Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Vic Albury         L   0   0   0   0   0   2   1   0   1   1   0     - 1.000     - 
Doyle Alexander    R  17   5   0   0   1   0   0   2   0   0   0  .294  .294  .471 
Lloyd Allen        R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Larry Anderson     R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Fernando Arroyo    R   7   2   0   1   1   0   0   1   0   0   0  .286  .286 1.000 
Stan Bahnsen       R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Fred Beene         R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Jerry Bell         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Bibby          R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Doug Bird          R  10   2   0   0   2   0   0   3   0   0   0  .200  .200  .800 
Vida Blue          L  17   2   0   0   0   2   1   8   0   0   0  .118  .211  .118 
Bert Blyleven      R   5   4   2   0   0   0   0   0   0   0   0  .800  .800 1.200 
Dick Bosman        R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Ken Brett          L   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
Pete Broberg       R  14   4   1   0   0   2   0   4   1   0   0  .286  .412  .357 
Jackie Brown       R  13   5   1   0   0   1   0   1   0   0   0  .385  .429  .462 
Tom Burgmeier      L   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Steve Busby        R  14   2   1   0   0   0   0   5   0   0   1  .143  .133  .214 
Tom Buskey         R   8   3   0   0   0   1   0   1   1   0   0  .375  .500  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Les Cain           L   5   3   1   0   1   0   0   1   0   0   1  .600  .500 1.400 
Bill Castro        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Champion      R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
David Clyde        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Colborn        R  15   7   0   0   2   0   0   2   0   0   0  .467  .467  .867 
Joe Coleman        R  17   4   1   0   0   2   0   4   0   0   0  .235  .316  .294 
Jim Crawford       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mike Cuellar       L  21   2   0   0   0   0   0   2   0   0   0  .095  .095  .095 
Bruce Dal Canton   R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pat Dobson         R  16   3   0   0   0   0   0   5   0   0   0  .188  .188  .188 
Dick Drago         R  13   4   0   0   0   0   0   2   0   0   0  .308  .308  .308 
Steve Dunning      R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Dennis Eckersley   R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ed Farmer          R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Ed Figueroa        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Rollie Fingers     R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Eddie Fisher       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Al Fitzmorris      R  16   5   1   0   0   0   0   2   0   0   0  .313  .313  .375 
Terry Forster      L   6   1   0   0   0   0   0   1   0   0   1  .167  .143  .167 
Woodie Fryman      L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Gogolewski    R   4   1   0   0   0   2   0   1   0   1   0  .250  .500  .250 
Dave Goltz         R   7   2   0   0   1   0   0   1   0   1   0  .286  .286  .714 
Ross Grimsley      L  14   2   0   0   0   0   0   2   0   1   0  .143  .143  .143 
Ron Guidry         L   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Larry Gura         L   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Dave Hamilton      L   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Rich Hand          R   5   1   1   0   0   1   0   1   1   0   0  .200  .429  .400 
Steve Hargan       R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Andy Hassler       L   9   2   0   0   0   0   0   2   0   0   1  .222  .200  .222 
Mike Hedlund       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
John Hiller        L   8   3   0   0   1   1   0   2   0   0   0  .375  .444  .750 
Ken Holtzman       L  18   7   0   0   1   0   0   4   0   0   0  .389  .389  .556 
Don Hood           L   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Joe Horlen         R   7   1   0   0   0   0   0   1   0   0   1  .143  .125  .143 
Catfish Hunter     R  25   5   1   0   0   0   0   5   0   0   0  .200  .200  .240 
Grant Jackson      L   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Gerry Janeski      R   4   4   1   0   0   0   0   0   0   0   0 1.000 1.000 1.250 
Jesse Jefferson    R  13   4   0   0   0   2   0   2   0   0   0  .308  .400  .308 
Bart Johnson       R   5   1   1   0   0   0   0   1   0   1   0  .200  .200  .400 
Bob Johnson        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Kaat           L  21   6   2   0   0   0   0   2   0   0   0  .286  .286  .381 
Mike Kekich        L   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Jim Kern           R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Steve Kline        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Kobel        L   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Lerrin LaGrow      R   8   4   1   0   0   2   0   1   0   0   0  .500  .600  .625 
Ray Lamb           R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Dave LaRoche       L   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Dave Lemanczyk     R   8   1   1   0   0   0   0   2   0   0   1  .125  .111  .250 
