Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Hank Aguirre       L  10   3   0   0   1   0   0   2   0   0   0  .300  .300  .600 
Bob Allen          L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bob Anderson       R   8   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Johnny Antonelli   L  23  10   0   0   1   3   0   3   0   0   0  .435  .500  .565 
Jim Archer         L  12   5   2   0   0   0   0   0   0   0   1  .417  .385  .583 
Steve Barber       L   4   2   0   0   1   1   1   0   0   0   0  .500  .600 1.250 
Norm Bass          R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Frank Baumann      L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Bo Belinsky        L   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Ted Bowsfield      L  18   6   0   0   1   1   0   5   0   0   0  .333  .368  .500 
Bob Buhl           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Bunning        R  13   2   0   0   0   1   0   3   0   0   0  .154  .214  .154 
Lew Burdette       R  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Pete Burnside      L   6   2   0   0   0   0   0   0   0   0   1  .333  .286  .333 
John Buzhardt      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Jerry Casale       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jim Coates         R   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Gene Conley        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bud Daley          L  12   3   2   0   1   3   1   4   0   0   0  .250  .400  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bennie Daniels     R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jim Donohue        R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Al Downing         L   6   3   0   0   0   0   0   3   0   0   0  .500  .500  .500 
Moe Drabowsky      R  14   5   3   0   0   0   0   2   0   0   0  .357  .357  .571 
Dick Drott         R  10   3   1   0   0   0   0   1   0   0   1  .300  .273  .400 
Don Drysdale       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Don Elston         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Carl Erskine       R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Roy Face           R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Turk Farrell       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jack Fisher        R   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Whitey Ford        L  17   3   0   0   1   1   0   3   0   0   0  .176  .222  .353 
Mike Fornieles     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Art Fowler         R   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Terry Fox          R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Paul Foytack       R  11   5   0   0   1   0   0   2   0   0   0  .455  .455  .727 
Bob Friend         R  14   4   1   0   0   0   0   2   0   0   0  .286  .286  .357 
Paul Giel          R   4   3   1   0   0   0   0   0   0   0   1  .750  .600 1.000 
Ruben Gomez        R   9   2   0   1   0   0   0   0   0   0   1  .222  .200  .444 
Mudcat Grant       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Eli Grba           R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Don Gross          L   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Warren Hacker      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
