Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  21   5   1   0   1   2   0   4   0   0   0  .238  .304  .429 
Jim Abbott         L   4   1   1   0   0   0   0   1   0   1   0  .250  .250  .500 
Paul Abbott        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Glenn Abbott       R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Jim Acker          R  21   7   2   0   1   2   0   4   0   0   0  .333  .391  .571 
Juan Agosto        L   4   4   0   0   0   0   0   0   0   0   0 1.000 1.000 1.000 
Rick Aguilera      R  13   5   2   0   1   1   0   4   0   0   0  .385  .429  .769 
Doyle Alexander    R  29   6   1   1   0   3   0   9   0   0   1  .207  .273  .310 
Larry Andersen     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Allan Anderson     L  20   6   0   0   2   1   0   2   0   0   1  .300  .318  .600 
Brian Anderson     L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bud Anderson       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Luis Aponte        R   6   1   0   0   0   1   1   1   0   0   0  .167  .286  .167 
Kevin Appier       R  14   2   0   0   2   0   0   9   0   0   0  .143  .143  .571 
Luis Aquino        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Mike Armstrong     R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Brad Arnsberg      R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Fernando Arroyo    R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Keith Atherton     R   8   3   0   2   0   1   0   2   0   0   0  .375  .444  .875 
Don August         R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Augustine    L  21   6   1   0   3   0   0   2   0   0   0  .286  .286  .762 
Steve Avery        L   5   3   1   0   1   0   0   1   0   0   0  .600  .600 1.400 
Mike Bacsik        R   3   1   0   1   0   0   0   0   0   1   0  .333  .333 1.000 
Scott Bailes       L   8   0   0   0   0   1   1   1   0   1   0  .000  .111  .000 
Jeff Ballard       L  15   4   0   0   0   2   1   1   0   0   0  .267  .353  .267 
Scott Bankhead     R  13   5   0   0   1   0   0   1   0   0   0  .385  .385  .615 
Willie Banks       R   8   5   2   0   1   1   0   0   0   0   0  .625  .667 1.250 
Floyd Bannister    L  50   9   1   1   1   5   0  11   0   0   0  .180  .255  .300 
Len Barker         R  23   9   2   0   0   3   0   9   0   0   0  .391  .462  .478 
Mike Barlow        R   8   2   0   0   0   3   1   4   0   0   0  .250  .455  .250 
Salome Barojas     R  10   2   0   0   0   1   0   4   0   0   0  .200  .273  .200 
