Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Abbott        L   3   1   0   0   1   2   0   0   0   0   0  .333  .600 1.333 
Juan Acevedo       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Terry Adams        R   9   0   0   0   0   3   1   3   0   0   0  .000  .250  .000 
Scott Aldred       L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
A. Alfonseca       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Larry Andersen     R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jimmy Anderson     L   8   1   0   0   1   2   1   0   0   0   0  .125  .300  .500 
Rick Ankiel        L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Luis Aquino        R  10   2   1   0   0   2   0   2   0   0   0  .200  .333  .300 
Jack Armstrong     R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Andy Ashby         R  28   8   4   0   0   4   0   4   0   0   0  .286  .375  .429 
Paul Assenmacher   L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Pedro Astacio      R  27   9   2   1   0   2   0   5   0   0   1  .333  .367  .481 
Steve Avery        L  36   9   2   0   1   4   0   7   0   0   0  .250  .325  .389 
Bob Ayrault        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Roger Bailey       R  10   5   0   0   1   0   0   1   0   0   0  .500  .500  .800 
Cory Bailey        R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Jeff Ballard       L   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Willie Banks       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brian Barnes       L  12   3   0   0   0   3   0   2   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Miguel Batista     R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Jose Bautista      R  19   5   1   0   0   0   0   1   0   0   1  .263  .250  .316 
Rod Beck           R  15   2   0   0   0   1   0   4   0   1   0  .133  .188  .133 
Steve Bedrosian    R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Matt Beech         L  10   5   2   0   2   2   0   0   0   0   0  .500  .583 1.300 
Tim Belcher        R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Stan Belinda       R   6   1   0   0   0   4   0   0   0   0   0  .167  .500  .167 
Alan Benes         R  13   1   0   0   0   0   0   2   0   0   1  .077  .071  .077 
Andy Benes         R  25   4   0   0   1   3   0   1   1   0   0  .160  .276  .280 
Armando Benitez    R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Juan Berenguer     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Sean Bergman       R   9   3   0   0   2   1   0   1   0   0   0  .333  .400 1.000 
Mike Bielecki      R   6   2   2   0   0   4   1   0   0   0   0  .333  .600  .667 
Willie Blair       R  15   2   1   0   0   0   0   2   1   0   0  .133  .188  .200 
Ron Blazier        R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Doug Bochtler      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Brian Boehringer   R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Joe Boever         R   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Brian Bohanon      L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Toby Borland       R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Boskie       R  12   6   1   0   2   2   0   1   1   0   0  .500  .600 1.083 
Ricky Bottalico    R  14   3   0   0   0   0   0   1   0   0   0  .214  .214  .214 
Kent Bottenfield   R  15   7   2   0   2   2   0   2   1   0   0  .467  .556 1.000 
Ryan Bowen         R   6   3   2   0   1   3   0   1   0   0   0  .500  .667 1.333 
