Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
A. Alfonseca       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Wilson Alvarez     L   8   2   0   0   1   0   0   0   1   0   0  .250  .333  .625 
Brett Anderson     L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Tony Armas         R   9   2   1   0   0   1   0   2   1   0   0  .222  .364  .333 
Bronson Arroyo     R  15   3   0   0   0   1   0   2   1   0   0  .200  .294  .200 
Scott Baker        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Bale          L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Brian Bannister    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Miguel Batista     R   8   3   2   0   0   2   0   0   0   0   2  .375  .417  .625 
Josh Beckett       R  14   3   1   0   1   0   0   4   0   0   0  .214  .214  .500 
Matt Belisle       R  10   4   0   1   0   0   0   3   0   0   0  .400  .400  .600 
Francis Beltran    R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Joaquin Benoit     R   9   2   2   0   0   1   0   0   0   0   0  .222  .300  .444 
Kris Benson        R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Nick Blackburn     R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Brian Boehringer   R   2   1   1   0   0   0   0   0   0   2   0  .500  .500 1.000 
Joe Borowski       R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Dallas Braden      L   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Doug Brocail       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Clay Buchholz      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mark Buehrle       L   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Dave Burba         R   7   2   0   0   0   0   0   0   1   0   0  .286  .375  .286 
A.J. Burnett       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
David Bush         R  18   5   3   0   0   0   0   2   0   0   0  .278  .278  .444 
Jose Capellan      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Capps         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Capuano      L  16   2   0   0   0   2   0   2   0   1   0  .125  .222  .125 
Chris Carpenter    R  33   9   2   0   0   0   0   8   0   1   0  .273  .273  .333 
D.J. Carrasco      R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Santiago Casilla   R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Shawn Chacon       R   8   2   1   0   0   1   0   2   1   0   0  .250  .400  .375 
Bruce Chen         L   8   0   0   0   0   5   0   2   0   0   0  .000  .385  .000 
Brandon Claussen   L   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Matt Clement       R  10   4   1   0   0   1   0   0   0   1   0  .400  .455  .500 
Todd Coffey        R   5   1   1   0   0   0   0   2   1   0   0  .200  .333  .400 
Jose Contreras     R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Aaron Cook         R  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Chad Cordero       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
F. Cordero         R   5   2   0   0   0   1   0   3   0   0   0  .400  .500  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lance Cormier      R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Rheal Cormier      L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jesse Crain        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Juan Cruz          R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Jeff D'Amico       R   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
John Danks         L  13   4   0   0   1   0   0   3   0   1   0  .308  .308  .538 
Kyle Davies        R   9   5   2   0   0   1   0   2   0   1   0  .556  .600  .778 
Doug Davis         L  32  11   5   0   0   2   0   6   0   3   1  .344  .371  .500 
Ryan Dempster      R   5   0   0   0   0   2   1   2   1   1   0  .000  .375  .000 
Elmer Dessens      R   8   4   0   0   1   0   0   2   0   0   0  .500  .500  .875 
Lenny DiNardo      L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Scott Downs        L   2   1   0   0   0   1   1   1   1   0   0  .500  .750  .500 
Ryan Drese         R  11   0   0   0   0   1   0   0   0   0   0  .000  .083  .000 
B. Duckworth       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brian Duensing     L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
