Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Willie Adams       R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Rick Aguilera      R   6   2   0   0   0   0   0   1   0   0   1  .333  .286  .333 
Scott Aldred       L  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Wilson Alvarez     L  17   5   1   0   0   3   0   1   0   0   0  .294  .400  .353 
Jimmy Anderson     L   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Kevin Appier       R  13   3   1   0   0   2   0   3   0   0   0  .231  .333  .308 
Jack Armstrong     R   6   3   1   0   0   0   0   1   0   1   0  .500  .500  .667 
Rolando Arrojo     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bobby Ayala        R   4   2   0   0   0   1   0   0   1   0   0  .500  .667  .500 
James Baldwin      R  12   5   2   0   0   2   0   1   0   0   0  .417  .500  .583 
Willie Banks       R   6   1   0   1   0   0   0   0   1   0   0  .167  .286  .500 
Tim Belcher        R  13   4   1   1   0   1   0   2   0   0   0  .308  .357  .538 
Willie Blair       R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Brian Boehringer   R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Ricky Bones        R  20   7   2   0   0   1   0   1   0   0   0  .350  .381  .450 
Chris Bosio        R   6   1   1   0   0   2   0   1   0   0   0  .167  .375  .333 
Shawn Boskie       R   8   3   2   0   0   1   0   2   0   0   0  .375  .444  .625 
Shane Bowers       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Doug Brocail       R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Kevin Brown        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Butcher       R   3   2   0   1   0   0   0   0   0   0   1  .667  .500 1.333 
Chris Carpenter    R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Hector Carrasco    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tony Castillo      L   6   4   1   0   1   0   0   0   0   0   0  .667  .667 1.333 
Frank Castillo     R   9   4   1   0   0   1   0   2   0   1   0  .444  .500  .556 
Norm Charlton      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bruce Chen         L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Mark Clark         R   8   4   2   0   0   1   0   0   0   0   0  .500  .556  .750 
Terry Clark        R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Roger Clemens      R  19   8   1   0   0   3   0   3   0   0   0  .421  .500  .474 
Bartolo Colon      R  11   6   1   0   1   0   0   2   0   0   0  .545  .545  .909 
David Cone         R  18   6   1   0   0   2   0   2   0   1   1  .333  .381  .389 
Dennis Cook        L   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Rocky Coppinger    R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Danny Cox          R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Jeff D'Amico       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Ron Darling        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Danny Darwin       R  15   6   1   0   0   0   0   3   0   0   0  .400  .400  .467 
Jim Deshaies       L   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Jason Dickson      R  13   1   0   0   0   1   0   0   0   0   0  .077  .143  .077 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Doherty       R   8   2   0   0   0   0   0   0   1   0   0  .250  .333  .250 
John Dopson        R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Dennis Eckersley   R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Cal Eldred         R  16   9   2   0   1   0   0   1   0   0   0  .563  .563  .875 
Scott Erickson     R  20   6   1   0   0   3   0   2   0   0   0  .300  .391  .350 
Kelvim Escobar     R  11   4   0   0   0   2   0   3   0   0   0  .364  .462  .364 
Scott Eyre         L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Alex Fernandez     R  17   4   0   0   0   1   0   1   0   1   0  .235  .278  .235 
Mike Fetters       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Chuck Finley       L  17   4   0   0   0   3   0   3   1   1   0  .235  .381  .235 
Gar Finnvold       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Dave Fleming       L   6   2   1   0   0   3   0   2   0   0   0  .333  .556  .500 
Huck Flener        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Keith Foulke       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Frascatore    R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Todd Frohwirth     R   7   3   1   0   0   0   0   0   0   1   0  .429  .429  .571 
Freddy Garcia      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Ramon Garcia       R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Mike Gardiner      R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Tom Glavine        L  15   4   1   0   0   0   0   4   0   0   0  .267  .267  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Greg Gohr          R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Dwight Gooden      R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Tom Gordon         R  11   2   1   0   0   0   0   1   0   0   1  .182  .167  .273 
Jason Grimsley     R  11   4   2   0   0   2   0   1   0   0   0  .364  .462  .545 
Buddy Groom        L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
