Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Homer Bailey       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
M. Bumgarner       L   4   3   0   0   0   0   0   1   0   0   0  .750  .750  .750 
Kevin Correia      R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Ross Detwiler      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
R.A. Dickey        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Doug Fister        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Gio Gonzalez       L   3   1   0   1   0   1   0   2   0   2   0  .333  .500 1.000 
Cole Hamels        L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Lance Lynn         R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Jeff Samardzija    R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400
