Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jack Aker          R   7   2   0   0   0   1   1   0   0   0   0  .286  .375  .286 
Rick Austin        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Stan Bahnsen       R  31   8   3   2   1   5   0   9   0   1   1  .258  .351  .581 
Gary Bell          R  18   6   2   0   0   1   0   0   0   0   0  .333  .368  .444 
Bert Blyleven      R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Dick Bosman        R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Dave Boswell       R  18   5   1   0   0   1   0   3   0   0   0  .278  .316  .333 
Jim Bouton         R   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
Gene Brabender     R  12   5   1   0   0   2   0   2   0   0   0  .417  .500  .500 
Bucky Brandon      R  13   3   1   0   0   2   0   1   0   0   0  .231  .333  .308 
Wally Bunker       R   8   2   0   0   1   4   0   1   0   0   0  .250  .500  .625 
Bill Burbach       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Tom Burgmeier      L   6   0   0   0   0   2   0   3   0   1   0  .000  .250  .000 
Dean Chance        R  20   3   0   1   0   1   0   5   0   0   0  .150  .190  .250 
Rickey Clark       R  12   0   0   0   0   2   0   4   0   0   0  .000  .143  .000 
Joe Coleman        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ray Corbin         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Casey Cox          R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jerry Crider       R   8   5   2   1   0   1   0   0   0   0   0  .625  .667 1.125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Cuellar       L   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Ray Culp           R  18   4   0   0   0   1   0   2   0   0   0  .222  .263  .222 
John Cumberland    L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Bill Dillman       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chuck Dobson       R  18   3   0   1   1   5   1   5   0   0   1  .167  .333  .444 
Pat Dobson         R  13   2   1   0   0   0   0   0   0   0   0  .154  .154  .231 
Moe Drabowsky      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Dick Drago         R  17   4   0   0   0   2   0   3   0   0   0  .235  .316  .235 
Steve Dunning      R  11   2   1   0   0   0   0   4   0   0   0  .182  .182  .273 
Sammy Ellis        R  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
Dick Ellsworth     L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Rollie Fingers     R  13   5   1   1   0   0   0   2   0   0   0  .385  .385  .615 
