Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Jim Abbott         L  16   5   1   0   1   2   0   1   0   0   0  .313  .389  .563 
Kyle Abbott        L   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
Jim Acker          R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Jay Aldrich        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Doyle Alexander    R  18   3   1   0   2   0   0   5   0   0   0  .167  .167  .556 
Gerald Alexander   R   4   1   0   0   0   0   0   3   1   0   0  .250  .400  .250 
Wilson Alvarez     L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Allan Anderson     L  11   3   2   0   0   0   0   3   0   0   1  .273  .250  .455 
Kevin Appier       R  14   2   0   0   0   1   0   8   0   0   0  .143  .200  .143 
Luis Aquino        R  10   3   1   0   1   1   0   0   1   0   0  .300  .417  .700 
Andy Ashby         R   9   2   1   0   0   1   0   3   0   0   0  .222  .300  .333 
Pedro Astacio      R  11   3   0   0   0   0   0   3   2   0   0  .273  .385  .273 
Keith Atherton     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don August         R  15   6   1   0   1   0   0   4   0   0   0  .400  .400  .667 
Steve Avery        L  31   9   1   0   3   1   0   5   1   0   0  .290  .333  .613 
Bobby Ayala        R   6   5   0   0   2   2   0   1   0   0   0  .833  .875 1.833 
Scott Bailes       L  14   9   2   0   4   1   0   0   0   0   0  .643  .667 1.643 
Doug Bair          R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Jeff Ballard       L  13   3   1   0   0   3   0   2   0   0   0  .231  .375  .308 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Bankhead     R  18   3   0   0   0   1   0   6   0   0   0  .167  .211  .167 
Floyd Bannister    L  22   8   0   0   1   1   1   6   0   0   0  .364  .391  .500 
Brian Barnes       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jose Bautista      R  10   2   0   0   1   0   0   3   0   0   0  .200  .200  .500 
Rod Beck           R   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Tim Belcher        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Stan Belinda       R   4   1   1   0   0   0   0   2   0   0   1  .250  .200  .500 
Eric Bell          L   7   3   0   0   1   0   0   2   0   0   0  .429  .429  .857 
Andy Benes         R   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Juan Berenguer     R  22   3   0   0   1   2   0  10   0   0   0  .136  .208  .273 
Sean Bergman       R   5   2   0   0   1   0   0   0   1   0   0  .400  .500 1.000 
Mike Bielecki      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Birkbeck      R  10   5   0   0   2   1   0   1   0   0   1  .500  .500 1.100 
Buddy Black        L  28  12   3   0   4   3   1   5   1   0   0  .429  .500  .964 
Willie Blair       R   8   3   0   0   1   1   0   1   0   0   0  .375  .444  .750 
Bert Blyleven      R  17   5   1   0   2   2   0   3   0   0   0  .294  .368  .706 
Mike Boddicker     R  44  10   3   0   3   0   0  14   2   0   0  .227  .261  .500 
Tom Bolton         L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Pedro Borbon       L   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Rich Bordi         R   8   2   1   0   0   0   0   3   0   0   0  .250  .250  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Bosio        R  30   6   1   0   3   1   0  12   1   0   1  .200  .242  .533 
Kent Bottenfield   R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Denis Boucher      L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Oil Can Boyd       R  11   0   0   0   0   0   0   8   0   0   0  .000  .000  .000 
Jeff Brantley      R   6   0   0   0   0   0   0   4   1   0   0  .000  .143  .000 
Kevin Brown        R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Kevin Brown        L   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Tom Browning       L   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
DeWayne Buice      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Bullinger      R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Dave Burba         R  17   5   1   0   2   0   0   7   0   0   0  .294  .294  .706 
John Burkett       R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Todd Burns         R  11   3   0   0   0   1   0   4   0   0   0  .273  .333  .273 
John Butcher       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Greg Cadaret       L  11   4   2   0   1   1   0   3   0   0   0  .364  .417  .818 
John Candelaria    L  18   6   0   0   2   2   1   5   0   0   0  .333  .400  .667 
Tom Candiotti      R  47   7   2   0   1   2   1  15   0   0   0  .149  .184  .255 
Steve Carlton      L  14   5   2   0   0   3   0   2   0   0   0  .357  .471  .500 
Chuck Cary         L   9   1   1   0   0   1   0   5   0   0   0  .111  .200  .222 
Frank Castillo     R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Caudill       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Cerutti       L  22   8   1   0   2   2   0   7   1   0   0  .364  .440  .682 
S. Chiamparino     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim Clancy         R  15   4   0   0   1   1   0   4   0   0   0  .267  .313  .467 
Mark Clark         R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Mark Clear         R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Roger Clemens      R  24   3   1   0   2   0   0  17   0   0   0  .125  .125  .417 
Pat Clements       L   4   2   0   1   0   2   0   0   0   0   1  .500  .571 1.000 
B. Clutterbuck     R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Chris Codiroli     R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
David Cone         R   6   2   0   0   0   1   0   3   0   0   0  .333  .429  .333 
Steve Cooke        L  18   5   1   0   1   2   1   5   0   0   0  .278  .350  .500 
Rheal Cormier      L  19   5   1   0   2   1   0   3   0   0   0  .263  .300  .632 
Joe Cowley         R  10   2   1   0   0   0   0   3   0   0   0  .200  .200  .300 
Steve Crawford     R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Chuck Crim         R  13   3   0   0   3   1   0   4   0   0   0  .231  .286  .923 
Danny Darwin       R  13   1   0   0   0   0   0   4   0   0   0  .077  .077  .077 
Storm Davis        R  18   1   0   0   0   3   0   5   0   0   0  .056  .190  .056 
Joel Davis         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Mark Davis         L   3   0   0   0   0   3   2   1   0   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Dawley        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jose DeLeon        R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Rich DeLucia       R   6   1   0   0   1   2   0   3   0   0   0  .167  .375  .667 
Ken Dixon          R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Richard Dotson     R  24   2   0   0   1   3   0   6   0   0   0  .083  .185  .208 
Doug Drabek        R  14   1   0   0   0   1   0   5   1   0   0  .071  .188  .071 
Brian Drahman      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mike Dyer          R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Dennis Eckersley   R  14   2   1   0   0   0   0   5   0   0   0  .143  .143  .214 
Tom Edens          R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Wayne Edwards      L   4   0   0   0   0   1   0   1   1   0   0  .000  .333  .000 
Mark Eichhorn      R  14   3   0   0   0   1   0   5   0   0   0  .214  .267  .214 
Dave Eiland        R   6   3   0   0   1   1   0   1   0   0   0  .500  .571 1.000 
Scott Erickson     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Steve Farr         R  13   4   1   0   2   1   0   7   0   0   0  .308  .357  .846 
John Farrell       R  12   4   1   0   0   1   0   3   0   0   0  .333  .385  .417 
Jeff Fassero       L  18   2   0   0   0   3   0   7   0   0   0  .111  .238  .111 
Alex Fernandez     R   7   3   0   0   0   1   0   2   1   0   0  .429  .556  .429 
Sid Fernandez      L   5   1   1   0   0   0   0   4   0   0   0  .200  .200  .400 
O. Fernandez       R   6   3   0   0   1   0   0   0   1   0   0  .500  .571 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Fetters       R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Tom Filer          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chuck Finley       L  24   4   1   0   1   2   0  11   0   0   0  .167  .231  .333 
Mike Flanagan      L  21   5   1   0   1   3   0   8   0   0   0  .238  .333  .429 
Tony Fossas        L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Foster       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
John Franco        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Willie Fraser      R  14   3   1   0   0   0   0   3   0   0   0  .214  .214  .286 
George Frazier     R   4   0   0   0   0   1   0   4   0   0   0  .000  .200  .000 
Marvin Freeman     R   7   3   0   0   0   0   0   3   0   0   0  .429  .429  .429 
Todd Frohwirth     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mark Gardner       R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Wes Gardner        R  18   3   1   0   1   6   1   8   0   0   0  .167  .375  .389 
Paul Gibson        L   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Tom Glavine        L  21   5   2   0   2   6   3   5   0   0   0  .238  .407  .619 
Jerry Gleaton      L   9   3   1   0   0   2   0   2   0   0   1  .333  .417  .444 
Tom Gordon         R  15   4   0   0   1   0   0   6   0   0   1  .267  .250  .467 
Jim Gott           R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Mauro Gozzo        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jeff Gray          R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Gross        R  12   6   0   0   2   0   0   2   0   0   0  .500  .500 1.000 
Cecilio Guante     R   4   1   1   0   0   2   0   1   0   0   0  .250  .500  .500 
Mark Gubicza       R  28   8   2   1   2   2   0   8   0   0   0  .286  .333  .643 
Lee Guetterman     L  15   7   3   0   0   0   0   3   0   0   0  .467  .467  .667 
Ron Guidry         L  12   5   0   1   1   0   0   5   0   0   0  .417  .417  .833 
Mark Guthrie       L   8   2   0   0   0   0   0   2   1   0   0  .250  .333  .250 
Jose Guzman        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Moose Haas         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Habyan        R  11   3   2   0   0   0   0   3   0   0   1  .273  .250  .455 
Chris Hammond      L  24   8   0   1   2   0   0   3   1   0   0  .333  .360  .667 
Mike Hampton       L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Erik Hanson        R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Mike Harkey        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pete Harnisch      R   7   0   0   0   0   1   0   4   0   0   0  .000  .125  .000 
Greg Harris        R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
