Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  21   6   0   0   0   5   0   0   0   0   0  .286  .423  .286 
Craig Anderson     R  10   2   0   0   0   3   0   2   0   0   0  .200  .385  .200 
Bob Anderson       R  43  12   1   0   0   8   0   2   0   1   0  .279  .392  .302 
John Andre         R   3   0   0   0   0   1   0   0   1   0   0  .000  .400  .000 
Johnny Antonelli   L  73  22   2   1   5  11   1   6   0   1   0  .301  .393  .562 
Luis Arroyo        L  11   2   1   0   0   1   0   0   0   0   0  .182  .250  .273 
Fred Baczewski     L   8   0   0   0   0   4   0   0   0   1   0  .000  .333  .000 
Jack Baldschun     R  19   6   2   0   0   5   1   2   0   0   1  .316  .440  .421 
Curt Barclay       R  20   8   1   0   1   1   0   0   0   0   1  .400  .409  .600 
Frank Barnes       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Larry Bearnarth    R  11   4   0   0   0   1   0   0   0   1   0  .364  .417  .364 
Dennis Bennett     L  34  10   0   0   0   6   0   0   0   1   0  .294  .400  .294 
Vern Bickford      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Black          R  22   4   0   1   0   1   0   3   0   0   0  .182  .217  .273 
Ron Blackburn      R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Wade Blasingame    L  10   5   1   0   0   4   0   0   0   0   0  .500  .643  .600 
Steve Blass        R  10   1   0   0   0   1   0   1   0   1   0  .100  .182  .100 
Gary Blaylock      R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Bob Blaylock       R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Bobby Bolin        R  14   4   0   0   0   5   1   0   0   0   0  .286  .474  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Boozer        R  10   1   0   0   0   0   0   1   0   1   0  .100  .100  .100 
Roger Bowman       L   4   0   0   0   0   1   0   0   0   1   0  .000  .200  .000 
Al Brazle          L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jim Brewer         L   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Marshall Bridges   L  14   1   1   0   0   2   0   1   0   0   0  .071  .188  .143 
John Briggs        R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Nelson Briles      R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Ernie Broglio      R  74  21   1   2   1  14   0   4   0   0   0  .284  .398  .392 
Jim Brosnan        R  42   8   1   0   0  11   0   6   1   0   0  .190  .370  .214 
Paul Brown         R   6   2   0   0   1   2   0   1   0   0   0  .333  .500  .833 
Bob Bruce          R  22   9   1   1   0   5   0   1   1   0   0  .409  .536  .545 
George Brunet      L   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Bob Buhl           R 180  39   4   1   2  33   1   8   1   2   1  .217  .340  .283 
Jim Bunning        R  24   7   1   0   0   2   1   2   0   2   1  .292  .333  .333 
Lew Burdette       R 164  39   5   2   0  17   0  12   0   0   1  .238  .308  .293 
John Buzhardt      R  24   6   2   0   0   2   0   0   0   0   0  .250  .308  .333 
Don Cardwell       R  84  26   5   0   0   9   0   5   0   0   0  .310  .376  .369 
Clay Carroll       R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Art Ceccarelli     L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cliff Chambers     L   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Cheney         R   4   2   0   0   0   3   0   1   0   0   1  .500  .625  .500 
Bubba Church       R  15   4   1   0   0   3   1   3   0   1   0  .267  .389  .333 
Al Cicotte         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Galen Cisco        R  11   2   0   0   0   2   0   0   0   0   0  .182  .308  .182 
Mike Clark         R   3   2   0   0   0   1   0   0   1   0   0  .667  .800  .667 
Tony Cloninger     R  25   4   0   0   0   4   0   3   1   0   0  .160  .300  .160 
Dave Cole          R   7   3   0   1   0   2   0   0   0   0   0  .429  .556  .714 
Jackie Collum      L   4   1   0   0   0   2   0   1   1   0   0  .250  .571  .250 
Gene Conley        R 107  30   6   1   1  13   1   5   0   1   0  .280  .358  .383 
Jim Constable      L   4   2   0   0   0   2   0   0   0   1   0  .500  .667  .500 
Al Corwin          R  10   4   0   0   0   3   0   0   0   0   0  .400  .538  .400 
Roger Craig        R  31  12   3   0   1   4   0   0   0   1   0  .387  .457  .581 
Ray Crone          R  46  16   0   1   0   1   0   4   0   1   0  .348  .362  .391 
Mike Cuellar       L   8   3   0   0   0   1   0   2   0   1   0  .375  .444  .375 
Ray Culp           R   4   1   0   0   0   2   0   2   1   0   0  .250  .571  .250 
Jack Curtis        L   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Bennie Daniels     R  16   1   0   0   0   4   0   0   0   0   0  .063  .250  .063 
Ray Daviault       R   3   1   0   0   0   3   0   0   0   0   0  .333  .667  .333 
Ted Davidson       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim Davis          L  23   5   3   1   0   3   0   4   0   0   0  .217  .308  .435 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Murry Dickson      R  58  21   0   2   0  10   1   7   0   0   0  .362  .456  .431 
Larry Dierker      R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Whammy Douglas     R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Moe Drabowsky      R  49  11   2   0   1  14   0   6   0   0   0  .224  .397  .327 
Karl Drews         R  20   7   1   2   2   1   0   2   0   1   0  .350  .381  .900 
Dick Drott         R  36   7   4   0   0  13   0   3   0   1   0  .194  .408  .306 
Jim Duffalo        R   8   0   0   0   0   1   0   0   0   0   0  .000  .111  .000 
Bob Duliba         R  12   3   0   0   1   0   0   0   0   0   0  .250  .250  .500 
Ryne Duren         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Sammy Ellis        R  23   3   0   0   0   2   0   2   0   0   0  .130  .200  .130 
Dick Ellsworth     L  50  15   2   0   1   3   0   2   0   0   1  .300  .333  .400 
Don Elston         R  41   9   1   0   0   3   1   0   0   2   0  .220  .273  .244 
Eddie Erautt       R   8   6   1   0   0   1   0   1   0   0   0  .750  .778  .875 
Roy Face           R  55  17   3   2   1   4   2   2   1   2   2  .309  .355  .491 
Harry Fanok        R   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Turk Farrell       R  56  20   2   1   0  13   1   2   0   0   0  .357  .478  .429 
Don Ferrarese      L   7   0   0   0   0   5   0   0   0   1   0  .000  .417  .000 
Hank Fischer       R  14   3   0   0   0   1   0   3   0   0   0  .214  .267  .214 
Jack Fisher        R  22   9   1   1   0   6   0   2   1   0   0  .409  .552  .545 
Art Fowler         R  31  10   1   1   1   5   0   5   0   0   0  .323  .417  .516 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Earl Francis       R  28   5   1   0   0   3   0   2   0   1   0  .179  .258  .214 
Hersh Freeman      R  24   6   2   1   0   1   0   1   0   1   0  .250  .280  .417 
Mark Freeman       R   8   2   1   0   1   1   0   1   1   0   0  .250  .400  .750 
Bob Friend         R 197  58   3   2   0  23   2  10   0   1   2  .294  .365  .330 
Rob Gardner        L   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Joe Gibbon         L  45  12   3   0   0   2   0   3   0   0   0  .267  .298  .333 
Bob Gibson         R  57  14   3   0   0  11   0   6   1   2   0  .246  .377  .298 
Paul Giel          R  15   5   0   0   0   4   0   2   0   0   0  .333  .474  .333 
Dave Giusti        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jim Golden         R  15   4   0   0   0   0   0   0   0   0   0  .267  .267  .267 
Ruben Gomez        R  95  23   4   0   2   8   0   5   1   0   0  .242  .308  .347 
Fred Green         L  11   6   0   0   0   1   0   0   0   0   0  .545  .583  .545 
Dallas Green       R  22   4   2   0   0   5   0   1   1   0   0  .182  .357  .273 
Bob Greenwood      R   5   2   2   0   0   1   0   0   0   0   0  .400  .500  .800 
Marv Grissom       R  43  12   0   0   0   3   0   2   0   0   0  .279  .326  .279 
Don Gross          L  10   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Warren Hacker      R  81  21   2   3   1   6   1   1   0   1   2  .259  .303  .395 
Harvey Haddix      L  61  14   2   0   2   3   0   3   0   1   1  .230  .262  .361 
Dick Hall          R  15   5   1   0   2   4   0   0   0   0   0  .333  .474  .800 
Bob Hall           R  13   4   1   2   0   1   0   0   0   0   0  .308  .357  .692 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Hamilton      R  13   2   1   0   0   3   0   2   0   0   0  .154  .313  .231 
Jim Hearn          R  67  17   5   0   0   9   0   2   0   0   0  .254  .342  .328 
Bob Hendley        L  46   8   1   0   0  10   0   2   0   1   0  .174  .321  .196 
Bill Henry         L  24   8   1   0   1   3   1   1   0   0   0  .333  .407  .500 
Ron Herbel         R   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Ray Herbert        R  17   8   1   0   0   0   0   0   0   0   0  .471  .471  .529 
Johnny Hetki       R  14   4   0   0   1   1   0   2   0   0   0  .286  .333  .500 
Dave Hillman       R  22   8   4   0   0   3   0   3   0   0   0  .364  .440  .545 
Glen Hobbie        R  33   6   3   0   0   9   0   1   0   1   0  .182  .357  .273 
Billy Hoeft        L   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Cal Hogue          R   6   3   2   0   0   0   0   1   0   0   0  .500  .500  .833 
Jay Hook           R  38  11   3   0   0   5   0   1   0   1   0  .289  .372  .368 
Jim Hughes         R   3   1   0   0   0   3   0   0   0   0   0  .333  .667  .333 
Ken Hunt           R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Al Jackson         L  31   9   3   0   0   2   0   3   0   2   0  .290  .333  .387 
Larry Jackson      R 154  40   7   4   0  12   0   9   0   2   1  .260  .311  .357 
Larry Jansen       R   9   2   0   0   1   2   0   0   0   0   0  .222  .364  .556 
Larry Jaster       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joey Jay           R  81  23   6   0   1  21   0  10   1   1   1  .284  .433  .395 
Hal Jeffcoat       R  69  16   1   0   0   3   0   2   2   1   1  .232  .280  .246 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ben Johnson        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ernie Johnson      R  45  14   5   0   0   4   0   0   0   0   0  .311  .367  .422 
Ken Johnson        R  28   7   1   0   0   1   0   3   0   0   0  .250  .276  .286 
Dave Jolly         R  22   4   1   0   0   5   0   1   0   0   0  .182  .333  .227 
Gordon Jones       R  18   7   0   0   0   1   0   0   0   0   0  .389  .421  .389 
Sam Jones          R  79  21   4   2   0  17   0   6   1   1   0  .266  .402  .367 
Sheldon Jones      R   8   1   1   0   0   1   0   0   0   0   0  .125  .222  .250 
Sherman Jones      R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Howie Judson       R  10   2   0   0   0   3   0   0   0   0   0  .200  .385  .200 
Don Kaiser         R  22   8   1   1   0   4   1   1   0   0   0  .364  .462  .500 
