Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jon Adkins         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Brian Anderson     L   9   5   0   0   2   0   0   1   0   0   0  .556  .556 1.222 
Danys Baez         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Erik Bedard        L   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Rob Bell           R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
R. Betancourt      R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeremy Bonderman   R  15   2   0   0   0   1   0   6   0   0   0  .133  .188  .133 
Mark Buehrle       L  26   5   3   0   0   0   0   5   0   0   0  .192  .192  .308 
Daniel Cabrera     R   6   4   0   0   0   0   0   1   0   0   0  .667  .667  .667 
Bruce Chen         L   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Bartolo Colon      R   9   4   1   0   0   0   0   1   0   0   0  .444  .444  .556 
Jose Contreras     R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Nate Cornejo       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jason Davis        R   8   5   1   0   0   3   1   0   0   0   0  .625  .727  .750 
Zach Day           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
R.A. Dickey        R  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Craig Dingman      R   5   4   1   0   0   0   0   1   0   0   0  .800  .800 1.000 
Ryan Drese         R   3   0   0   0   0   1   0   1   1   0   0  .000  .400  .000 
Chad Durbin        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Scott Elarton      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kelvim Escobar     R   5   2   0   0   0   0   0   1   1   0   0  .400  .500  .400 
Keith Foulke       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ryan Franklin      R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Freddy Garcia      R  10   1   1   0   0   0   0   7   0   0   0  .100  .100  .200 
Jon Garland        R  18   3   1   0   0   0   0   3   0   0   0  .167  .167  .222 
Tom Glavine        L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Geremi Gonzalez    R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Tom Gordon         R   5   0   0   0   0   1   0   1   0   1   0  .000  .167  .000 
Kevin Gregg        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Buddy Groom        L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Roy Halladay       R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Rich Harden        R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Rick Helling       R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Mark Hendrickson   L  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Pat Hentgen        R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Tim Hudson         R  10   0   0   0   0   1   0   2   0   0   0  .000  .091  .000 
Jason Johnson      R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Gary Knotts        R  13   3   0   0   1   2   0   4   0   0   0  .231  .333  .462 
John Lackey        R   9   3   1   0   1   0   0   1   0   0   0  .333  .333  .778 
Wil Ledezma        L   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cliff Lee          L   8   4   0   0   1   0   0   2   0   0   0  .500  .500  .875 
Ted Lilly          L   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Esteban Loaiza     R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Kyle Lohse         R  20   4   0   0   0   0   0   4   1   0   0  .200  .238  .200 
Rodrigo Lopez      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Derek Lowe         R   6   2   0   0   0   1   0   3   0   0   0  .333  .429  .333 
Mike Maroth        L  22   7   1   0   2   3   0   0   0   0   0  .318  .400  .636 
Damaso Marte       L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Joe Mays           R   9   1   0   0   0   1   0   4   0   0   0  .111  .200  .111 
Chris Mears        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Eric Milton        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Matt Morris        R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Jamie Moyer        L   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Mark Mulder        L  15   5   2   0   0   1   0   4   0   0   0  .333  .375  .467 
Terry Mulholland   L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Mussina       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
