Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Buchanan     R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
M. Bumgarner       L  10   5   2   0   1   0   0   2   0   0   0  .500  .500 1.000 
Jesse Chavez       R   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Bartolo Colon      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jorge de la Rosa   L   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Michael Fiers      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Doug Fister        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Gio Gonzalez       L   7   2   2   0   0   0   0   0   0   0   0  .286  .286  .571 
Jason Hammel       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
David Holmberg     L   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Scott Kazmir       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kyle Kendrick      R   6   3   1   1   0   0   0   0   0   0   0  .500  .500 1.000 
Tom Koehler        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
John Lamb          L   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Jon Lester         L   6   2   0   1   0   0   0   2   0   0   0  .333  .333  .667 
Robbie Ray         L   5   2   1   1   0   1   0   1   0   0   0  .400  .500 1.000 
Jeff Samardzija    R   6   2   1   1   0   0   0   0   0   0   0  .333  .333  .833 
Hector Santiago    L   4   2   1   0   0   1   0   1   1   0   0  .500  .667  .750 
S. Strasburg       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Alex Wood          L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333
