Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Kevin Appier       R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Rolando Arrojo     R   8   4   0   1   2   1   0   1   0   0   0  .500  .556 1.500 
Andy Ashby         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Danys Baez         R   6   2   2   0   0   0   0   2   0   0   0  .333  .333  .667 
James Baldwin      R   9   3   3   0   0   0   0   2   0   0   0  .333  .333  .667 
Rob Bell           R   4   2   0   0   1   3   0   0   0   0   0  .500  .714 1.250 
Joaquin Benoit     R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Jason Bere         R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Rocky Biddle       R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Pedro Borbon       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Buehrle       L  10   2   0   0   0   0   0   4   1   0   0  .200  .273  .200 
Dave Burba         R   7   5   2   0   1   1   0   0   0   0   0  .714  .750 1.429 
John Burkett       R   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
A.J. Burnett       R  13   1   0   0   0   1   0   2   1   0   0  .077  .200  .077 
Chris Carpenter    R  10   1   0   0   0   0   0   4   0   0   0  .100  .100  .100 
Frank Castillo     R  12   4   1   0   1   3   0   3   0   0   0  .333  .467  .667 
Randy Choate       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mark Clark         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Roger Clemens      R  26   4   1   0   0   1   0   9   2   0   0  .154  .241  .192 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bartolo Colon      R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
David Cone         R  10   4   0   0   0   0   0   2   1   0   0  .400  .455  .400 
Ryan Dempster      R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Travis Driskill    R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Alan Embree        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Scott Erickson     R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Kelvim Escobar     R  18   5   1   0   2   2   0   3   1   0   0  .278  .381  .667 
Scott Eyre         L   8   3   1   0   0   1   0   3   0   0   0  .375  .444  .500 
Jeff Fassero       L   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Casey Fossum       L   5   1   0   0   0   2   0   2   0   0   1  .200  .375  .200 
Keith Foulke       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Rich Garces        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Freddy Garcia      R  12   4   1   0   1   0   0   3   0   0   0  .333  .333  .667 
Jon Garland        R  13   3   2   0   0   4   0   0   0   0   0  .231  .412  .385 
Gary Glover        R   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
Dwight Gooden      R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Jason Grimsley     R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Buddy Groom        L  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Mark Guthrie       L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
John Halama        L   5   0   0   0   0   0   0   0   1   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roy Halladay       R  10   3   1   0   0   1   0   2   0   0   0  .300  .364  .400 
Joey Hamilton      R   9   4   1   0   0   0   0   1   0   0   0  .444  .444  .556 
Rick Helling       R   6   2   2   0   0   0   0   0   1   0   0  .333  .429  .667 
Pat Hentgen        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Felix Heredia      L   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Gil Heredia        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
O. Hernandez       R  23   5   0   0   1   2   0   7   0   0   0  .217  .280  .348 
Erik Hiljus        R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Tim Hudson         R  16   7   1   1   2   3   2   4   0   0   0  .438  .526 1.000 
J. Isringhausen    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jason Johnson      R  12   3   1   0   0   0   0   3   1   0   0  .250  .308  .333 
Bobby Jones        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Steve Karsay       R   3   0   0   0   0   2   1   1   0   0   0  .000  .400  .000 
Billy Koch         R   8   1   1   0   0   0   0   3   1   0   0  .125  .222  .250 
Ryan Kohlmeier     R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
John Lackey        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Cory Lidle         R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Ted Lilly          L  12   2   1   0   0   0   0   2   1   0   1  .167  .214  .250 
Jose Lima          R   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Esteban Loaiza     R  16   4   2   0   1   0   0   2   1   0   0  .250  .294  .563 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Lohse         R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Rodrigo Lopez      R   9   0   0   0   0   1   0   2   0   0   0  .000  .100  .000 
Derek Lowe         R  24   8   2   0   0   1   0   1   0   0   0  .333  .360  .417 
Sean Lowe          R   2   1   0   0   0   1   0   0   1   0   0  .500  .750  .500 
Brandon Lyon       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Greg Maddux        R   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Calvin Maduro      R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Pedro Martinez     R  16   2   1   0   0   1   0   9   1   0   0  .125  .222  .188 
Ramiro Mendoza     R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Jose Mercedes      R   8   1   1   0   0   1   0   2   0   0   0  .125  .222  .250 
