Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  23   5   1   0   0   3   0   3   0   0   0  .217  .308  .261 
Kyle Abbott        L   2   2   1   0   1   3   0   0   0   1   0 1.000 1.000 3.000 
Paul Abbott        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Scott Aldred       L   6   3   2   0   0   0   0   1   0   0   0  .500  .500  .833 
Wilson Alvarez     L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Allan Anderson     L  10   3   0   0   0   2   0   1   0   0   0  .300  .417  .300 
Matt Anderson      R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Kevin Appier       R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Rolando Arrojo     R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Steve Avery        L   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Bobby Ayala        R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
James Baldwin      R   3   0   0   0   0   1   0   0   0   0   1  .000  .200  .000 
John Barfield      L   8   2   1   0   0   2   0   1   0   0   0  .250  .400  .375 
Tim Belcher        R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Andy Benes         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Buddy Black        L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Mike Boddicker     R   8   2   1   0   0   1   0   2   0   1   0  .250  .333  .375 
Brian Boehringer   R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Joe Boever         R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Brian Bohanon      L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Bolton         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ricky Bones        R  10   4   1   0   0   0   0   1   1   0   0  .400  .455  .500 
Chris Bosio        R  10   2   0   0   0   1   0   3   1   0   0  .200  .333  .200 
Kevin Brown        R   7   1   0   0   0   2   0   2   0   1   0  .143  .333  .143 
Dave Burba         R   9   6   2   1   0   3   1   0   0   0   1  .667  .692 1.111 
John Burkett       R   4   2   1   0   1   2   0   0   0   0   0  .500  .667 1.500 
Chuck Cary         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Cerutti       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Norm Charlton      L   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Bruce Chen         L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Roger Clemens      R  12   2   0   1   0   0   0   3   0   0   0  .167  .167  .333 
David Cone         R   5   3   1   0   0   0   0   0   1   0   0  .600  .667  .800 
Dennis Cook        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rheal Cormier      L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Doug Creek         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ron Darling        R   8   3   2   0   0   1   0   0   0   0   0  .375  .444  .625 
Danny Darwin       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Doug Davis         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Storm Davis        R   7   4   0   0   0   0   0   0   0   0   0  .571  .571  .571 
Mark Davis         L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich DeLucia       R   9   1   1   0   0   1   0   1   0   1   0  .111  .200  .222 
Jim Deshaies       L   7   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
John Doherty       R   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
John Dopson        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Dennis Eckersley   R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Dave Eiland        R   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
Cal Eldred         R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Scott Erickson     R  15   4   0   0   0   2   0   4   0   0   0  .267  .353  .267 
Mike Farmer        L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Jeff Fassero       L  19   8   2   0   0   0   0   4   0   0   0  .421  .421  .526 
O. Fernandez       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Fetters       R   8   1   1   0   0   0   0   1   0   1   1  .125  .111  .250 
Chuck Finley       L  34   7   2   0   0   2   0   5   0   0   0  .206  .250  .265 
Mike Flanagan      L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dave Fleming       L   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Bryce Florie       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Keith Foulke       R   3   1   0   0   0   1   0   1   1   0   0  .333  .600  .333 
Todd Frohwirth     R   4   0   0   0   0   1   0   0   0   1   0  .000  .200  .000 
Mike Gardiner      R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Brian Givens       L   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Glavine        L  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Jerry Gleaton      L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Dwight Gooden      R  10   4   1   1   0   0   0   2   0   0   0  .400  .400  .700 
Tom Gordon         R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Joe Grahe          R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Seth Greisinger    R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jason Grimsley     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Buddy Groom        L   7   2   2   0   0   1   0   1   0   0   0  .286  .375  .571 
Mark Gubicza       R  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Bill Gullickson    R   5   2   0   0   1   0   0   0   0   1   0  .400  .400 1.000 
Mark Guthrie       L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Juan Guzman        R   8   2   0   0   0   4   0   0   0   0   0  .250  .500  .250 
John Habyan        R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Halama        L   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Joey Hamilton      R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Chris Haney        L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
