Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chase Anderson     R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Jake Arrieta       R   7   2   0   0   0   0   0   0   1   0   0  .286  .375  .286 
John Axford        R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Homer Bailey       R  11   4   2   0   0   0   0   2   0   0   0  .364  .364  .545 
Joe Blanton        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Mitchell Boggs     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
M. Bumgarner       L   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Shawn Camp         R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Chris Carpenter    R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Andrew Chafin      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Aroldis Chapman    L   8   1   1   0   0   3   0   2   0   0   0  .125  .364  .250 
Rhiner Cruz        R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Johnny Cueto       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rubby de la Rosa   R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Ryan Dempster      R   7   3   1   0   1   0   0   3   0   0   0  .429  .429 1.000 
Marco Estrada      R   9   1   1   0   0   0   0   3   0   0   0  .111  .111  .222 
Yovani Gallardo    R   3   2   0   0   1   2   0   1   0   0   0  .667  .800 1.667 
Jaime Garcia       L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Matt Garza         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dillon Gee         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jeanmar Gomez      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Zack Greinke       R  10   5   1   0   0   0   0   1   0   0   0  .500  .500  .600 
Tommy Hanson       R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
J.A. Happ          L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Aaron Harang       R   5   1   0   0   1   2   0   1   0   0   0  .200  .429  .800 
Dan Haren          R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Lucas Harrell      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Kyle Hendricks     R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
J.J. Hoover        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Daniel Hudson      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Tim Hudson         R  11   5   0   0   0   0   0   2   0   0   0  .455  .455  .455 
Edwin Jackson      R   9   4   2   0   0   0   0   0   0   0   0  .444  .444  .667 
Joe Kelly          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ian Kennedy        R   9   2   1   0   0   0   0   3   0   0   0  .222  .222  .333 
Clayton Kershaw    L   7   0   0   0   0   2   0   2   0   0   0  .000  .222  .000 
Dallas Keuchel     L   7   2   1   0   0   1   0   0   0   0   1  .286  .333  .429 
Tom Koehler        R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Mat Latos          R   7   3   0   1   1   5   0   3   0   0   0  .429  .667 1.143 
Mike Leake         R  15   2   0   0   1   1   0   3   0   0   1  .133  .176  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cliff Lee          L   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Jon Lester         L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Jeff Locke         L   3   2   0   0   1   2   0   1   0   0   0  .667  .800 1.667 
Kyle Lohse         R   9   4   2   0   0   0   0   0   0   0   1  .444  .400  .667 
Jordan Lyles       R   7   2   1   0   1   0   0   2   0   0   0  .286  .286  .857 
Lance Lynn         R   6   2   2   0   0   1   0   3   0   0   0  .333  .429  .667 
Jean Machi         R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Paul Maholm        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Shaun Marcum       R  11   2   2   0   0   1   0   4   0   0   0  .182  .250  .364 
C. Martinez        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brett Myers        R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Juan Nicasio       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jon Niese          L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Bud Norris         R  12   5   1   0   0   0   0   1   0   0   0  .417  .417  .500 
Yusmeiro Petit     R   6   4   2   0   0   0   0   1   0   0   0  .667  .667 1.000 
F. Rodriguez       R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
F. Rodriguez       R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Sergio Romo        R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Chris Rusin        L   5   1   0   0   1   0   0   3   0   0   0  .200  .200  .800 
Hyun-Jin Ryu       L   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
