Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bronson Arroyo     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pedro Astacio      R   6   1   1   0   0   0   0   3   0   2   0  .167  .167  .333 
Miguel Batista     R   5   1   0   0   0   0   0   2   0   1   0  .200  .200  .200 
Jason Bere         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brandon Claussen   L   4   0   0   0   0   1   0   4   0   0   0  .000  .200  .000 
Dave Coggin        R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Juan Cruz          R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Jeff D'Amico       R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
Doug Davis         L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Shawn Estes        L   7   0   0   0   0   2   0   5   0   2   0  .000  .222  .000 
Wayne Franklin     L   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Tom Glavine        L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Hampton       L  12   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Clay Hensley       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Carlos Hernandez   L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Livan Hernandez    R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Junior Herndon     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Scott Karl         L   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Al Leiter          L   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Jon Lieber         R   9   1   1   0   0   0   0   4   0   1   0  .111  .111  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Lima          R   7   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Derek Lowe         R   4   1   0   0   0   1   0   2   0   1   0  .250  .400  .250 
Greg Maddux        R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
John Maine         R   4   1   1   0   0   0   0   1   0   1   0  .250  .250  .500 
Jason Marquis      R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Wade Miller        R  10   1   1   0   0   1   0   3   0   1   0  .100  .182  .200 
Dave Mlicki        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tomo Ohka          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Scott Olsen        L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Russ Ortiz         R   6   0   0   0   0   0   0   4   0   3   0  .000  .000  .000 
Roy Oswalt         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Brad Penny         R   9   2   0   0   0   1   0   6   0   1   0  .222  .300  .222 
Odalis Perez       L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Mark Prior         R   4   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Tim Redding        R   7   1   0   0   0   0   0   3   0   2   0  .143  .143  .143 
Shane Reynolds     R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Paul Rigdon        R   2   0   0   0   0   0   0   2   0   2   0  .000  .000  .000 
Todd Ritchie       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Glendon Rusch      L   6   1   0   0   0   0   0   2   0   1   0  .167  .167  .167 
Victor Santos      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Curt Schilling     R   4   0   0   0   0   1   0   4   0   0   0  .000  .200  .000 
Jason Schmidt      R   8   1   0   0   0   0   0   3   0   1   0  .125  .125  .125 
Ben Sheets         R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
John Smoltz        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Brett Tomko        R   6   1   1   0   0   0   0   3   0   1   0  .167  .167  .333 
Steve Trachsel     R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Brandon Webb       R   6   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
David Williams     L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Woody Williams     R   3   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
Jerome Williams    R   3   1   0   0   0   1   0   0   0   1   0  .333  .500  .333 
Kerry Wood         R   3   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
Chris Young        R   3   1   0   0   0   0   0   0   0   2   0  .333  .333  .333 
Carlos Zambrano    R  11   2   1   0   0   0   0   3   0   1   0  .182  .182  .273
