Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A. Alfonseca       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Andy Ashby         R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Pedro Astacio      R  17   3   0   0   0   2   1   4   0   0   0  .176  .263  .176 
Manny Aybar        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Roger Bailey       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
James Baldwin      R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Josh Beckett       R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Andy Benes         R  10   3   0   1   0   1   0   1   0   1   0  .300  .364  .500 
Armando Benitez    R   6   1   0   1   0   0   0   2   0   0   0  .167  .167  .500 
Kris Benson        R  19   3   1   0   1   1   0   5   0   0   0  .158  .200  .368 
Jason Bere         R   9   2   0   0   0   1   0   3   1   0   0  .222  .364  .222 
Sean Bergman       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Bielecki      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Willie Blair       R   8   2   0   0   2   0   0   1   0   0   0  .250  .250 1.000 
Brian Boehringer   R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Pedro Borbon       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ricky Bottalico    R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Kent Bottenfield   R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Chris Brock        R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Kevin Brown        R  14   3   1   0   0   1   0   3   0   0   0  .214  .267  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Burba         R  12   5   0   0   0   0   0   3   0   0   0  .417  .417  .417 
John Burkett       R   7   1   1   0   0   1   0   3   0   0   0  .143  .250  .286 
A.J. Burnett       R   1   0   0   0   0   1   0   0   1   1   0  .000  .667  .000 
Mike Busby         R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Paul Byrd          R   5   1   0   0   1   2   0   0   0   0   0  .200  .429  .800 
Shawn Chacon       R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
J. Christiansen    L   4   1   1   0   0   1   0   1   0   1   0  .250  .400  .500 
Mark Clark         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Matt Clement       R  10   2   0   0   1   0   0   3   0   0   0  .200  .200  .500 
Bartolo Colon      R   7   2   0   0   1   2   0   3   0   0   0  .286  .444  .714 
F. Cordova         R  27  12   3   0   3   0   0   4   0   0   0  .444  .444  .889 
Nelson Cruz        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Vic Darensbourg    L   4   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
Danny Darwin       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
