Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
Al Alburquerque    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jose Alvarez       L   5   2   0   0   0   1   1   1   0   0   0  .400  .500  .400 
Chris Archer       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Bronson Arroyo     R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
John Axford        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Homer Bailey       R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Anthony Bass       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Bassitt      R   7   3   0   0   0   1   0   0   0   0   1  .429  .444  .429 
Antonio Bastardo   L   7   2   1   0   1   1   0   0   0   0   0  .286  .375  .857 
Miguel Batista     R   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Trevor Bauer       R   9   3   1   0   0   2   0   1   0   0   0  .333  .455  .444 
Brandon Beachy     R  13   2   1   0   0   3   0   3   0   0   0  .154  .313  .231 
Joaquin Benoit     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Blanton        R  16   3   1   0   1   2   0   1   0   0   0  .188  .278  .438 
Brad Brach         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Craig Breslow      L   5   0   0   0   0   1   0   0   0   1   0  .000  .167  .000 
Aaron Brooks       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Clay Buchholz      R  12   5   2   0   2   0   0   2   0   0   0  .417  .417 1.083 
Mark Buehrle       L   5   0   0   0   0   0   0   2   1   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
M. Bumgarner       L  15   5   1   0   0   0   0   4   0   0   0  .333  .333  .400 
A.J. Burnett       R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Sean Burnett       L   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Tim Byrdak         L   5   2   0   0   0   1   0   2   0   0   1  .400  .429  .400 
Matt Cain          R  20   5   0   1   0   1   0   3   0   0   0  .250  .286  .350 
Chris Capuano      L  22   8   0   0   2   2   0   0   0   0   0  .364  .417  .636 
Fausto Carmona     R   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Chris Carpenter    R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
David Carpenter    R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Andrew Cashner     R   7   3   1   0   0   1   1   1   0   0   0  .429  .500  .571 
Brett Cecil        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jhoulys Chacin     R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Kevin Chapman      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jesse Chavez       R  19   6   0   0   3   0   0   3   0   0   0  .316  .316  .789 
Tyler Clippard     R   7   3   0   0   1   1   1   1   0   0   0  .429  .500  .857 
Alex Cobb          R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Todd Coffey        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
