Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Hank Aguirre       L  25   6   3   0   0   1   0   2   0   0   0  .240  .269  .360 
Jack Aker          R   8   0   0   0   0   1   0   3   0   2   0  .000  .111  .000 
Gerry Arrigo       L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Stan Bahnsen       R  22   9   0   0   1   3   1   4   0   0   0  .409  .480  .545 
Dave Baldwin       R  11   3   0   0   0   1   0   1   0   1   0  .273  .333  .273 
Steve Barber       L  33   5   2   0   0   6   0   7   0   1   1  .152  .275  .212 
Bo Belinsky        L  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Gary Bell          R  12   4   0   0   0   1   0   3   0   0   0  .333  .385  .333 
Dennis Bennett     L  14   3   1   0   0   2   0   1   0   0   0  .214  .313  .286 
Frank Bertaina     L   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Dick Bosman        R  17   2   0   0   0   1   0   0   0   0   0  .118  .167  .118 
Dave Boswell       R  26   5   0   0   0  11   1   7   0   0   0  .192  .432  .192 
Jim Bouton         R  36  10   2   1   0   2   0   3   0   1   0  .278  .316  .389 
Ted Bowsfield      L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Gene Brabender     R  10   3   0   0   2   4   2   0   0   0   0  .300  .500  .900 
Tom Bradley        R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Bucky Brandon      R  13   6   2   0   0   0   0   2   0   0   0  .462  .462  .615 
Ken Brett          L  19   7   1   0   0   1   0   0   0   0   0  .368  .400  .421 
Pete Broberg       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
George Brunet      L  37   9   2   0   0   2   0   4   0   1   0  .243  .282  .297 
Wally Bunker       R  22   6   0   0   0   2   0   4   0   2   1  .273  .320  .273 
Jim Bunning        R   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Burbach       R  10   4   1   0   0   0   0   0   0   0   0  .400  .400  .500 
Lew Burdette       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Tom Burgmeier      L   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Bill Butler        L   8   3   0   0   1   2   0   1   0   0   0  .375  .500  .750 
John Buzhardt      R  19   8   0   0   1   1   0   5   0   2   0  .421  .450  .579 
Cisco Carlos       R   7   0   0   0   0   1   0   0   1   0   0  .000  .222  .000 
Dean Chance        R  42   7   1   0   1   7   1   6   0   0   0  .167  .286  .262 
Rickey Clark       R  21   5   0   0   0   5   0   5   0   0   0  .238  .385  .238 
Jim Coates         R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Vince Colbert      R   7   2   0   1   0   0   0   0   0   0   0  .286  .286  .571 
Joe Coleman        R  27   7   2   0   0   0   0   4   0   0   1  .259  .250  .333 
Casey Cox          R  18   2   0   0   0   1   0   3   0   0   0  .111  .158  .111 
Jerry Crider       R   4   2   0   0   0   0   0   0   0   1   1  .500  .400  .500 
Mike Cuellar       L  20   4   0   1   0   1   0   0   0   0   0  .200  .238  .300 
Jack Cullen        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Ray Culp           R  28   4   1   0   0   2   0   5   0   0   0  .143  .200  .179 
Bennie Daniels     R   7   1   0   0   0   2   0   1   0   0   1  .143  .300  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave DeBusschere   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Dickson        R   4   1   0   1   0   1   0   0   0   1   0  .250  .400  .750 
Bill Dillman       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Chuck Dobson       R  28   6   0   1   2   5   0   3   0   0   0  .214  .333  .500 
Pat Dobson         R  24   2   1   0   0   2   0   2   0   0   0  .083  .154  .125 
Al Downing         L  47  13   1   0   1   5   0   7   0   0   0  .277  .346  .362 
Moe Drabowsky      R  34   6   0   0   0   2   0   4   0   0   0  .176  .222  .176 
Dick Drago         R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jim Duckworth      R   7   2   0   0   0   2   0   0   0   0   0  .286  .444  .286 
Bob Duliba         R   6   3   1   0   0   0   0   1   0   0   1  .500  .429  .667 
Steve Dunning      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Arnold Earley      L   3   0   0   0   0   2   0   0   0   1   0  .000  .400  .000 
Dick Ellsworth     L   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Rollie Fingers     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Eddie Fisher       R  19   6   0   0   0   1   0   1   0   0   0  .316  .350  .316 
Jack Fisher        R   9   1   1   0   0   0   0   0   0   0   0  .111  .111  .222 
Al Fitzmorris      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Whitey Ford        L  24   5   0   0   0   3   0   6   0   0   0  .208  .296  .208 
Terry Forster      L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Terry Fox          R   8   4   0   0   1   0   0   1   0   0   0  .500  .500  .875 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Foytack       R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Fred Gladding      R  12   2   0   0   0   0   0   1   1   0   0  .167  .231  .167 
Mudcat Grant       R  20   2   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Dick Hall          R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Hall           L   6   1   0   0   0   2   1   1   0   0   0  .167  .375  .167 
Jack Hamilton      R   4   1   1   0   0   0   0   0   0   1   0  .250  .250  .500 
Steve Hamilton     L  22   3   2   0   0   1   1   2   0   1   0  .136  .174  .227 
Jim Hannan         R  15   4   1   0   0   2   0   0   0   0   1  .267  .333  .333 
Jim Hardin         R  21   5   0   0   0   1   0   0   2   0   0  .238  .333  .238 
Steve Hargan       R   9   1   0   0   0   0   0   1   0   1   0  .111  .111  .111 
Mike Hedlund       R  10   5   0   0   0   1   0   0   0   0   0  .500  .545  .500 
Bob Heffner        R  13   2   1   0   1   1   0   4   0   0   0  .154  .214  .462 
Phil Hennigan      R   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Ray Herbert        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Dennis Higgins     R   8   1   0   0   0   1   0   1   0   0   1  .125  .200  .125 
John Hiller        L   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Ed Hobaugh         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Horlen         R  29   9   0   0   0   3   0   3   0   0   0  .310  .375  .310 
Bruce Howard       R  10   3   1   0   0   1   0   1   0   0   0  .300  .364  .400 
Bob Humphreys      R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Catfish Hunter     R  20   6   3   0   0   1   1   2   0   0   0  .300  .333  .450 
Grant Jackson      L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ray Jarvis         R  10   0   0   0   0   1   0   1   0   0   0  .000  .091  .000 
Tommy John         L  60  10   0   0   2   1   0   7   1   0   1  .167  .190  .267 
Jim Kaat           L  78  25   1   0   1   4   1   6   0   0   0  .321  .354  .372 
Mike Kekich        L  21   4   1   0   0   1   0   2   0   1   0  .190  .227  .238 
Bill Kelso         R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Kilkenny      L   5   0   0   0   0   3   0   1   0   0   0  .000  .375  .000 
Ron Kline          R  13   1   0   0   0   1   0   3   0   0   0  .077  .143  .077 
Steve Kline        R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Darold Knowles     L  15   3   0   0   0   1   0   2   0   0   0  .200  .250  .200 
Alan Koch          R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Cal Koonce         R   3   1   0   1   0   2   0   0   0   0   0  .333  .600 1.000 
Lew Krausse        R  23   8   0   0   1   6   3   1   0   0   0  .348  .483  .478 
Frank Kreutzer     L   8   1   1   0   0   1   0   0   0   0   0  .125  .222  .250 
Jack Lamabe        R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Ray Lamb           R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Bill Landis        L   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Fred Lasher        R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Barry Latman       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
G. Lauzerique      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Don Lee            R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bob Lee            R   8   2   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Bill Lee           L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Dave Leonhard      R   9   2   0   0   0   2   0   0   0   0   0  .222  .364  .222 
Paul Lindblad      L  17   5   0   0   0   0   0   2   0   0   0  .294  .294  .294 
Dick Lines         L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bob Locker         R  20   2   0   0   0   2   1   4   0   1   0  .100  .182  .100 
Skip Lockwood      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mickey Lolich      L  87  28   5   0   3   9   1   9   1   0   1  .322  .388  .483 
Jim Lonborg        R  35   6   0   1   1   3   0   6   1   0   0  .171  .256  .314 
Marcelino Lopez    L  28   7   1   0   1   1   0   7   0   0   0  .250  .276  .393 
Sparky Lyle        L  13   1   0   0   0   0   0   1   0   0   0  .077  .077  .077 
Mike Marshall      R   5   2   1   0   0   2   0   1   0   0   0  .400  .571  .600 
Rudy May           L  22   2   0   0   0   2   0   7   0   0   0  .091  .167  .091 
Ken McBride        R   6   1   0   0   0   1   0   1   1   0   0  .167  .375  .167 
Mike McCormick     L  28   9   2   0   0   0   0   2   0   1   0  .321  .321  .393 
Lindy McDaniel     R  13   5   1   0   1   0   0   0   0   0   0  .385  .385  .692 
Jim McGlothlin     R  26   5   0   0   0   1   0   3   0   0   0  .192  .222  .192 
Denny McLain       R  64  10   1   0   2   2   1   4   1   0   0  .156  .194  .266 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don McMahon        R  15   5   0   0   0   4   2   2   0   0   0  .333  .474  .333 
Dave McNally       L  68  14   4   1   0   5   0   8   0   0   0  .206  .260  .294 
Jim Merritt        L  23   4   2   0   0   4   0   4   0   0   0  .174  .296  .261 
Andy Messersmith   R  12   1   0   0   0   0   0   1   0   0   0  .083  .083  .083 
Pete Mikkelsen     R  13   1   0   0   0   0   0   6   0   0   0  .077  .077  .077 
John Miller        R   9   2   1   0   0   3   0   2   0   0   0  .222  .417  .333 
