Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cy Acosta          R   3   0   0   0   0   2   1   1   0   1   0  .000  .400  .000 
Vic Albury         L  15   1   0   0   1   2   0   3   0   0   0  .067  .176  .267 
Santo Alcala       R   7   2   2   0   0   1   0   1   0   0   0  .286  .375  .571 
Doyle Alexander    R  23   4   0   0   1   1   0   0   1   0   0  .174  .240  .304 
Lloyd Allen        R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Neil Allen         R  18   5   0   0   0   2   0   4   0   0   0  .278  .350  .278 
Larry Andersen     R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Joaquin Andujar    R  32   7   1   0   0   6   0   8   0   0   0  .219  .342  .250 
Bob Apodaca        R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Bill Atkinson      R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Jerry Augustine    L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Stan Bahnsen       R  33   8   1   0   3   3   0   5   0   1   1  .242  .297  .545 
Scott Bailes       L  10   6   0   0   0   0   0   1   0   0   1  .600  .545  .600 
Doug Bair          R  11   4   0   0   1   3   1   2   0   0   0  .364  .500  .636 
Eddie Bane         L   9   5   1   0   2   0   0   0   0   0   0  .556  .556 1.333 
Floyd Bannister    L  29   9   0   0   2   1   0   4   0   0   0  .310  .333  .517 
Steve Barber       L   6   3   1   0   0   0   0   2   0   1   0  .500  .500  .667 
Ray Bare           R  12   1   0   0   1   3   1   4   0   0   0  .083  .267  .333 
Len Barker         R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Barr           R  27   5   0   1   1   1   0   4   1   0   0  .185  .241  .370 
Steve Barr         L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Ross Baumgarten    L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Gary Beare         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Joe Beckwith       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Steve Bedrosian    R  14   7   0   0   2   1   0   2   0   0   0  .500  .533  .929 
Fred Beene         R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Eric Bell          L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jerry Bell         R   9   4   0   0   1   0   0   1   0   0   0  .444  .444  .778 
Bruce Berenyi      R  23   6   1   0   0   2   0   3   0   0   1  .261  .308  .304 
Jim Bibby          R  33   7   2   1   1   0   0   4   0   0   0  .212  .212  .424 
Jack Billingham    R  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Doug Bird          R  29   8   2   0   2   0   0   1   0   0   0  .276  .276  .552 
Vida Blue          L  50  16   3   0   2   0   0   5   0   0   1  .320  .314  .500 
Bert Blyleven      R  60  22   6   1   3   3   0  12   0   0   2  .367  .385  .650 
Mike Boddicker     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
