Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Antonelli   L  20   8   1   0   0   5   1   1   0   0   1  .400  .500  .450 
Luis Arroyo        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Fred Baczewski     L  30   8   3   1   1   1   0   1   0   0   0  .267  .290  .533 
Don Bessent        R   3   1   0   0   0   1   0   0   0   0   1  .333  .400  .333 
Vern Bickford      R  30   9   2   0   1   4   0   3   0   1   0  .300  .382  .467 
Joe Black          R  10   5   0   0   1   0   0   1   0   0   0  .500  .500  .800 
Ewell Blackwell    R  17   5   1   0   2   0   0   2   1   0   0  .294  .333  .706 
Dick Bokelmann     R   5   4   0   1   1   0   0   0   0   0   0  .800  .800 1.800 
Roger Bowman       L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Cloyd Boyer        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ralph Branca       R  28  10   0   1   5   1   0   2   1   0   0  .357  .400  .964 
Al Brazle          L  32  11   2   0   2   7   1   2   0   1   0  .344  .462  .594 
Harry Brecheen     L  22   3   0   0   0   6   0   3   0   0   0  .136  .321  .136 
Bob Buhl           R  24   3   0   0   0   3   0   3   0   0   1  .125  .214  .125 
Lew Burdette       R  31   7   0   0   0   3   0   1   0   0   0  .226  .294  .226 
Ken Burkhart       R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Bud Byerly         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Milo Candini       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Cliff Chambers     L  24  10   1   0   0   7   0   2   0   0   0  .417  .548  .458 
Bob Chesnes        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Chipman        L  15   4   1   0   0   2   0   2   0   0   0  .267  .353  .333 
Bubba Church       R  23  10   1   2   3   4   0   2   0   0   0  .435  .519 1.043 
Dave Cole          R   4   1   0   0   0   2   1   0   0   0   0  .250  .500  .250 
Jackie Collum      L  14   7   0   0   0   1   0   2   0   0   0  .500  .533  .500 
Gene Conley        R  20   5   0   0   1   2   1   3   0   0   0  .250  .318  .400 
Roger Craig        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ray Crone          R   8   3   0   1   1   0   0   2   0   0   0  .375  .375 1.000 
Jim Davis          L   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Murry Dickson      R  58  11   0   3   1   5   0   6   0   0   1  .190  .250  .345 
Dick Donovan       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Karl Drews         R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Don Drysdale       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Monk Dubiel        R   5   2   0   1   0   0   0   0   1   0   0  .400  .500  .800 
Erv Dusak          R   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Eddie Erautt       R   4   2   0   1   0   1   0   0   1   0   0  .500  .667 1.000 
Carl Erskine       R  65  16   5   1   2   4   0  12   1   0   0  .246  .300  .446 
Roy Face           R   6   3   1   0   0   2   1   1   0   0   0  .500  .625  .667 
Art Fowler         R  23   6   0   0   0   2   1   2   0   0   1  .261  .308  .261 
Howie Fox          R  29  15   0   2   3   1   0   2   0   0   0  .517  .533  .966 
Bob Friend         R  41   9   1   0   0   5   0   0   0   0   0  .220  .304  .244 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Warren Hacker      R  28  13   2   0   3   2   0   1   0   0   1  .464  .484  .857 
Harvey Haddix      L  42  10   4   0   1   5   0   7   1   0   0  .238  .333  .405 
Bob Hall           R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Andy Hansen        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Joe Hatten         L   9   4   0   0   0   1   0   2   0   0   0  .444  .500  .444 
Phil Haugstad      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jim Hearn          R   4   2   0   0   1   0   0   2   0   0   0  .500  .500 1.250 
Ken Heintzelman    L  23   7   2   1   0   6   0   1   0   0   0  .304  .448  .478 
Johnny Hetki       R  16   5   0   0   3   2   0   2   1   0   0  .313  .421  .875 
Frank Hiller       R  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Cal Hogue          R   4   2   0   0   2   0   0   0   0   0   0  .500  .500 2.000 
Jim Hughes         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Larry Jackson      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Hal Jeffcoat       R   9   3   0   0   1   5   1   0   0   0   0  .333  .571  .667 
Ernie Johnson      R  18   5   1   0   0   3   0   2   0   0   0  .278  .381  .333 
Ken Johnson        L   9   1   0   0   0   4   0   3   0   0   0  .111  .385  .111 
Dave Jolly         R  10   3   1   0   0   3   1   1   1   0   0  .300  .500  .400 
Sam Jones          R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Niles Jordan       L   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Howie Judson       R   9   4   0   0   1   1   0   0   0   0   0  .444  .500  .778 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Kelly          R  12   4   0   0   0   2   0   4   0   0   0  .333  .429  .333 
Clyde King         R   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
Thornton Kipper    R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Ron Kline          R   9   6   0   0   0   2   0   0   0   0   0  .667  .727  .667 
J. Klippstein      R  55  13   2   0   3   6   0   9   0   1   1  .236  .306  .436 
Jim Konstanty      R  25   6   1   0   0   2   1   0   0   0   0  .240  .296  .280 
Sandy Koufax       L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Bob Kuzava         L   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
Clem Labine        R  20   2   0   0   0   2   0   0   0   0   0  .100  .182  .100 
Max Lanier         L  18   5   1   0   0   6   0   1   0   0   0  .278  .458  .333 
Paul LaPalme       L  45  10   0   0   1   6   0   2   0   0   0  .222  .314  .289 
Vern Law           R  24   8   1   0   2   2   0   1   0   0   0  .333  .385  .625 
Brooks Lawrence    R  15   1   0   0   1   1   0   1   0   0   0  .067  .125  .267 
Ken Lehman         L   3   1   0   0   1   1   1   1   0   0   0  .333  .500 1.333 
Dutch Leonard      R  13   5   1   0   1   1   0   1   1   0   0  .385  .467  .692 
Don Liddle         L  14   2   1   0   1   1   0   2   0   0   0  .143  .200  .429 
Johnny Lindell     R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Dick Littlefield   L  19   6   0   0   0   7   0   0   0   0   0  .316  .500  .316 
Billy Loes         R  27   9   0   0   2   6   1   4   0   0   0  .333  .455  .556 
Turk Lown          R  21   7   2   1   1   2   0   4   0   0   0  .333  .391  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Macdonald     R   8   4   0   0   1   1   0   0   0   0   0  .500  .556  .875 
Sal Maglie         R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Joe Margoneri      L   7   2   0   0   0   4   0   0   0   0   0  .286  .545  .286 
Windy McCall       L   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Lindy McDaniel     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Cal McLish         R  11   3   1   0   0   2   1   1   1   0   0  .273  .429  .364 
Jack Meyer         R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Russ Meyer         R  34  13   0   1   2   2   0   0   1   0   0  .382  .432  .618 
Bob Miller         R  22   7   1   0   0   1   1   2   0   0   0  .318  .348  .364 
Stu Miller         R   5   3   0   0   1   2   0   1   0   0   0  .600  .714 1.200 
Bob Milliken       R   4   2   0   1   1   1   0   1   0   0   0  .500  .600 1.750 
Paul Minner        L  25   8   3   0   2   7   1   2   0   0   0  .320  .469  .680 
V. Mizell          L  27   8   1   0   0   2   0   3   0   0   0  .296  .345  .333 
Red Munger         R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Ron Negray         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Don Newcombe       R  62  16   2   1   3   6   1   4   0   0   0  .258  .324  .468 
Chet Nichols       L   3   2   0   0   0   4   1   0   0   0   0  .667  .857  .667 
Joe Nuxhall        L  36   7   1   0   1  11   0   4   0   1   0  .194  .383  .306 
George O'Donnell   R   5   2   0   1   0   1   0   0   0   0   0  .400  .500  .800 
Jim Owens          R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Erv Palica         R   8   2   0   0   0   4   0   0   0   0   0  .250  .500  .250 
