Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  27   7   2   0   1   4   0   4   1   2   0  .259  .375  .444 
Glenn Abbott       R  25  10   2   0   0   1   0   1   0   0   0  .400  .423  .480 
Brian Allard       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joaquin Andujar    R  11   1   1   0   0   0   0   1   1   0   0  .091  .167  .182 
Fernando Arroyo    R  18   4   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Jerry Augustine    L  15   5   3   0   0   2   0   1   0   1   0  .333  .412  .533 
Mike Bacsik        R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Doug Bair          R   6   0   0   0   0   3   0   1   0   0   0  .000  .333  .000 
Floyd Bannister    L  20  10   5   0   1   1   0   1   0   0   0  .500  .524  .900 
Len Barker         R  17   4   0   0   0   1   0   2   0   0   0  .235  .278  .235 
Mike Barlow        R   9   5   0   1   0   1   0   1   0   0   0  .556  .600  .778 
Jim Barr           R  13   5   2   1   0   1   0   0   0   0   0  .385  .429  .692 
F. Barrios         R  25   4   1   0   0   4   0   4   0   0   0  .160  .276  .200 
Ross Baumgarten    L  30   6   2   0   0   2   0   5   1   1   0  .200  .273  .267 
Jim Beattie        R  11   3   1   0   0   0   0   0   1   0   0  .273  .333  .364 
Steve Bedrosian    R   5   0   0   0   0   0   0   1   1   0   0  .000  .167  .000 
Juan Berenguer     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bruce Berenyi      R  12   4   0   2   0   3   0   2   0   0   0  .333  .467  .667 
Jim Bibby          R   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Doug Bird          R  17   6   0   4   0   1   0   6   0   0   0  .353  .389  .824 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vida Blue          L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Bert Blyleven      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
