Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Glenn Abbott       R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Jim Acker          R   9   2   1   0   1   1   0   3   0   0   0  .222  .300  .667 
Doyle Alexander    R  14   3   0   0   0   0   0   4   1   0   0  .214  .267  .214 
Neil Allen         R   3   0   0   0   0   1   1   2   0   0   0  .000  .250  .000 
Allan Anderson     L  17   2   0   0   2   2   0   6   0   0   0  .118  .211  .471 
Mike Armstrong     R   6   1   0   0   1   3   0   2   0   0   0  .167  .444  .667 
Tony Arnold        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Keith Atherton     R  14   1   0   0   1   0   0   6   0   0   0  .071  .071  .286 
Scott Bailes       L   8   4   1   0   1   0   0   0   0   0   1  .500  .444 1.000 
Jeff Ballard       L   6   2   0   0   0   0   0   0   1   0   0  .333  .429  .333 
Scott Bankhead     R  10   3   0   0   2   0   0   1   0   0   0  .300  .300  .900 
Floyd Bannister    L  14   4   1   0   1   0   0   3   0   0   0  .286  .286  .571 
Len Barker         R   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Jim Beattie        R  20   4   2   0   0   2   0   1   0   0   0  .200  .273  .300 
Joe Beckwith       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Eric Bell          L   7   1   0   0   0   3   0   4   0   0   0  .143  .400  .143 
Juan Berenguer     R   6   2   0   0   1   0   0   1   0   0   1  .333  .286  .833 
Doug Bird          R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Tim Birtsas        L   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Buddy Black        L  29   4   0   0   1   5   0   8   0   0   0  .138  .265  .241 
Vida Blue          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bert Blyleven      R  44  14   1   0   9   3   1  11   2   0   1  .318  .380  .955 
Mike Boddicker     R  14   1   0   0   0   1   0   6   0   0   0  .071  .133  .071 
Brian Bohanon      L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Rich Bordi         R   9   1   0   0   1   0   0   4   0   0   0  .111  .111  .444 
Chris Bosio        R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Oil Can Boyd       R  31  10   2   0   2   2   0   7   0   0   0  .323  .364  .581 
Curt Brown         R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Kevin Brown        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Mike Brown         R   7   1   0   0   1   0   0   2   0   0   0  .143  .143  .571 
Steve Brown        R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Ray Burris         R  12   3   1   0   1   0   0   5   0   0   0  .250  .250  .583 
John Butcher       R  14   2   0   0   1   0   0   3   2   0   0  .143  .250  .357 
Marty Bystrom      R   3   1   0   0   1   0   0   1   1   0   0  .333  .500 1.333 
Greg Cadaret       L   2   0   0   0   0   1   0   2   1   0   0  .000  .500  .000 
Mike Caldwell      L   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Ernie Camacho      R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Mike Campbell      R   7   2   1   0   1   1   0   1   0   0   0  .286  .375  .857 
John Candelaria    L  20   7   1   0   3   1   0   5   1   0   0  .350  .409  .850 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Candiotti      R  15   5   1   0   1   1   0   0   0   0   0  .333  .375  .600 
Chuck Cary         L   8   2   1   0   1   2   0   2   0   0   0  .250  .400  .750 
Bobby Castillo     R   5   1   0   0   1   1   0   2   0   0   0  .200  .333  .800 
Bill Caudill       R  13   3   0   0   1   0   0   7   0   0   0  .231  .231  .462 
John Cerutti       L  24   7   0   0   5   1   0   2   0   0   0  .292  .320  .917 
Jim Clancy         R  18   9   1   0   4   2   0   2   1   0   0  .500  .571 1.222 
Bryan Clark        L  11   1   0   0   1   0   0   3   0   0   0  .091  .091  .364 
Mark Clear         R  13   2   0   0   0   1   0   5   0   0   0  .154  .214  .154 
Roger Clemens      R  14   0   0   0   0   1   0  10   0   0   0  .000  .067  .000 
Stew Cliburn       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jaime Cocanower    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Codiroli     R  16   5   0   0   3   0   0   4   0   0   1  .313  .294  .875 
Steve Comer        R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Tim Conroy         L  13   4   0   1   2   1   0   3   0   0   0  .308  .357  .923 
Doug Corbett       R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Ed Correa          R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Steve Crawford     R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Keith Creel        R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Chuck Crim         R   9   2   0   0   0   0   0   0   0   0   1  .222  .200  .222 
Danny Darwin       R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Storm Davis        R  16   1   0   0   1   1   0   5   0   0   0  .063  .118  .250 
Ron Davis          R  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
Ken Dixon          R   6   2   1   0   0   2   0   3   0   0   0  .333  .500  .500 
John Dopson        R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Richard Dotson     R  12   3   0   0   1   0   0   3   0   0   0  .250  .250  .500 
Brian Dubois       L   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Jamie Easterly     L   5   2   1   0   0   1   1   0   0   0   0  .400  .500  .600 
Dennis Eckersley   R  11   3   1   0   0   0   0   4   0   0   0  .273  .273  .364 
J. Eichelberger    R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Eichhorn      R   4   3   0   0   1   0   0   0   1   0   0  .750  .800 1.500 
Steve Farr         R   8   2   0   0   0   1   0   4   0   0   0  .250  .333  .250 
Pete Filson        L  10   2   0   0   2   1   0   3   0   0   0  .200  .273  .800 
Chuck Finley       L  10   4   0   0   2   3   1   1   0   0   1  .400  .500 1.000 
Steve Fireovid     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Fisher       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mike Flanagan      L  28   5   2   0   0   7   0   5   0   0   0  .179  .343  .250 
Ray Fontenot       L   7   1   1   0   0   1   0   1   0   0   0  .143  .250  .286 
Ken Forsch         R  12   4   0   1   2   1   0   3   1   0   0  .333  .429 1.000 
Willie Fraser      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
George Frazier     R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wes Gardner        R   8   1   1   0   0   0   0   3   0   0   0  .125  .125  .250 
Bob Gibson         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jerry Gleaton      L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Rich Gossage       R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Cecilio Guante     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Mark Gubicza       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Lee Guetterman     L   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Ron Guidry         L  18   6   1   0   1   2   1   6   0   0   1  .333  .381  .556 
Larry Gura         L  12   4   0   0   0   2   0   2   1   0   1  .333  .438  .333 
Mark Guthrie       L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Moose Haas         R  19   3   0   0   0   0   0   6   0   0   0  .158  .158  .158 
Erik Hanson        R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Pete Harnisch      R   8   2   0   0   0   0   0   5   0   0   0  .250  .250  .250 
Andy Hawkins       R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Neal Heaton        L  23   7   2   0   2   3   0   6   0   0   0  .304  .385  .652 
Tom Henke          R   4   1   0   0   0   2   0   3   0   0   0  .250  .500  .250 
Mike Henneman      R   4   2   0   0   1   2   2   0   0   0   0  .500  .667 1.250 
G. Hernandez       L  13   3   1   0   1   3   0   5   0   0   0  .231  .375  .538 
Teddy Higuera      L  36   9   1   0   1   4   0  10   0   0   0  .250  .325  .361 
Ed Hodge           L   4   0   0   0   0   1   0   1   1   0   0  .000  .333  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Honeycutt     L   9   2   1   0   0   1   0   1   0   0   0  .222  .300  .333 
Burt Hooton        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Charlie Hough      R  12   1   0   0   0   0   0   5   1   0   0  .083  .154  .083 
Jay Howell         R  11   2   0   0   0   0   0   5   0   0   0  .182  .182  .182 
Charles Hudson     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mark Huismann      R   8   3   2   0   1   1   0   1   0   0   1  .375  .400 1.000 
Bruce Hurst        L  41   8   0   0   3   2   1  14   0   0   0  .195  .233  .415 
Danny Jackson      L  16   5   2   0   0   4   0   4   0   0   0  .313  .450  .438 
Michael Jackson    R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Roy Lee Jackson    R   2   1   0   0   1   3   1   0   0   0   0  .500  .800 2.000 
Tommy John         L  29   9   0   0   2   1   0   7   1   0   1  .310  .344  .517 
Dave Johnson       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
J. Johnson         L   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Randy Johnson      L   8   2   1   0   0   0   0   4   0   0   0  .250  .250  .375 
Jimmy Key          L  31   5   0   0   2   3   2   7   0   0   0  .161  .235  .355 
Paul Kilgus        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bruce Kison        R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Mark Knudson       R   4   4   1   0   1   0   0   0   1   0   0 1.000 1.000 2.000 
Bill Krueger       L  18   6   0   0   2   3   0   3   0   0   0  .333  .429  .667 
Pete Ladd          R   6   2   1   0   0   0   0   1   0   0   1  .333  .286  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Lamp        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Rick Langford      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Langston      L  37  10   2   0   3   4   0  14   1   0   0  .270  .357  .568 
Dave LaPoint       L  13   2   2   0   0   1   0   5   0   0   0  .154  .214  .308 
Luis Leal          R  12   2   0   0   1   1   0   2   0   0   1  .167  .214  .417 
Tim Leary          R   7   2   0   0   0   0   0   4   0   0   0  .286  .286  .286 
C. Leibrandt       L  31   5   0   0   1   3   0   4   0   0   0  .161  .235  .258 
Dave Leiper        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tim Lollar         L   5   3   1   0   0   5   0   0   0   0   0  .600  .800  .800 
Aurelio Lopez      R   4   0   0   0   0   1   1   2   0   0   0  .000  .200  .000 
Rick Lysander      R   6   1   1   0   0   0   0   1   0   0   1  .167  .143  .333 
Tippy Martinez     L   7   0   0   0   0   1   0   5   0   0   0  .000  .125  .000 
Dennis Martinez    R  10   2   0   0   1   1   0   2   0   0   1  .200  .250  .500 
Mike Mason         L  14   6   0   0   3   3   0   2   0   0   0  .429  .529 1.071 
Kirk McCaskill     R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Steve McCatty      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
