Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Aguilera      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Doyle Alexander    R  16   2   1   0   0   0   0   2   0   0   0  .125  .125  .188 
Neil Allen         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jose Alvarez       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Larry Andersen     R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Joaquin Andujar    R  41  10   1   1   0   2   0   4   1   0   0  .244  .295  .317 
Paul Assenmacher   L   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Bill Atkinson      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Stan Bahnsen       R  14   4   2   0   0   2   0   2   0   0   0  .286  .375  .429 
Doug Bair          R   7   3   0   0   2   1   0   2   0   0   0  .429  .500 1.286 
Len Barker         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Barr           R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Joe Beckwith       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Steve Bedrosian    R  14   1   1   0   0   1   0   5   0   0   0  .071  .133  .143 
Bruce Berenyi      R  18   3   0   0   1   0   0   8   0   0   0  .167  .167  .333 
Jim Bibby          R  16   3   0   0   0   4   1   4   1   1   0  .188  .381  .188 
Mike Bielecki      R   2   2   0   0   1   1   0   0   0   1   0 1.000 1.000 2.500 
Doug Bird          R   9   1   0   0   1   0   0   1   0   0   0  .111  .111  .444 
Vida Blue          L  21   6   0   1   1   2   0   4   0   1   0  .286  .348  .524 
Bert Blyleven      R  29  11   4   0   0   2   1   3   1   0   0  .379  .438  .517 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Bonham        R  16   4   0   0   0   0   0   5   0   0   0  .250  .250  .250 
Pedro Borbon       R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Fred Breining      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tony Brizzolara    R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Tom Browning       L  13   3   1   0   0   0   0   1   0   0   0  .231  .231  .308 
Tom Bruno          R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Warren Brusstar    R  12   3   2   0   0   1   0   2   0   0   0  .250  .308  .417 
Tim Burke          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ray Burris         R  15   7   0   0   1   0   0   0   0   0   0  .467  .467  .667 
Marty Bystrom      R  13   5   0   0   0   3   0   2   0   0   0  .385  .500  .385 
Rick Camp          R  16   7   3   0   0   1   0   0   0   0   0  .438  .471  .625 
Dave Campbell      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Campbell      R   5   2   0   0   0   1   1   1   0   0   0  .400  .500  .400 
John Candelaria    L  49  13   3   0   1   6   0   4   1   0   1  .265  .351  .388 
Doug Capilla       L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Carlton      L  82  27   0   0   5   6   0  24   0   1   0  .329  .375  .512 
Don Carman         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bobby Castillo     R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
