Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   7   2   1   0   1   1   0   2   0   0   1  .286  .333  .857 
Fernando Abad      L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jose Acevedo       R  11   3   1   0   0   1   0   1   0   0   0  .273  .333  .364 
Juan Acevedo       R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Alfredo Aceves     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Adams         R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Terry Adams        R  10   5   1   0   1   2   0   3   0   0   0  .500  .583  .900 
Jeremy Affeldt     L   8   2   0   0   1   1   0   0   0   0   0  .250  .333  .625 
Matt Albers        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
A. Alfonseca       R  18   6   3   0   2   4   1   3   1   0   0  .333  .478  .833 
Armando Almanza    L   5   4   0   0   0   1   0   0   0   0   0  .800  .833  .800 
Wilson Alvarez     L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Brian Anderson     L   8   2   2   0   0   2   0   2   0   0   0  .250  .400  .500 
Jimmy Anderson     L  11   5   0   0   0   5   0   0   0   0   0  .455  .625  .455 
Kevin Appier       R   4   2   0   0   0   1   0   0   1   0   0  .500  .667  .500 
Tony Armas         R  23   7   1   0   3   1   0   8   0   0   0  .304  .333  .739 
Rolando Arrojo     R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Bronson Arroyo     R  28  10   4   0   2   3   0   4   0   0   1  .357  .406  .714 
Pedro Astacio      R  28   7   2   1   1   5   0   5   2   0   0  .250  .400  .500 
Luis Ayala         R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Manny Aybar        R  10   6   2   0   1   1   0   2   0   0   0  .600  .636 1.100 
Brandon Backe      R   5   2   0   1   0   0   0   0   0   0   0  .400  .400  .800 
Danys Baez         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Roger Bailey       R  10   4   1   0   0   0   0   1   1   0   0  .400  .455  .500 
Brian Bannister    R   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
Brian Bass         R   5   3   1   1   0   0   0   0   0   0   0  .600  .600 1.200 
Miguel Batista     R  25   4   1   0   0   2   0   3   0   0   0  .160  .222  .200 
Denny Bautista     R   4   2   0   0   0   0   0   1   1   0   1  .500  .500  .500 
Jose Bautista      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rod Beck           R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Josh Beckett       R  22   7   1   0   0   0   0   4   0   0   0  .318  .318  .364 
Joe Beimel         L   7   1   1   0   0   3   1   1   0   0   0  .143  .400  .286 
Stan Belinda       R   8   1   0   0   1   2   1   2   0   0   0  .125  .300  .500 
Matt Belisle       R   8   1   0   0   0   1   0   2   1   0   0  .125  .300  .125 
Heath Bell         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Francis Beltran    R   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Rigo Beltran       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Alan Benes         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Andy Benes         R  27   9   3   0   0   6   0   7   1   0   0  .333  .471  .444 
Armando Benitez    R  15   2   0   0   0   1   0   6   0   0   0  .133  .188  .133 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shayne Bennett     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Kris Benson        R  28   9   3   0   2   4   0   2   0   0   0  .321  .406  .643 
Jason Bere         R  16   4   2   0   0   3   1   3   0   0   0  .250  .368  .375 
Brad Bergesen      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Sean Bergman       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jason Berken       R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Mike Bielecki      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chad Billingsley   R  15   8   3   0   0   2   0   1   0   0   0  .533  .588  .733 
Nick Blackburn     R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
