Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   5   1   0   0   0   3   2   0   0   0   0  .200  .500  .200 
Jim Abbott         L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Jim Acker          R  24   7   2   0   2   5   1   4   0   0   0  .292  .414  .625 
Rick Aguilera      R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Scott Aldred       L   7   1   0   0   1   2   0   1   0   0   0  .143  .333  .571 
Doyle Alexander    R   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Jose Alvarez       R  10   2   1   0   0   1   0   3   0   0   0  .200  .273  .300 
Wilson Alvarez     L  12   6   0   0   1   1   0   1   0   0   0  .500  .538  .750 
Allan Anderson     L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Kevin Appier       R  13   1   0   0   0   0   0   4   0   0   0  .077  .077  .077 
Luis Aquino        R   7   2   0   0   0   2   0   0   0   0   0  .286  .444  .286 
Jack Armstrong     R  10   1   1   0   0   3   3   4   0   0   0  .100  .308  .200 
Paul Assenmacher   L   5   1   0   0   1   1   1   0   0   0   0  .200  .333  .800 
Jay Baller         R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Willie Banks       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Steve Bedrosian    R  19   8   1   0   1   1   0   6   0   0   0  .421  .450  .632 
Tim Belcher        R  32  10   0   0   3   1   0   9   0   0   0  .313  .333  .594 
Juan Berenguer     R   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Mike Bielecki      R  16   0   0   0   0   2   1   3   1   0   0  .000  .158  .000 
Vida Blue          L  14   2   0   0   0   1   0   1   0   0   0  .143  .200  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bert Blyleven      R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Randy Bockus       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Joe Boever         R   7   4   0   0   0   3   0   1   0   0   0  .571  .700  .571 
Tom Bolton         L   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Ricky Bones        R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Greg Booker        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Chris Bosio        R   8   2   0   0   1   0   0   3   1   0   0  .250  .333  .625 
Shawn Boskie       R   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
Jeff Brantley      R   8   1   0   0   1   0   0   4   0   0   0  .125  .125  .500 
Kevin Brown        R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Tom Browning       L  56  18   5   0   6  10   2   7   3   0   1  .321  .443  .732 
Tim Burke          R  18  10   3   0   2   1   0   1   0   0   0  .556  .579 1.056 
John Burkett       R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Todd Burns         R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Candiotti      R   5   0   0   0   0   1   0   2   1   0   0  .000  .286  .000 
Don Carman         L  17   2   0   0   0   2   0   2   1   0   2  .118  .227  .118 
Cris Carpenter     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Norm Charlton      L  18   6   0   0   1   3   1   3   1   0   0  .333  .455  .500 
Rocky Childress    R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Kevin Coffman      R   7   2   0   0   1   4   0   1   0   0   0  .286  .545  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pat Combs          L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
David Cone         R  24   7   1   0   3   1   0   7   1   0   0  .292  .346  .708 
Tim Conroy         L   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Dennis Cook        L  11   3   0   0   1   2   0   1   0   0   0  .273  .385  .545 
John Costello      R   2   2   1   0   0   3   2   0   0   0   0 1.000 1.000 1.500 
Danny Cox          R  16   4   1   0   1   3   0   2   0   0   0  .250  .368  .500 
Tim Crews          R  10   3   0   0   1   1   1   3   0   0   0  .300  .364  .600 
Ron Darling        R  24   3   1   0   0   8   0   8   0   1   2  .125  .324  .167 
Danny Darwin       R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mark Davis         L  21   4   0   0   3   3   3   7   0   0   0  .190  .292  .619 
Ron Davis          R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Ken Dayley         L   5   0   0   0   0   2   2   2   0   1   1  .000  .250  .000 
Jeff Dedmon        R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jose DeLeon        R  11   1   0   0   0   0   0   5   0   0   0  .091  .091  .091 
John Denny         R   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Carlos Diaz        L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Rob Dibble         R  15   2   1   0   0   1   1   5   0   0   0  .133  .188  .200 
Frank DiPino       L   6   2   0   0   2   1   0   1   0   0   0  .333  .429 1.333 
John Doherty       R  10   3   0   0   1   0   0   1   0   0   0  .300  .300  .600 
John Dopson        R   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kelly Downs        R  19   5   0   0   0   2   1   3   0   0   0  .263  .333  .263 
Doug Drabek        R  27  11   2   0   1   2   0   3   0   0   0  .407  .448  .593 
Dave Dravecky      L  32   6   3   0   1   1   1   4   0   0   0  .188  .212  .375 
Mike Dunne         R   9   4   1   0   2   3   1   2   0   0   0  .444  .583 1.222 
Dennis Eckersley   R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Tom Edens          R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
J. Eichelberger    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mark Eichhorn      R   7   1   1   0   0   0   0   4   0   0   0  .143  .143  .286 
Dave Eiland        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cal Eldred         R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Scott Erickson     R  10   1   0   0   0   1   0   4   0   1   0  .100  .182  .100 
Alex Fernandez     R   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Sid Fernandez      L  34   9   4   0   1   4   0   7   1   0   0  .265  .359  .471 
Mike Fetters       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Brian Fisher       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dave Fleming       L  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Ray Fontenot       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bob Forsch         R   9   5   1   0   1   2   0   1   0   0   0  .556  .636 1.000 
John Franco        L  17   3   0   0   1   2   2   5   0   1   0  .176  .263  .353 
George Frazier     R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Todd Frohwirth     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Gene Garber        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Mike Gardiner      R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Mark Gardner       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Garrelts     R  27   5   1   0   1   1   0  10   1   0   0  .185  .241  .333 
Tom Glavine        L  22   4   1   0   0   2   0   0   1   0   1  .182  .269  .227 
Dwight Gooden      R  40   9   0   0   2   2   1   6   1   0   0  .225  .279  .375 
Tom Gordon         R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Tom Gorman         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rich Gossage       R   9   1   0   0   1   0   0   3   1   0   1  .111  .182  .444 
Jim Gott           R  13   1   0   0   0   3   1   4   0   0   0  .077  .250  .077 
