Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Aloma         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gene Bearden       L   7   3   1   0   0   2   1   0   0   0   0  .429  .556  .571 
Al Benton          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Harry Brecheen     L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Lou Brissie        L  12   3   1   0   0   1   0   0   0   0   0  .250  .308  .333 
Hal Brown          R   6   2   0   0   2   0   0   0   1   0   0  .333  .429 1.333 
Harry Byrd         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Tommy Byrne        L   9   0   0   0   0   4   0   1   0   0   0  .000  .308  .000 
Bob Cain           L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Milo Candini       R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Bob Chakales       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Joe Coleman        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Sandy Consuegra    R  14   2   0   0   0   1   0   2   0   0   0  .143  .200  .143 
Joe Dobson         R  17   5   0   0   0   3   1   2   0   0   0  .294  .400  .294 
Fritz Dorish       R   8   3   1   0   1   0   0   1   1   1   0  .375  .444  .875 
Red Embree         R   6   4   0   1   0   0   0   0   0   0   0  .667  .667 1.000 
Bob Feller         R  13   2   0   0   1   7   1   2   0   0   0  .154  .450  .385 
Tom Ferrick        R   6   1   0   0   0   0   0   0   0   1   0  .167  .167  .167 
Whitey Ford        L  14   2   0   1   1   2   0   3   0   0   0  .143  .250  .500 
Dick Fowler        R   9   5   1   0   0   0   0   0   0   0   0  .556  .556  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marion Fricano     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Mike Garcia        R  19   6   2   0   0   3   1   2   0   0   0  .316  .409  .421 
Ned Garver         R  19   0   0   0   0   1   0   4   1   0   0  .000  .095  .000 
Tom Gorman         R   7   2   1   0   0   1   0   1   0   1   0  .286  .375  .429 
Ted Gray           L  13   2   0   0   0   7   2   3   0   0   0  .154  .450  .154 
Bob Grim           R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Marv Grissom       R   7   5   1   0   1   1   0   1   0   0   0  .714  .750 1.286 
