Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Antonelli   L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Luis Arroyo        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Dennis Bennett     L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Ernie Broglio      R   7   1   0   0   0   0   0   2   0   1   0  .143  .143  .143 
Bob Bruce          R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Bob Buhl           R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Jim Bunning        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Lew Burdette       R  11   2   0   0   0   0   0   1   0   1   0  .182  .182  .182 
Don Cardwell       R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Bennie Daniels     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Murry Dickson      R   8   5   0   0   2   3   0   1   0   0   0  .625  .727 1.375 
Moe Drabowsky      R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Karl Drews         R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Don Drysdale       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Dick Ellsworth     L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Don Elston         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Carl Erskine       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Roy Face           R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Turk Farrell       R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Paul Foytack       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Friend         R  28   8   3   0   1   0   0   4   0   4   1  .286  .276  .500 
Joe Gibbon         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bob Gibson         R   5   1   0   0   0   0   0   2   0   1   0  .200  .200  .200 
Ruben Gomez        R  15   2   1   0   0   2   0   2   0   1   0  .133  .235  .200 
Warren Hacker      R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Harvey Haddix      L  10   2   0   0   1   1   0   4   0   0   0  .200  .273  .500 
Jim Hearn          R  12   1   1   0   0   0   0   2   0   0   1  .083  .077  .167 
Ray Herbert        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Dave Hillman       R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Glen Hobbie        R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Larry Jackson      R  10   2   1   0   0   1   0   2   0   1   0  .200  .273  .300 
Larry Jansen       R  10   3   1   0   0   0   0   3   0   0   0  .300  .300  .400 
Joey Jay           R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Ken Johnson        R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Sam Jones          R   6   0   0   0   0   2   0   4   0   0   0  .000  .250  .000 
Don Kaiser         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Sandy Koufax       L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jack Kralick       L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Clem Labine        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul LaPalme       L   5   1   0   0   0   0   0   3   0   0   1  .200  .167  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vern Law           R  18   4   0   0   2   0   0   6   0   0   0  .222  .222  .556 
Dick Littlefield   L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Juan Marichal      R   8   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Mike McCormick     L   8   1   0   0   0   0   0   2   0   1   0  .125  .125  .125 
Danny McDevitt     L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jack Meyer         R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Bob Miller         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bob Miller         R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Stu Miller         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
