Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Paul Abbott        R  10   2   1   0   0   1   0   2   0   0   0  .200  .273  .300 
Wilson Alvarez     L   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Brian Anderson     L   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Matt Anderson      R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Kevin Appier       R  13   3   0   0   0   1   0   2   1   0   0  .231  .333  .231 
Rolando Arrojo     R   6   4   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Jeff Austin        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Cory Bailey        R   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
James Baldwin      R   6   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Miguel Batista     R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Rob Bell           R   4   1   0   0   0   0   0   2   1   1   0  .250  .400  .250 
Rocky Biddle       R   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Willie Blair       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Brian Boehringer   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dave Borkowski     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Chad Bradford      R   5   1   0   1   0   0   0   0   0   0   0  .200  .200  .600 
Jim Brower         R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Mark Buehrle       L   7   0   0   0   0   0   0   0   1   0   0  .000  .125  .000 
John Burkett       R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A.J. Burnett       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Sean Burnett       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Paul Byrd          R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Chris Carpenter    R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Hector Carrasco    R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Frank Castillo     R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Shawn Chacon       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Roger Clemens      R  20   4   1   1   0   1   0   3   0   0   0  .200  .238  .350 
David Cone         R   6   2   0   0   0   1   0   1   0   1   0  .333  .429  .333 
Nate Cornejo       R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Neal Cotts         L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Tim Crabtree       R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Jack Cressend      R   6   1   0   0   0   1   0   0   1   0   0  .167  .375  .167 
Nelson Cruz        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Doug Davis         L  16   3   1   0   0   2   0   0   0   2   0  .188  .278  .250 
Jason Davis        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ryan Dempster      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Travis Driskill    R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Chad Durbin        R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
