Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  23   5   2   0   1   3   0   7   1   1   0  .217  .333  .435 
Glenn Abbott       R  39  10   1   0   1   5   1   7   1   0   0  .256  .356  .359 
Doyle Alexander    R  20   6   1   0   0   3   0   5   0   0   0  .300  .391  .350 
Larry Andersen     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Fernando Arroyo    R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Jerry Augustine    L   9   1   0   0   0   0   0   1   2   1   0  .111  .273  .111 
Floyd Bannister    L  10   3   1   0   0   1   0   3   0   0   0  .300  .364  .400 
Len Barker         R  16   6   0   0   0   3   0   3   0   0   0  .375  .474  .375 
Jim Barr           R   5   3   0   0   0   3   0   1   0   0   0  .600  .750  .600 
F. Barrios         R  19   5   0   0   1   0   0   4   0   0   1  .263  .250  .421 
Ross Baumgarten    L   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jim Beattie        R  12   4   0   0   0   0   0   6   0   0   0  .333  .333  .333 
Jack Billingham    R  12   2   0   0   0   1   0   1   0   0   0  .167  .231  .167 
Bert Blyleven      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Brett          L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Burgmeier      L   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Steve Busby        R   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
John Butcher       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Mike Caldwell      L  23   7   2   0   1   1   0   1   1   0   0  .304  .360  .522 
Bill Campbell      R   8   2   1   0   1   0   0   3   0   0   0  .250  .250  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Clancy         R  26   7   3   1   1   4   0   8   0   0   0  .269  .367  .577 
Bryan Clark        L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Ken Clay           R   5   2   1   0   1   2   0   1   0   0   0  .400  .571 1.200 
Mark Clear         R   4   0   0   0   0   2   0   4   0   0   0  .000  .333  .000 
Reggie Cleveland   R   9   4   0   1   0   0   0   2   0   0   0  .444  .444  .667 
David Clyde        L   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Jim Colborn        R  12   4   0   0   1   2   0   3   1   0   0  .333  .467  .583 
Steve Comer        R  11   2   1   0   0   1   0   1   0   0   0  .182  .250  .273 
Doug Corbett       R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Jim Crawford       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Crawford     R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Danny Darwin       R   8   1   1   0   0   0   0   1   0   0   2  .125  .100  .250 
John Denny         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Adrian Devine      R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Pat Dobson         R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Richard Dotson     R  18   3   0   0   1   0   0   5   0   0   0  .167  .167  .333 
Dick Drago         R   8   5   2   0   1   2   0   1   0   0   0  .625  .700 1.250 
Rob Dressler       R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Dennis Eckersley   R  37  10   1   1   2   2   0   6   0   0   1  .270  .300  .514 
Dock Ellis         R  18   5   1   0   1   0   0   2   0   0   0  .278  .278  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Erickson     R  28   6   3   0   2   5   0   6   0   0   0  .214  .333  .536 
Ed Farmer          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ed Figueroa        R  20   5   1   0   1   2   0   3   0   0   0  .250  .318  .450 
Mike Flanagan      L  19   5   0   0   1   5   0   6   0   0   0  .263  .417  .421 
Ken Forsch         R   9   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Dave Freisleben    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Frost         R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Rich Gale          R   8   4   0   0   2   4   0   0   0   0   0  .500  .667 1.250 
Wayne Garland      R  14   2   1   0   1   0   0   4   0   0   0  .143  .143  .429 
Jerry Garvin       L  11   4   0   0   1   1   0   3   0   0   1  .364  .385  .636 
Dave Goltz         R  21   6   0   1   1   1   0   4   0   0   0  .286  .318  .524 
Rich Gossage       R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Tom Griffin        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ross Grimsley      L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Ron Guidry         L  22   1   0   0   0   0   0   9   0   0   0  .045  .045  .045 
Don Gullett        L   6   3   1   0   1   2   0   2   0   0   0  .500  .625 1.167 
Larry Gura         L  24   7   1   0   1   2   0   5   0   0   0  .292  .346  .458 
Moose Haas         R  32   7   1   0   0   1   0  17   0   0   0  .219  .242  .250 
Dave Hamilton      L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Paul Hartzell      R  15   7   1   1   0   1   0   0   0   0   1  .467  .471  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Hassler       L  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
John Hiller        L   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
Rich Hinton        L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Rick Honeycutt     L  12   6   0   0   0   1   0   2   1   0   0  .500  .571  .500 
Don Hood           L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Charlie Hough      R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
