Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Adams         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Matt Albers        R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Bronson Arroyo     R  29   7   1   0   0   0   0   2   1   0   0  .241  .267  .276 
Ezequiel Astacio   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Luis Ayala         R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Brandon Backe      R  15   2   0   0   0   1   0   0   0   0   0  .133  .188  .133 
Michael Bacsik     L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Cha-Seung Baek     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Homer Bailey       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Miguel Batista     R  12   2   2   0   0   0   0   3   0   0   0  .167  .167  .333 
Ronald Belisario   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Matt Belisle       R  28  12   3   1   0   1   0   1   1   0   0  .429  .467  .607 
Heath Bell         R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Jeff Bennett       R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Kris Benson        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jason Bergmann     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
R. Betancourt      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Chad Billingsley   R  32   7   1   0   0   2   0   5   2   0   1  .219  .297  .250 
Joe Blanton        R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Mitchell Boggs     R   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Bonderman   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Borkowski     R   5   1   0   0   0   1   1   1   0   0   0  .200  .333  .200 
Blaine Boyer       R   3   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Chad Bradford      R   2   0   0   0   0   0   0   1   0   0   2  .000  .000  .000 
Jonathan Broxton   R   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Taylor Buchholz    R  12   4   1   0   1   0   0   2   0   0   0  .333  .333  .667 
Billy Buckner      R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Mark Buehrle       L   9   4   0   0   0   0   0   0   0   0   0  .444  .444  .444 
Mike Burns         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Brian Burres       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jared Burton       R   7   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
David Bush         R  33  11   3   0   0   0   0   4   2   1   0  .333  .371  .424 
Tim Byrdak         L   5   3   1   0   1   0   0   0   0   0   0  .600  .600 1.400 
Daniel Cabrera     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Trevor Cahill      R   5   1   1   0   0   0   0   1   1   0   0  .200  .333  .400 
Matt Cain          R  16   7   3   0   0   1   0   3   0   0   0  .438  .471  .625 
Jose Capellan      R   5   3   2   0   0   0   0   0   1   0   0  .600  .667 1.000 
Chris Capuano      L  25   9   2   0   0   0   0   0   0   1   1  .360  .346  .440 
Buddy Carlyle      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Chris Carpenter    R  26   7   1   0   0   0   0   5   0   0   0  .269  .269  .308 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Cassel        R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Jhoulys Chacin     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Shawn Chacon       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Matt Chico         L   9   3   1   0   1   0   0   1   0   0   0  .333  .333  .778 
Brandon Claussen   L  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Roger Clemens      R  13   4   2   0   1   1   0   1   0   0   1  .308  .333  .692 
Tyler Clippard     R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Todd Coffey        R  17   7   2   0   0   0   0   0   1   0   0  .412  .444  .529 
Jesus Colome       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Clay Condrey       R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Aaron Cook         R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Chad Cordero       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
F. Cordero         R   8   1   1   0   0   3   0   3   0   1   0  .125  .364  .250 
Manuel Corpas      R   7   4   1   0   0   0   0   1   0   0   0  .571  .571  .714 
Kevin Correia      R  12   3   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Johnny Cueto       R  16   6   1   0   0   1   0   4   0   1   0  .375  .412  .438 
Kyle Davies        R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Doug Davis         L  40  18   6   0   1   4   0   5   0   0   0  .450  .500  .675 
Jorge de la Rosa   L  24  10   2   0   2   2   0   4   0   0   0  .417  .462  .750 
Sam Demel          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Dempster      R  22   8   1   0   1   2   0   4   0   0   0  .364  .417  .545 
Elmer Dessens      R   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
R.A. Dickey        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
