Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Chase Anderson     R  10   3   0   0   3   1   0   3   0   0   1  .300  .333 1.200 
John Axford        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Matt Belisle       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Chad Bettis        R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Rex Brothers       L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Brooks Brown       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
M. Bumgarner       L   8   1   1   0   0   0   0   3   0   0   1  .125  .111  .250 
A.J. Burnett       R   4   0   0   0   0   3   0   3   0   0   0  .000  .429  .000 
Eddie Butler       R   3   1   0   0   0   1   0   0   0   0   1  .333  .400  .333 
Trevor Cahill      R  10   4   1   0   0   3   1   0   1   0   0  .400  .571  .500 
Matt Cain          R   8   1   1   0   0   1   0   1   0   0   0  .125  .222  .250 
Chris Capuano      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Fausto Carmona     R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Andrew Cashner     R   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Santiago Casilla   R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jhoulys Chacin     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Andrew Chafin      L   4   0   0   0   0   1   1   2   0   0   0  .000  .200  .000 
Jesse Chavez       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gerrit Cole        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Collmenter    R   9   1   0   0   0   2   0   2   0   0   0  .111  .273  .111 
Bartolo Colon      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Patrick Corbin     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Correia      R   6   1   0   0   0   1   0   0   0   0   1  .167  .250  .167 
Johnny Cueto       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jorge de la Rosa   L   5   1   1   0   0   3   0   2   0   0   0  .200  .500  .400 
Rubby de la Rosa   R   6   2   1   0   1   2   0   1   0   0   0  .333  .500 1.000 
Randall Delgado    R   2   0   0   0   0   3   0   1   0   0   0  .000  .600  .000 
A. DeSclafani      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Nathan Eovaldi     R   5   2   0   0   0   3   0   0   0   0   0  .400  .625  .400 
Jose Fernandez     R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Michael Fiers      R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Yohan Flande       L   5   3   0   0   0   0   0   1   1   0   0  .600  .667  .600 
Jeff Francis       L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
C. Friedrich       L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Yovani Gallardo    R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Zack Greinke       R   7   1   1   0   0   1   0   3   0   0   0  .143  .250  .286 
Jeremy Guthrie     R   4   2   0   0   2   0   0   1   0   0   0  .500  .500 2.000 
Juan Gutierrez     R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
David Hale         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Hammel       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Aaron Harang       R  11   3   0   0   0   1   0   0   0   0   0  .273  .333  .273 
Dan Haren          R  13   3   0   0   0   1   0   3   0   0   0  .231  .286  .231 
Will Harris        R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Matt Harvey        R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
J. Hellickson      R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Kyle Hendricks     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Chris Heston       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
J.P. Howell        L   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Daniel Hudson      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tim Hudson         R  20   5   2   0   1   2   0   1   0   0   0  .250  .318  .500 
Edwin Jackson      R   4   2   0   1   1   1   0   0   0   0   0  .500  .600 1.750 
Kenley Jansen      R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Kyle Kendrick      R  12   3   1   0   0   5   0   2   0   0   0  .250  .471  .333 
Ian Kennedy        R  11   3   0   0   1   1   0   5   0   0   0  .273  .333  .545 
Clayton Kershaw    L  14   5   1   0   0   1   0   5   0   0   0  .357  .400  .429 
Tom Koehler        R   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
George Kontos      R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Mat Latos          R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brandon League     R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Leake         R  10   2   1   0   0   1   0   1   0   0   0  .200  .273  .300 
Tim Lincecum       R  15   3   1   0   1   1   0   3   0   0   0  .200  .250  .467 
Kyle Lohse         R   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
Javier Lopez       L   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Jordan Lyles       R  12   4   1   0   0   0   0   2   0   0   0  .333  .333  .417 
Jean Machi         R   8   3   2   0   1   0   0   1   0   0   0  .375  .375 1.000 
Paul Maholm        L   8   2   0   0   1   0   0   2   0   0   0  .250  .250  .625 
Carlos Martinez    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Nick Masset        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Tyler Matzek       L   3   0   0   0   0   2   0   2   0   0   1  .000  .333  .000 
Brandon Maurer     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Brandon McCarthy   R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Wade Miley         L  13   3   1   0   1   2   0   2   0   0   0  .231  .333  .538 
Shelby Miller      R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Charlie Morton     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jimmy Nelson       R   4   2   0   0   0   1   0   0   1   0   0  .500  .667  .500 
Adam Ottavino      R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Jake Peavy         R   5   0   0   0   0   2   0   1   0   0   1  .000  .250  .000 
Oliver Perez       L   6   2   0   0   0   1   0   4   0   0   0  .333  .429  .333 
Yusmeiro Petit     R  13   5   1   0   3   1   0   4   0   0   0  .385  .429 1.154 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Drew Pomeranz      L   8   3   1   0   1   0   0   1   0   0   0  .375  .375  .875 
J.J. Putz          R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Addison Reed       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Sergio Romo        R  10   1   0   0   1   1   0   1   0   0   0  .100  .182  .400 
Tyson Ross         R   4   0   0   0   0   1   0   0   1   0   0  .000  .333  .000 
Hyun-Jin Ryu       L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
James Shields      R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Tyler Skaggs       L   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Julio Teheran      R   7   3   2   0   0   1   0   1   0   0   0  .429  .500  .714 
Shawn Tolleson     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Carlos Torres      R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Ryan Vogelsong     R  15   4   2   0   0   2   0   5   0   0   0  .267  .353  .400 
Michael Wacha      R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Adam Wainwright    R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Zack Wheeler       R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Jerome Williams    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Travis Wood        L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Brad Ziegler       R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
J. Zimmermann      R  12   1   1   0   0   0   0   6   0   0   0  .083  .083  .167 
Barry Zito         L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000
