Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Charlie Beamon     R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Gary Bell          R  13   3   1   0   0   1   0   3   0   0   0  .231  .286  .308 
Tom Brewer         R  26   6   0   0   0   2   1   6   0   0   0  .231  .286  .231 
Hal Brown          R  19   7   3   0   0   1   0   1   0   0   0  .368  .400  .526 
Jim Bunning        R  21   5   1   0   2   1   0   5   0   0   0  .238  .273  .571 
Wally Burnette     R  13   2   0   0   0   0   0   1   0   0   0  .154  .154  .154 
Harry Byrd         R   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Tommy Byrne        L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Al Cicotte         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Sandy Consuegra    R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Walt Craddock      L   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Jack Crimian       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bud Daley          L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ike Delock         R  16   8   1   2   0   2   0   2   0   1   0  .500  .556  .813 
Murry Dickson      R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Art Ditmar         R  26   5   1   1   0   2   0   0   0   0   0  .192  .250  .308 
Dick Donovan       R  28   5   0   0   0   1   0   1   0   0   0  .179  .207  .179 
Ryne Duren         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Don Ferrarese      L   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Fischer       R   6   3   0   2   0   1   0   0   0   0   0  .500  .571 1.167 
Whitey Ford        L  12   2   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Mike Fornieles     R  17   5   1   0   0   1   0   1   0   0   0  .294  .333  .353 
Paul Foytack       R  24   3   0   0   0   3   0   4   0   0   0  .125  .222  .125 
Mike Garcia        R  17   5   1   0   0   1   0   3   0   0   0  .294  .333  .353 
Ned Garver         R  26  11   2   0   0   3   0   1   0   0   0  .423  .483  .500 
Tom Gorman         R  10   2   0   0   0   3   2   0   0   0   0  .200  .385  .200 
Mudcat Grant       R  16   1   1   0   0   1   0   1   0   0   0  .063  .118  .125 
Bob Grim           R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Steve Gromek       R   7   1   0   0   0   0   0   1   1   0   0  .143  .250  .143 
Jack Harshman      L  17   7   2   1   0   2   0   6   0   0   0  .412  .474  .647 
Ray Herbert        R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Billy Hoeft        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Hurd           R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Connie Johnson     R  26   7   1   0   0   3   0   7   0   0   1  .269  .333  .308 
Bob Keegan         R  15   3   0   1   2   0   0   0   0   0   0  .200  .200  .733 
Alex Kellner       L   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Leo Kiely          L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
