Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   9   1   0   0   1   1   0   3   0   0   0  .111  .200  .444 
Hank Aguirre       L  13   1   0   0   0   2   0   3   0   0   0  .077  .200  .077 
Bob Anderson       R   7   1   0   0   0   0   0   1   0   0   1  .143  .125  .143 
Johnny Antonelli   L  22   3   1   1   0   0   0   5   0   0   0  .136  .136  .273 
Luis Arroyo        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jack Baldschun     R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Steve Barber       L  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Curt Barclay       R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Frank Barnes       R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Gary Bell          R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Dennis Bennett     L   9   2   0   0   0   0   0   2   0   0   1  .222  .200  .222 
Joe Black          R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ron Blackburn      R   9   3   0   0   0   2   0   1   1   0   0  .333  .500  .333 
Gary Blaylock      R   4   1   0   0   0   1   1   2   0   0   0  .250  .400  .250 
Bobby Bolin        R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Jim Bouton         R  15   2   1   0   0   1   0   2   0   0   0  .133  .188  .200 
Marshall Bridges   L   6   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
John Briggs        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Ernie Broglio      R  26   3   2   1   0   2   0   6   0   0   0  .115  .179  .269 
Jim Brosnan        R  19   1   0   0   0   1   0   8   0   0   0  .053  .100  .053 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
George Brunet      L  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
Bob Buhl           R  47  13   2   0   1   7   2   6   0   1   0  .277  .370  .383 
Wally Bunker       R  14   1   0   0   0   1   0   4   0   0   1  .071  .125  .071 
Jim Bunning        R   9   5   0   1   0   0   0   1   0   0   0  .556  .556  .778 
Lew Burdette       R  55  15   2   1   4   4   2   8   0   0   0  .273  .322  .564 
John Buzhardt      R  28   9   2   0   0   1   0   6   1   0   0  .321  .367  .393 
Don Cardwell       R  20   4   0   1   0   1   0   4   0   1   0  .200  .238  .300 
Dean Chance        R  10   2   1   0   0   1   0   2   0   0   0  .200  .273  .300 
Al Cicotte         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tony Cloninger     R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Gene Conley        R  21   8   1   0   0   2   1   9   0   1   0  .381  .435  .429 
Roger Craig        R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Ray Crone          R  10   4   0   0   2   0   0   2   0   0   0  .400  .400 1.000 
Bill Dailey        R   5   3   2   0   1   0   0   1   0   0   0  .600  .600 1.600 
Bennie Daniels     R   8   4   1   0   0   4   0   1   0   0   0  .500  .667  .625 
Jim Davis          L   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Dave DeBusschere   R   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Murry Dickson      R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Al Downing         L  14   2   0   0   0   1   0   2   0   0   0  .143  .200  .143 
Moe Drabowsky      R  26   7   0   0   1   4   0   9   0   0   0  .269  .367  .385 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Drott         R  11   4   0   0   0   3   0   2   0   0   0  .364  .500  .364 
Don Drysdale       R  28   5   0   0   1   2   0   5   0   0   0  .179  .233  .286 
Bob Duliba         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Arnold Earley      L   6   0   0   0   0   3   2   1   0   0   0  .000  .333  .000 
Dick Ellsworth     L   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Don Elston         R   7   3   2   0   0   1   0   1   0   0   0  .429  .500  .714 
Roy Face           R  28  10   1   0   0   1   0   7   0   0   0  .357  .379  .393 
Turk Farrell       R  33   8   1   1   3   1   0  10   0   0   0  .242  .265  .606 
