Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  20   5   1   0   2   5   0   3   0   0   0  .250  .400  .600 
Glenn Abbott       R  23   4   0   0   0   0   0   3   0   0   0  .174  .174  .174 
Jim Acker          R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Doyle Alexander    R  21   5   1   0   1   3   0   3   0   0   0  .238  .333  .429 
Bud Anderson       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Joaquin Andujar    R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Luis Aponte        R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Mike Armstrong     R   6   1   1   0   0   2   0   0   0   0   0  .167  .375  .333 
Fernando Arroyo    R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Keith Atherton     R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jerry Augustine    L  35  10   1   1   1   6   0   5   0   0   0  .286  .390  .457 
Howard Bailey      L   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Doug Bair          R   5   0   0   0   0   2   1   3   0   0   0  .000  .286  .000 
Floyd Bannister    L  20   6   2   0   0   2   0   5   0   0   0  .300  .364  .400 
Len Barker         R  22   9   3   0   1   6   0   5   0   0   0  .409  .536  .682 
Mike Barlow        R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Salome Barojas     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jim Barr           R   3   2   1   0   0   1   0   0   0   0   1  .667  .600 1.000 
F. Barrios         R   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Ross Baumgarten    L  16   9   2   1   0   1   0   0   0   0   0  .563  .588  .813 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Beard         R   8   1   0   0   1   1   0   2   0   0   1  .125  .200  .500 
Jim Beattie        R  34  13   1   0   1   4   0   2   0   0   1  .382  .436  .500 
Steve Bedrosian    R   4   1   0   0   0   4   0   2   0   0   0  .250  .625  .250 
Juan Berenguer     R   8   4   1   0   0   1   0   1   0   0   0  .500  .556  .625 
Jim Bibby          R  11   2   0   0   1   3   0   4   0   0   0  .182  .357  .455 
Doug Bird          R   7   3   0   0   1   1   0   1   0   0   0  .429  .500  .857 
Buddy Black        L  13   0   0   0   0   1   0   0   0   0   0  .000  .071  .000 
Vida Blue          L  18   5   2   0   0   4   0   5   1   0   0  .278  .435  .389 
Bert Blyleven      R  17   2   1   0   0   2   1   5   0   0   0  .118  .211  .176 
Mike Boddicker     R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Mark Bomback       R   7   0   0   0   0   3   0   1   0   0   0  .000  .300  .000 
Paul Boris         R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Ralph Botting      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Oil Can Boyd       R   9   2   0   0   0   0   0   2   0   1   0  .222  .222  .222 
Tom Brennan        R   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Ken Brett          L  12   5   0   0   1   1   0   1   0   0   0  .417  .462  .667 
Nelson Briles      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Warren Brusstar    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tom Burgmeier      L  23   5   1   0   0   3   0   2   1   0   0  .217  .333  .261 
Britt Burns        L  24   7   2   0   1   1   0   4   0   1   0  .292  .320  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Burris         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Steve Busby        R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Tom Buskey         R   2   1   0   0   0   1   0   1   0   1   0  .500  .667  .500 
John Butcher       R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Jeff Byrd          R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Mike Caldwell      L  55  10   1   1   0   7   0   6   0   2   3  .182  .262  .236 
Bill Campbell      R  13   1   1   0   0   1   0   4   0   0   1  .077  .133  .154 
Tom Candiotti      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Caneira       R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Bobby Castillo     R  25   1   0   0   0   0   0   4   0   0   0  .040  .040  .040 
Bill Castro        R   8   3   0   0   1   1   0   0   0   0   0  .375  .444  .750 
Bill Caudill       R   5   1   0   0   1   2   0   3   0   0   0  .200  .429  .800 
C. Chamberlain     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Clancy         R  36  16   1   0   3   9   0   1   0   0   2  .444  .532  .722 
Bryan Clark        L  19   6   1   1   1   4   0   1   0   0   0  .316  .435  .632 
Ken Clay           R  12   2   0   0   1   2   0   0   0   0   0  .167  .286  .417 
Mark Clear         R   6   0   0   0   0   3   0   2   0   0   0  .000  .333  .000 
Roger Clemens      R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Reggie Cleveland   R  19   5   0   0   1   2   0   3   0   0   1  .263  .318  .421 
David Clyde        L  10   2   1   0   0   1   0   4   0   0   0  .200  .273  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Codiroli     R  12   1   1   0   0   2   0   1   0   0   0  .083  .214  .167 
Jim Colborn        R  10   3   0   0   0   2   0   0   0   0   0  .300  .417  .300 
Joe Coleman        R   9   4   2   0   0   0   0   0   0   0   0  .444  .444  .667 
Steve Comer        R  23   5   1   0   0   6   1   2   0   0   0  .217  .379  .261 
Don Cooper         R   3   2   1   0   0   2   0   0   0   0   0  .667  .800 1.000 
Doug Corbett       R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Danny Cox          R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Keith Creel        R   8   2   0   0   0   3   0   0   0   0   0  .250  .455  .250 
Victor Cruz        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
John Curtis        L   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Bruce Dal Canton   R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Ron Darling        R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Danny Darwin       R  14   5   1   0   3   5   1   3   1   0   0  .357  .550 1.071 
Storm Davis        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Ron Davis          R  12   3   2   0   0   1   0   6   1   0   0  .250  .357  .417 
Dennis DeBarr      L   5   2   1   0   0   2   0   0   0   0   0  .400  .571  .600 
John Denny         R  18   8   0   1   0   4   0   3   0   0   0  .444  .545  .556 
Pat Dobson         R   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Richard Dotson     R  14   5   1   0   1   2   0   2   0   0   0  .357  .438  .643 
Dick Drago         R  10   3   0   0   0   2   0   2   0   0   0  .300  .417  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rob Dressler       R  12   3   0   0   1   1   1   1   0   0   0  .250  .308  .500 
Jamie Easterly     L  10   5   0   0   0   2   0   1   0   0   0  .500  .583  .500 
Dennis Eckersley   R  39  16   6   0   3   4   1   2   0   0   1  .410  .455  .795 
Dock Ellis         R  15   5   2   0   1   2   0   2   0   0   0  .333  .412  .667 
Roger Erickson     R  15   2   0   0   1   3   0   2   0   0   0  .133  .278  .333 
Ed Farmer          R   3   2   1   0   0   2   0   0   0   0   1  .667  .667 1.000 
Terry Felton       R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Ed Figueroa        R  20   9   2   0   0   2   0   2   0   0   0  .450  .500  .550 
Pete Filson        L   7   1   0   0   0   0   0   2   0   0   1  .143  .125  .143 
Joel Finch         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Rollie Fingers     R   5   0   0   0   0   2   0   3   0   0   0  .000  .286  .000 
Mike Flanagan      L  36   8   1   0   0   7   0  15   0   1   0  .222  .349  .250 
Ken Forsch         R  15   6   1   0   1   0   0   1   0   0   0  .400  .400  .667 
George Frazier     R   7   3   0   0   0   1   1   0   0   0   0  .429  .500  .429 
Dave Freisleben    R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
