Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R  12   2   0   0   2   1   0   1   0   0   0  .167  .231  .667 
Juan Acevedo       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mark Acre          R   4   3   0   0   0   1   0   1   0   0   0  .750  .800  .750 
Willie Adams       R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Jeremy Affeldt     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Aguilera      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Jose Alberro       R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Scott Aldred       L   3   3   0   0   1   1   0   0   0   0   0 1.000 1.000 2.000 
A. Alfonseca       R   4   3   0   0   0   1   0   1   0   0   0  .750  .800  .750 
Wilson Alvarez     L  11   2   0   0   0   1   0   3   0   0   0  .182  .250  .182 
Jason Anderson     R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Matt Anderson      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Kevin Appier       R  27   6   0   0   1   1   0   2   0   0   0  .222  .250  .333 
Tony Armas         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Rolando Arrojo     R   5   1   0   0   0   0   0   2   1   0   0  .200  .333  .200 
Bronson Arroyo     R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Ezequiel Astacio   R   4   3   0   0   2   1   1   0   0   0   0  .750  .800 2.250 
Bobby Ayala        R   6   3   0   0   1   1   0   2   0   0   0  .500  .571 1.000 
Brandon Backe      R   5   3   0   0   2   1   0   0   0   0   0  .600  .667 1.800 
Danys Baez         R   5   1   0   0   0   0   0   0   1   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James Baldwin      R  25   6   3   1   0   1   0   3   0   0   1  .240  .259  .440 
Miguel Batista     R  23   6   2   0   0   0   0   1   0   0   0  .261  .261  .348 
Rick Bauer         R  14   3   0   0   1   0   0   2   0   0   0  .214  .214  .429 
Matt Beech         L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tim Belcher        R  17   6   2   0   1   2   0   1   0   0   0  .353  .421  .647 
Matt Belisle       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Heath Bell         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rob Bell           R  13   8   2   0   3   0   0   0   0   0   0  .615  .615 1.462 
Armando Benitez    R  15   2   1   0   0   0   0   4   0   0   0  .133  .133  .200 
Joaquin Benoit     R  10   5   0   0   1   0   0   1   0   0   0  .500  .500  .800 
Kris Benson        R   7   2   0   1   0   0   0   0   0   0   0  .286  .286  .571 
Jason Bere         R   6   4   0   0   0   0   0   0   0   0   1  .667  .571  .667 
Adam Bernero       R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Rocky Biddle       R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Nick Bierbrodt     L   5   2   0   0   0   0   0   1   1   0   0  .400  .500  .400 
Willie Blair       R  14   3   0   0   0   0   0   0   0   0   1  .214  .200  .214 
Joe Blanton        R   9   3   0   0   1   0   0   0   1   0   0  .333  .400  .667 
Brian Boehringer   R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jeremy Bonderman   R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ricky Bones        R  10   4   1   1   0   0   0   1   0   0   1  .400  .364  .700 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Borkowski     R   7   3   1   0   0   0   0   0   1   0   0  .429  .500  .571 
Shawn Boskie       R   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Ricky Bottalico    R   3   2   1   0   0   2   0   0   0   0   0  .667  .800 1.000 
Chad Bradford      R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Doug Brocail       R  10   3   1   0   0   2   1   2   0   0   0  .300  .417  .400 
Kevin Brown        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Taylor Buchholz    R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Mark Buehrle       L   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Dave Burba         R  17   5   0   1   0   2   0   3   0   0   0  .294  .368  .412 
John Burkett       R  11   4   2   0   1   1   0   1   1   0   0  .364  .462  .818 
David Bush         R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Paul Byrd          R  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Matt Cain          R  11   2   0   0   0   2   1   2   1   0   0  .182  .357  .182 
Mickey Callaway    R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jorge Campillo     R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Tom Candiotti      R   9   2   0   0   1   0   0   0   0   0   1  .222  .200  .556 
Chris Capuano      L  16   4   1   0   0   0   0   6   0   0   0  .250  .250  .313 
Chris Carpenter    R  37  11   2   0   1   0   0   3   0   0   0  .297  .297  .432 
Hector Carrasco    R  14   5   2   0   0   0   0   3   0   0   0  .357  .357  .500 
Lance Carter       R   9   1   0   0   1   0   0   0   0   0   0  .111  .111  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Cassidy      R   6   1   0   0   0   1   0   0   0   0   1  .167  .250  .167 
Frank Castillo     R   9   0   0   0   0   0   0   0   1   0   0  .000  .100  .000 
Shawn Chacon       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Norm Charlton      L   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Vinnie Chulk       R   5   2   0   0   0   2   1   0   0   0   0  .400  .571  .400 
Mark Clark         R   6   3   3   0   0   2   0   0   0   0   0  .500  .625 1.000 
Terry Clark        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brandon Claussen   L   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Roger Clemens      R  50   9   1   0   2   2   0  12   1   0   1  .180  .222  .320 
Ken Cloude         R   9   2   0   0   1   1   0   0   0   0   0  .222  .300  .556 
Todd Coffey        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Jesus Colome       R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Bartolo Colon      R  55  12   4   0   0   1   0   7   0   0   1  .218  .228  .291 
David Cone         R  10   4   2   0   1   2   0   1   0   0   0  .400  .500  .900 
Jose Contreras     R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Aaron Cook         R  20   7   0   0   1   0   0   1   0   0   0  .350  .350  .500 
F. Cordero         R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Manuel Corpas      R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Kevin Correia      R   4   1   0   0   0   0   0   2   0   0   1  .250  .200  .250 
Tim Crabtree       R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Cruz          R   8   2   1   0   1   0   0   1   1   0   0  .250  .333  .750 
Omar Daal          L   5   2   0   0   2   0   0   0   0   0   0  .400  .400 1.600 
Jeff D'Amico       R  12   6   0   1   1   0   0   1   0   0   0  .500  .500  .917 
Danny Darwin       R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Doug Davis         L  28   8   0   0   3   2   1   7   0   0   0  .286  .333  .607 
Jason Davis        R   3   1   1   0   0   0   0   1   1   0   0  .333  .500  .667 
Jorge de la Rosa   L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Rich DeLucia       R   3   3   0   1   1   1   0   0   0   0   0 1.000 1.000 2.667 
Ryan Dempster      R   4   1   1   0   0   0   0   0   0   0   1  .250  .200  .500 
R.A. Dickey        R   4   1   0   0   0   1   0   0   1   0   0  .250  .500  .250 
Jason Dickson      R  21   8   1   0   2   1   0   3   0   0   0  .381  .409  .714 
Brendan Donnelly   R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Octavio Dotel      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Sean Douglass      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Scott Downs        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doug Drabek        R   6   3   1   0   1   0   0   0   0   0   0  .500  .500 1.167 
Ryan Drese         R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Eric DuBose        L   5   2   1   0   0   0   0   0   0   0   1  .400  .333  .600 
Zach Duke          L   9   5   1   0   1   0   0   1   0   0   0  .556  .556 1.000 
Chad Durbin        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Adam Eaton         R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Dave Eiland        R   4   0   0   0   0   0   0   0   1   0   2  .000  .143  .000 
Cal Eldred         R  16   7   2   2   1   1   0   2   1   0   0  .438  .500 1.000 
Scott Erickson     R  42  14   3   0   1   2   0   2   0   0   0  .333  .364  .476 
Kelvim Escobar     R  32  12   2   0   2   1   0   4   0   0   1  .375  .382  .625 
Scott Eyre         L  15   8   1   1   2   1   0   1   0   0   0  .533  .563 1.133 
Jeff Farnsworth    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeff Fassero       L  22   6   0   0   2   2   1   1   0   0   1  .273  .320  .545 
Alex Fernandez     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mike Fetters       R   3   2   0   0   2   0   0   0   0   0   1  .667  .500 2.667 
Chuck Finley       L  20   4   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bryce Florie       R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Josh Fogg          R   8   3   1   0   2   1   0   0   0   0   0  .375  .444 1.250 
Joe Fontenot       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Keith Foulke       R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Jeff Francis       L  16   5   3   0   0   3   1   4   0   0   0  .313  .421  .500 
Ryan Franklin      R   6   4   0   0   0   1   0   0   0   0   0  .667  .714  .667 
