Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  16   7   2   0   2   1   0   1   0   0   0  .438  .471  .938 
Scott Aldred       L   5   0   0   0   0   3   2   0   0   0   0  .000  .375  .000 
Wilson Alvarez     L  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Steve Avery        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ricky Bones        R   5   1   0   0   0   1   0   0   0   0   1  .200  .286  .200 
John Burkett       R  10   4   1   0   1   0   0   1   0   0   0  .400  .400  .800 
Rafael Carmona     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Norm Charlton      L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mark Clark         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Roger Clemens      R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Omar Daal          L   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Scott Erickson     R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Shawn Estes        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jeff Fassero       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Alex Fernandez     R  10   1   1   0   0   0   0   4   0   0   0  .100  .100  .200 
Chuck Finley       L  12   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Fyhrie        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brian Givens       L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Tom Glavine        L   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Roy Halladay       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Hampton       L   6   3   1   0   0   2   0   0   0   0   0  .500  .625  .667 
Jimmy Haynes       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pat Hentgen        R   6   3   2   0   0   0   0   2   0   0   0  .500  .500  .833 
Orel Hershiser     R  11   3   0   0   1   0   0   1   0   0   0  .273  .273  .545 
Ken Hill           R   8   2   0   0   0   1   0   1   1   0   0  .250  .400  .250 
Marty Janzen       R   4   2   0   1   1   0   0   0   0   0   0  .500  .500 1.750 
Randy Johnson      L  13   3   0   0   1   5   0   6   0   0   0  .231  .444  .462 
Scott Karl         L   4   1   0   0   0   3   0   1   1   0   0  .250  .625  .250 
Jimmy Key          L  12   5   2   0   1   0   0   6   0   0   1  .417  .385  .833 
Mark Langston      L  14   4   0   0   2   3   0   6   0   0   0  .286  .412  .714 
Al Leiter          L  10   2   1   0   0   0   0   2   0   0   0  .200  .200  .300 
Jose Lima          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Graeme Lloyd       L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Roger McDowell     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Kent Mercker       L   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Mike Mohler        L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Jamie Moyer        L  10   2   2   0   0   1   0   2   1   0   0  .200  .333  .400 
Mike Myers         L   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Dan Naulty         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Omar Olivares      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Darren Oliver      L   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Roger Pavlik       R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Andy Pettitte      L   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Paul Quantrill     R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Mark Redman        L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Arthur Rhodes      L   6   3   0   0   0   1   1   3   0   0   0  .500  .571  .500 
Rich Robertson     L   8   2   0   0   0   1   0   2   0   0   1  .250  .300  .250 
F. Rodriguez       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Kenny Rogers       L   8   2   0   0   1   1   0   1   0   0   0  .250  .333  .625 
Aaron Sele         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Steve Sparks       R   4   0   0   0   0   1   0   0   1   0   0  .000  .333  .000 
Bob Tewksbury      R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Justin Thompson    L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Mike Timlin        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mike Trombley      R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Todd Van Poppel    R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
John Wasdin        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Allen Watson       L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
David Wells        L   6   1   0   0   0   2   0   1   1   0   0  .167  .444  .167 
Woody Williams     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dontrelle Willis   L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
S. Wojciechowski   L   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Randy Wolf         L   5   2   0   0   0   1   0   2   0   0   1  .400  .429  .400
