Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Steve Arlin        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Jack Baldschun     R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Jack Billingham    R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Steve Blass        R  14   6   2   1   0   1   0   3   0   0   0  .429  .467  .714 
Bobby Bolin        R  14   2   0   0   0   2   0   2   0   0   0  .143  .250  .143 
John Boozer        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Tom Bradley        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Brewer         L   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Nelson Briles      R  32  11   2   1   1   2   0   5   1   0   0  .344  .400  .563 
Jim Britton        R   2   1   0   0   0   1   0   0   1   0   0  .500  .750  .500 
Jim Bunning        R  21   6   0   0   1   1   0   4   0   1   0  .286  .318  .429 
Don Cardwell       R  11   4   2   0   0   0   0   2   0   0   1  .364  .333  .545 
Steve Carlton      L  10   3   1   0   0   1   0   5   0   0   0  .300  .364  .400 
Clay Carroll       R  17   2   2   0   0   2   0   1   1   0   0  .118  .250  .235 
Reggie Cleveland   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tony Cloninger     R  14   6   1   0   0   0   0   4   0   0   0  .429  .429  .500 
Mike Corkins       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
George Culver      R  10   2   0   0   0   1   0   1   0   0   1  .200  .250  .200 
Jack DiLauro       L   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Drysdale       R  12   1   1   0   0   0   0   2   0   0   1  .083  .077  .167 
Dock Ellis         R  17   1   0   0   0   6   1   4   0   0   0  .059  .304  .059 
Roy Face           R   8   2   0   1   1   0   0   2   0   0   0  .250  .250  .875 
Turk Farrell       R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jack Fisher        R  11   6   0   0   0   0   0   1   0   0   0  .545  .545  .545 
Alan Foster        R  10   2   0   0   0   3   0   2   0   0   0  .200  .385  .200 
Danny Frisella     R   5   3   0   0   0   4   1   1   0   0   0  .600  .778  .600 
Woodie Fryman      L   9   2   1   0   0   2   0   1   0   0   0  .222  .364  .333 
Gary Gentry        R   6   1   0   0   1   4   0   1   1   0   0  .167  .545  .667 
Joe Gibbon         L   3   1   0   0   0   0   0   2   1   1   0  .333  .500  .333 
Bob Gibson         R  36   5   0   0   0   1   0  11   1   0   0  .139  .184  .139 
Dave Giusti        R   4   2   0   0   0   2   0   1   0   0   0  .500  .667  .500 
Wayne Granger      R   6   0   0   0   0   1   1   0   0   0   0  .000  .143  .000 
Mudcat Grant       R   8   3   2   0   0   2   0   0   0   0   0  .375  .500  .625 
Bill Greif         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bill Hands         R  31   6   0   0   0   0   0   8   0   0   0  .194  .194  .194 
C. Hartenstein     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Bill Henry         L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Ron Herbel         R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Joe Hoerner        L   6   1   0   0   0   1   0   2   0   1   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Holtzman       L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Burt Hooton        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Dick Hughes        R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Al Jackson         L   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Grant Jackson      L   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Larry Jackson      R   9   4   3   0   0   2   0   1   0   0   0  .444  .545  .778 
Jeff James         R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
