Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   6   4   2   0   1   0   0   0   0   0   0  .667  .667 1.500 
Jim Abbott         L  13   1   1   0   0   0   0   7   1   0   0  .077  .143  .154 
Kyle Abbott        L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Jim Acker          R   4   1   0   0   1   2   0   2   0   0   0  .250  .500 1.000 
Rick Aguilera      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Doyle Alexander    R  19   3   0   0   0   0   0   9   0   1   0  .158  .158  .158 
Neil Allen         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Larry Andersen     R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Allan Anderson     L  15   7   2   0   1   0   0   4   0   0   0  .467  .467  .800 
Kevin Appier       R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Luis Aquino        R  19   7   2   0   0   2   0   2   1   0   0  .368  .455  .474 
Jack Armstrong     R   6   3   0   0   0   3   0   1   0   0   0  .500  .667  .500 
Rene Arocha        R   9   4   1   0   0   0   0   2   0   0   0  .444  .444  .556 
Andy Ashby         R  14   2   0   0   0   3   0   3   0   0   0  .143  .294  .143 
Pedro Astacio      R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Keith Atherton     R  12   2   1   0   0   0   0   1   0   0   0  .167  .167  .250 
Don August         R  15   5   1   0   1   0   0   1   0   0   0  .333  .333  .600 
Steve Avery        L  14   3   1   0   0   2   0   1   0   0   0  .214  .313  .286 
Bob Ayrault        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Scott Bailes       L  14   5   2   0   0   1   0   2   0   0   1  .357  .375  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Bair          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Ballard       L  13   3   2   0   1   2   0   1   0   0   0  .231  .333  .615 
Scott Bankhead     R  15   2   1   0   0   0   0   6   0   0   0  .133  .133  .200 
Floyd Bannister    L  21   6   0   0   2   3   1   2   0   0   0  .286  .375  .571 
Brian Barnes       L  12   3   1   0   0   3   0   1   0   0   0  .250  .400  .333 
Jose Bautista      R   2   1   1   0   0   3   0   0   0   0   0  .500  .800 1.000 
Rod Beck           R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Steve Bedrosian    R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Tim Belcher        R  21   7   1   1   2   0   0   5   0   0   1  .333  .318  .762 
Stan Belinda       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Eric Bell          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Andy Benes         R  17   2   0   0   1   0   0   6   0   0   0  .118  .118  .294 
Juan Berenguer     R   9   3   1   0   0   0   0   2   1   0   0  .333  .400  .444 
Mike Bielecki      R   4   3   1   1   1   0   0   1   0   1   0  .750  .750 2.250 
Mike Birkbeck      R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Buddy Black        L  40  13   2   0   4   1   0   9   0   0   0  .325  .341  .675 
Willie Blair       R  13   3   1   0   0   2   1   2   2   0   0  .231  .412  .308 
Bert Blyleven      R  22   3   0   0   1   1   0   3   0   1   0  .136  .174  .273 
Mike Boddicker     R  21   3   1   0   0   2   0   7   1   0   0  .143  .250  .190 
Joe Boever         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Bolton         L   8   6   0   0   1   0   0   0   0   0   0  .750  .750 1.125 
Rich Bordi         R   7   3   0   0   2   0   0   0   0   0   0  .429  .429 1.286 
Chris Bosio        R  29   5   0   0   0   2   1   8   0   0   0  .172  .226  .172 
Shawn Boskie       R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Ryan Bowen         R   6   2   1   1   0   2   0   2   0   0   0  .333  .500  .833 
Oil Can Boyd       R  17   2   0   0   1   1   0   2   0   0   0  .118  .167  .294 
Cliff Brantley     R   6   0   0   0   0   2   1   2   0   0   0  .000  .250  .000 
Jeff Brantley      R  12   1   0   0   1   0   0   4   1   1   0  .083  .154  .333 
Tom Browning       L  10   3   0   0   1   1   1   1   0   0   0  .300  .364  .600 
DeWayne Buice      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Burba         R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
John Burkett       R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Britt Burns        L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Todd Burns         R  15   5   1   0   1   1   0   1   0   0   0  .333  .375  .600 
John Butcher       R   3   2   1   0   0   0   0   0   0   0   1  .667  .500 1.000 
Greg Cadaret       L   9   2   0   0   2   3   1   1   0   0   0  .222  .417  .889 
John Candelaria    L  21   8   1   1   1   0   0   4   0   0   2  .381  .348  .667 
Tom Candiotti      R  34   5   0   0   0   2   0  11   2   1   0  .147  .237  .147 
Steve Carlton      L  13   4   0   0   0   0   0   2   0   0   0  .308  .308  .308 
Hector Carrasco    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chuck Cary         L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Tony Castillo      L   4   3   0   0   1   1   0   0   0   0   0  .750  .800 1.500 
John Cerutti       L  27  11   3   0   4   1   0   3   0   0   0  .407  .429  .963 
Jim Clancy         R  14   2   0   0   2   0   0   3   0   1   0  .143  .143  .571 
Terry Clark        R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Mark Clear         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Roger Clemens      R  32   6   0   0   1   2   0   9   1   2   0  .188  .257  .281 
Pat Clements       L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Stew Cliburn       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
B. Clutterbuck     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chris Codiroli     R  11   4   0   0   0   0   0   2   0   0   0  .364  .364  .364 
David Cone         R   7   0   0   0   0   3   0   3   0   0   0  .000  .300  .000 
Steve Cooke        L   8   5   2   0   1   1   1   1   0   0   0  .625  .667 1.250 
Doug Corbett       R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
