Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jake Arrieta       R  15   5   1   0   0   2   0   5   0   0   0  .333  .412  .400 
Bronson Arroyo     R   5   2   0   0   2   0   0   0   0   0   0  .400  .400 1.600 
Homer Bailey       R  12   8   1   0   1   3   1   0   0   0   0  .667  .733 1.000 
Joe Blanton        R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Rex Brothers       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jonathan Broxton   R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
David Buchanan     R   7   3   0   0   1   1   0   0   0   0   0  .429  .500  .857 
A.J. Burnett       R  16   1   0   0   0   0   0   4   0   0   0  .063  .063  .063 
Trevor Cahill      R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Matt Cain          R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jhoulys Chacin     R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Tony Cingrani      L   6   0   0   0   0   1   0   4   0   0   0  .000  .143  .000 
Gerrit Cole        R  13   2   1   0   0   1   0   4   0   0   0  .154  .214  .231 
Bartolo Colon      R  12   2   0   0   1   0   0   3   0   0   0  .167  .167  .417 
Johnny Cueto       R  14   5   1   0   1   1   0   3   0   0   0  .357  .400  .643 
Brandon Cumpton    R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Jacob deGrom       R   6   2   0   1   0   0   0   2   0   0   0  .333  .333  .667 
Randall Delgado    R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
O. Despaigne       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jake Diekman       L   6   3   1   0   0   0   0   2   0   0   1  .500  .429  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Zach Duke          L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Michael Dunn       L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Nathan Eovaldi     R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Marco Estrada      R  15   3   0   0   1   1   0   4   0   0   0  .200  .250  .400 
Michael Fiers      R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Doug Fister        R   6   2   1   0   1   0   0   2   0   0   0  .333  .333 1.000 
Gavin Floyd        R   8   3   0   0   0   0   0   3   0   0   1  .375  .333  .375 
Yovani Gallardo    R   9   2   0   0   2   0   0   2   0   0   0  .222  .222  .889 
Matt Garza         R  15   8   2   0   1   0   0   3   1   0   0  .533  .563  .867 
Dillon Gee         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jeanmar Gomez      R   6   2   0   1   0   0   0   2   0   0   0  .333  .333  .667 
Kevin Gregg        R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Zack Greinke       R   6   2   1   0   1   0   0   2   0   0   0  .333  .333 1.000 
Justin Grimm       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jesse Hahn         R   6   3   1   1   0   0   0   0   0   0   0  .500  .500 1.000 
Cole Hamels        L   3   0   0   0   0   2   0   2   0   0   1  .000  .333  .000 
Jason Hammel       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Aaron Harang       R   8   2   2   0   0   0   0   3   0   0   0  .250  .250  .500 
Lucas Harrell      R   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Jim Henderson      R   5   3   0   0   2   0   0   2   0   0   0  .600  .600 1.800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Hendricks     R  10   0   0   0   0   1   0   1   0   0   0  .000  .091  .000 
David Holmberg     L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
J.J. Hoover        R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Jared Hughes       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Edwin Jackson      R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Ubaldo Jimenez     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kyle Kendrick      R  13   6   2   0   1   2   0   2   0   0   0  .462  .533  .846 
Brandon Kintzler   R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Mike Leake         R  21   8   4   0   1   0   0   3   0   0   0  .381  .381  .714 
Sam LeCure         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Tim Lincecum       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
F. Liriano         L  10   4   0   0   0   1   0   3   0   0   0  .400  .455  .400 
Jeff Locke         L   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
