Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   4   0   0   0   0   1   0   0   0   0   1  .000  .167  .000 
A. Alfonseca       R   7   3   2   0   1   0   0   1   0   0   0  .429  .429 1.143 
Brian Anderson     L  11   1   0   0   0   1   0   2   0   0   0  .091  .167  .091 
Andy Ashby         R  10   4   1   0   1   1   0   4   0   0   0  .400  .455  .800 
Pedro Astacio      R   9   0   0   0   0   1   0   5   0   0   0  .000  .100  .000 
Rod Beck           R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Erik Bedard        L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Beech         L  12   2   0   1   1   0   0   3   0   0   0  .167  .167  .583 
Rob Bell           R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Andy Benes         R  10   2   0   0   1   2   0   2   0   0   0  .200  .333  .500 
Armando Benitez    R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Joaquin Benoit     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Kris Benson        R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Jason Bere         R   4   1   0   0   1   2   1   1   0   0   0  .250  .500 1.000 
Sean Bergman       R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Willie Blair       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brian Boehringer   R   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Kent Bottenfield   R   6   2   0   0   0   1   0   2   1   0   0  .333  .500  .333 
Chris Brock        R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Brown        R  18   2   0   1   0   0   0   6   0   0   0  .111  .111  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Carpenter    R   9   2   0   0   1   0   0   4   0   0   0  .222  .222  .556 
Frank Castillo     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Cather        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Mark Clark         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Roger Clemens      R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
F. Cordova         R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Reid Cornelius     R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Omar Daal          L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Jeff D'Amico       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Danny Darwin       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ryan Dempster      R   7   1   0   0   1   3   0   1   0   0   0  .143  .400  .571 
Elmer Dessens      R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Jerry DiPoto       R   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
Octavio Dotel      R   5   0   0   0   0   0   0   0   1   0   0  .000  .167  .000 
Darren Dreifort    R   5   1   0   0   1   2   0   2   0   0   0  .200  .429  .800 
Brian Edmondson    R   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Scott Elarton      R   8   2   0   0   0   0   0   1   1   0   0  .250  .333  .250 
Shawn Estes        L  12   3   2   0   0   2   0   4   0   0   0  .250  .357  .417 
Kyle Farnsworth    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Alex Fernandez     R   6   3   1   1   0   0   0   0   0   0   0  .500  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chuck Finley       L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
John Franco        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
John Frascatore    R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Mark Gardner       R   3   2   0   0   2   1   0   0   0   0   0  .667  .750 2.667 
Tom Glavine        L  17   6   0   0   1   1   0   3   0   0   0  .353  .389  .529 
Wayne Gomes        R  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Tom Gordon         R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Grace         R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Roy Halladay       R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Joey Hamilton      R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Hampton       L  13   8   1   0   1   2   0   1   0   0   0  .615  .667  .923 
Pete Harnisch      R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Jimmy Haynes       R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Mark Hendrickson   L   5   2   2   0   0   1   0   1   0   0   0  .400  .500  .800 
Doug Henry         R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Pat Hentgen        R   8   5   2   0   0   0   0   1   0   0   0  .625  .625  .875 
Livan Hernandez    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Orel Hershiser     R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
S. Hitchcock       L  18   4   1   0   2   0   0   8   0   0   0  .222  .222  .611 
Darren Holmes      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J.P. Howell        L   8   3   2   0   0   0   0   1   0   0   0  .375  .375  .625 
Kevin Jarvis       R   6   3   0   0   2   0   0   1   0   0   0  .500  .500 1.500 
Jason Johnson      R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Randy Johnson      L  15   3   0   0   1   1   0   8   0   0   0  .200  .250  .400 
John Johnstone     R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Bobby Jones        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Jeff Juden         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Scott Karl         L  11   3   1   0   1   1   0   1   0   0   0  .273  .333  .636 
Darryl Kile        R  10   0   0   0   0   2   0   1   0   1   0  .000  .167  .000 
Wil Ledezma        L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Al Leiter          L  16   5   2   0   0   1   0   5   0   0   0  .313  .353  .438 
Curt Leskanic      R   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
Jon Lieber         R  12   4   1   0   1   0   0   4   0   0   1  .333  .308  .667 
Jose Lima          R  18   6   2   0   0   0   0   2   0   0   0  .333  .333  .444 
Esteban Loaiza     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Albie Lopez        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Greg Maddux        R  23   5   0   0   0   0   0   4   1   0   0  .217  .250  .217 
Pat Mahomes        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Matt Mantei        R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Mike Maroth        L   8   1   1   0   0   0   0   0   1   0   0  .125  .222  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
