Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andrew Albers      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Matt Albers        R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Al Alburquerque    R   9   2   0   0   0   2   0   3   0   0   0  .222  .364  .222 
Cody Allen         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Archer       R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Dylan Axelrod      R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Burke Badenhop     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Homer Bailey       R   5   3   2   0   0   1   0   1   0   0   0  .600  .667 1.000 
Matt Barnes        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chris Bassitt      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Trevor Bauer       R  15   4   1   1   1   1   0   2   0   0   0  .267  .313  .667 
Ronald Belisario   R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Dellin Betances    R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Joe Blanton        R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Matt Boyd          L  10   3   1   0   1   1   0   3   0   0   0  .300  .364  .700 
Blaine Boyer       R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Brad Brach         R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Clay Buchholz      R   9   5   3   0   0   0   0   3   0   0   0  .556  .556  .889 
Mark Buehrle       L   5   0   0   0   0   0   0   1   1   0   0  .000  .167  .000 
A.J. Burnett       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jared Burton       R   6   1   0   0   1   1   0   3   0   0   0  .167  .286  .667 
Carlos Carrasco    R  19   6   0   1   0   0   0   5   0   0   0  .316  .316  .421 
Scott Carroll      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Joba Chamberlain   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jesse Chavez       R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Wei-Yin Chen       L  18   6   0   0   0   0   0   4   0   0   0  .333  .333  .333 
Alex Cobb          R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Phil Coke          L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Kevin Correia      R  14   8   1   0   0   1   0   1   0   0   0  .571  .600  .643 
Jesse Crain        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Johnny Cueto       R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
John Danks         L  26   5   2   1   0   2   0   7   0   0   0  .192  .250  .346 
Yu Darvish         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Samuel Deduno      R   9   2   1   0   0   0   0   1   0   0   1  .222  .200  .333 
Jorge de la Rosa   L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ryan Dempster      R   4   1   1   0   0   2   0   0   0   0   0  .250  .500  .500 
Scott Diamond      L   8   6   1   1   0   2   1   0   0   0   0  .750  .800 1.125 
R.A. Dickey        R   9   2   1   0   0   0   0   4   0   0   0  .222  .222  .333 
Felix Doubront     L   5   3   1   0   1   1   0   0   0   0   0  .600  .667 1.400 
Scott Downs        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Zach Duke          L   6   2   0   0   0   1   1   0   0   0   0  .333  .429  .333 
Roenis Elias       L   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Barry Enright      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Marco Estrada      R   6   2   0   0   0   0   0   0   1   0   0  .333  .429  .333 
