Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Allen          L   6   2   0   1   0   0   0   0   0   0   0  .333  .333  .667 
Jim Archer         L  12   3   2   0   0   1   0   2   0   0   0  .250  .308  .417 
Luis Arroyo        L   2   1   0   0   0   3   1   1   0   0   0  .500  .800  .500 
Steve Barber       L  28   6   0   1   0   2   0   3   0   0   1  .214  .258  .286 
Norm Bass          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Frank Baumann      L  15   2   1   0   0   1   0   0   0   0   0  .133  .188  .200 
Dennis Bennett     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Frank Bertaina     L   6   2   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Ted Bowsfield      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
George Brunet      L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Wally Bunker       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pete Burnside      L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Butler        L   8   2   1   0   0   1   0   0   0   0   1  .250  .300  .375 
Dean Chance        R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Tom Cheney         R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Gene Conley        R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Mike Cuellar       L  11   2   0   0   1   0   0   3   0   0   0  .182  .182  .455 
George Culver      R   2   1   0   1   0   2   0   0   0   0   0  .500  .750 1.500 
Bennie Daniels     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ike Delock         R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chuck Dobson       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Al Downing         L   6   3   0   0   0   0   0   1   0   1   0  .500  .500  .500 
Moe Drabowsky      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Arnold Earley      L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Dick Ellsworth     L  15   3   2   0   0   0   0   1   0   0   0  .200  .200  .333 
Chuck Estrada      R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Eddie Fisher       R   6   2   0   0   0   1   1   0   0   1   0  .333  .429  .333 
Whitey Ford        L   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Joe Gibbon         L   2   0   0   0   0   1   1   0   1   0   0  .000  .500  .000 
Dick Hall          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Hamilton     L  15   7   2   1   0   1   0   2   0   0   0  .467  .500  .733 
Jim Hannan         R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Steve Hargan       R   3   1   1   0   0   0   0   0   1   0   0  .333  .500  .667 
Bob Hartman        L   3   2   0   0   1   2   0   0   0   0   0  .667  .800 1.667 
John Hiller        L  18   7   1   0   0   0   0   2   0   0   0  .389  .389  .444 
Billy Hoeft        L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Joe Horlen         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Catfish Hunter     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tommy John         L  20   6   0   0   3   1   0   3   0   0   0  .300  .333  .750 
Jim Kaat           L  34   8   2   0   1   3   0   4   0   0   1  .235  .289  .382 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Kilkenny      L   5   1   0   0   1   2   0   1   0   0   0  .200  .429  .800 
Darold Knowles     L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Sandy Koufax       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jack Kralick       L  11   4   0   0   2   0   0   2   0   0   0  .364  .364  .909 
Marty Kutyna       R   6   3   0   1   0   0   0   1   0   0   0  .500  .500  .833 
Paul Lindblad      L   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Bob Locker         R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Mickey Lolich      L  45   8   1   0   1   1   0   6   0   0   0  .178  .196  .267 
Jim Lonborg        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Sparky Lyle        L   9   6   0   0   0   1   0   0   0   1   0  .667  .700  .667 
Ken McBride        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Danny McDevitt     L   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Sam McDowell       L  49   9   2   0   0   9   0  14   0   1   0  .184  .310  .224 
Denny McLain       R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dave McNally       L  23  11   2   0   0   3   0   2   1   0   0  .478  .556  .565 
Jim Merritt        L  16   5   1   0   0   3   0   2   1   0   0  .313  .450  .375 
B. Monbouquette    R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Barry Moore        L  10   3   1   0   1   2   0   1   2   0   0  .300  .500  .700 
Billy O'Dell       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Phil Ortega        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Claude Osteen      L   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Camilo Pascual     R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Mike Paul          L   6   2   0   0   1   2   0   1   0   0   0  .333  .500  .833 
Orlando Pena       R   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Ron Perranoski     L   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Jim Perry          R   6   1   0   0   0   1   0   1   1   0   0  .167  .375  .167 
Gary Peters        L   7   2   1   0   0   3   0   0   0   0   0  .286  .500  .429 
Fritz Peterson     L  30  10   1   0   0   0   0   4   0   0   0  .333  .333  .367 
Tom Phoebus        R   9   5   0   0   0   2   0   1   0   0   0  .556  .636  .556 
