Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   9   3   0   0   1   0   0   0   0   0   0  .333  .333  .667 
Glenn Abbott       R   7   4   1   0   0   0   0   0   1   0   0  .571  .625  .714 
Doyle Alexander    R  10   5   1   0   0   1   0   1   0   0   0  .500  .545  .600 
Steve Arlin        R   6   4   3   0   0   0   0   0   0   0   0  .667  .667 1.167 
Doug Bair          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
F. Barrios         R  10   4   1   0   0   2   0   0   0   0   0  .400  .500  .500 
Doug Bird          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Blass        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pete Broberg       R   5   3   2   0   0   1   0   0   0   0   0  .600  .667 1.000 
Bill Campbell      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Don Carrithers     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
L. Christenson     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Clancy         R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Reggie Cleveland   R  10   1   0   0   0   1   1   1   0   0   0  .100  .182  .100 
Jim Colborn        R  11   1   0   0   0   1   0   0   0   0   2  .091  .143  .091 
Steve Comer        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Pat Dobson         R   6   1   0   0   0   1   1   0   0   1   0  .167  .286  .167 
Dennis Eckersley   R  12   3   1   0   0   0   0   0   0   0   0  .250  .250  .333 
Dock Ellis         R  20   5   1   1   0   0   0   1   0   0   0  .250  .250  .400 
Ed Figueroa        R  15   2   1   0   0   0   0   0   0   0   0  .133  .133  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Fitzmorris      R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Bob Gibson         R   9   2   2   0   0   1   0   0   0   0   0  .222  .300  .444 
Dave Giusti        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Bill Hands         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Steve Hargan       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Paul Hartzell      R   5   2   0   0   0   1   1   1   0   0   1  .400  .429  .400 
Catfish Hunter     R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Pat Jarvis         R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jesse Jefferson    R   9   4   1   0   0   0   0   0   0   0   0  .444  .444  .556 
Fergie Jenkins     R  23   5   1   0   0   0   0   4   1   0   0  .217  .250  .261 
Clay Kirby         R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Don Kirkwood       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chris Knapp        R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Jack Kucek         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Lerrin LaGrow      R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Rick Langford      R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Bill Laxton        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dave Lemanczyk     R   6   1   0   0   0   0   0   0   0   1   0  .167  .167  .167 
Paul Lindblad      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dennis Martinez    R   6   1   0   0   0   0   0   1   0   0   1  .167  .143  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doc Medich         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dyar Miller        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
John Montague      R   4   1   0   0   1   1   1   0   0   0   0  .250  .400 1.000 
Gary Nolan         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Norris        R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Jim Palmer         R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Milt Pappas        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Marty Pattin       R   6   1   0   0   0   0   0   1   0   0   1  .167  .143  .167 
Mike Paxton        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Gaylord Perry      R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Dick Pole          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ron Reed           R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Steve Renko        R  13   6   3   0   0   1   0   3   0   0   0  .462  .500  .692 
Enrique Romo       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Rozema        R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Nolan Ryan         R  22   3   0   0   0   5   0   8   0   0   0  .136  .296  .136 
Bill Singer        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Lary Sorensen      R   8   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Elias Sosa         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Don Stanhouse      R   2   1   0   0   0   1   0   0   0   0   1  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Stanley        R   3   1   0   0   0   1   0   0   0   0   1  .333  .400  .333 
Steve Stone        R   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Bill Stoneman      R   4   1   0   0   0   1   0   0   0   1   0  .250  .400  .250 
Luis Tiant         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Dick Tidrow        R   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Mike Torrez        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Pete Vuckovich     R   2   1   0   0   0   1   0   1   1   0   0  .500  .750  .500 
Jim Willoughby     R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Rick Wise          R   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500
