Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  15   4   1   0   0   2   2   2   0   1   1  .267  .333  .333 
Jack Baldschun     R  11   3   1   1   0   2   0   4   0   0   1  .273  .357  .545 
Larry Bearnarth    R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bo Belinsky        L   5   2   0   0   1   0   0   0   0   1   0  .400  .400 1.000 
Wade Blasingame    L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Steve Blass        R  30   6   0   0   1   2   1   6   0   1   0  .200  .250  .300 
Bobby Bolin        R  17   2   1   0   0   1   0   4   0   0   0  .118  .167  .176 
John Boozer        R   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Jim Brewer         L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Nelson Briles      R  19   6   0   0   1   1   0   3   0   0   0  .316  .350  .474 
Ernie Broglio      R   5   1   0   0   0   3   0   1   0   0   0  .200  .500  .200 
Hal Brown          R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Bob Bruce          R  25   8   1   1   0   0   0   4   0   0   0  .320  .320  .440 
Bob Buhl           R  15   5   0   0   1   2   0   1   0   1   0  .333  .412  .533 
Jim Bunning        R  41  10   1   1   0   2   0   8   0   0   0  .244  .279  .317 
Lew Burdette       R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Don Cardwell       R  24  10   1   0   1   1   0   4   0   0   0  .417  .440  .583 
Clay Carroll       R  17   6   2   0   0   1   0   1   0   0   0  .353  .389  .471 
Galen Cisco        R  13   3   1   0   1   0   0   2   0   0   0  .231  .231  .538 
Tony Cloninger     R  42   8   1   0   1   3   0   9   0   0   0  .190  .244  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny Coombs       L   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Roger Craig        R  11   2   0   0   0   1   1   2   0   0   0  .182  .250  .182 
Ray Culp           R  12   8   1   0   2   4   1   1   0   0   0  .667  .750 1.250 
George Culver      R  14   2   1   0   0   0   0   1   0   0   0  .143  .143  .214 
Bruce Dal Canton   R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Ted Davidson       L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Larry Dierker      R  22   3   1   1   0   1   0   7   0   0   0  .136  .174  .273 
Don Drysdale       R  40  10   0   0   0   1   0   6   0   0   0  .250  .268  .250 
Sammy Ellis        R  26   5   1   0   0   3   0   6   0   0   0  .192  .276  .231 
Roy Face           R   7   0   0   0   0   1   1   2   0   0   0  .000  .125  .000 
Turk Farrell       R  23   4   0   1   0   2   0   4   0   0   0  .174  .240  .261 
Bill Faul          R   5   3   0   0   1   1   0   0   0   0   0  .600  .667 1.200 
Hank Fischer       R  19   6   0   0   0   1   0   4   0   0   0  .316  .350  .316 
Jack Fisher        R  36  10   2   0   2   5   0   5   0   0   0  .278  .366  .500 
Bob Friend         R  16   4   1   0   1   2   0   2   0   0   0  .250  .333  .500 
Danny Frisella     R   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Woodie Fryman      L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Joe Gibbon         L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Bob Gibson         R  47   9   4   0   1   5   0   8   0   1   0  .191  .269  .340 
Dave Giusti        R  31   4   2   0   1   2   1  11   0   0   0  .129  .182  .290 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Graham        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wayne Granger      R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Dick Hall          R   4   2   1   0   1   1   0   1   0   0   0  .500  .600 1.500 
Jack Hamilton      R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Bill Hands         R  19   2   0   0   0   1   0   4   0   0   0  .105  .150  .105 
Ron Herbel         R   8   4   0   0   0   0   0   3   0   0   0  .500  .500  .500 
Ray Herbert        R   8   3   0   0   0   0   0   1   0   1   0  .375  .375  .375 
Billy Hoeft        L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Dick Hughes        R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Al Jackson         L   6   3   0   0   0   0   0   0   0   0   1  .500  .429  .500 
Larry Jackson      R  42  14   3   1   1   1   0   9   0   0   0  .333  .349  .524 
Pat Jarvis         R   8   2   1   0   0   1   1   3   0   0   0  .250  .333  .375 
Joey Jay           R  10   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Fergie Jenkins     R  29   8   0   0   1   2   0   7   0   1   0  .276  .323  .379 
Ken Johnson        R  32   9   2   0   0   4   0   8   0   1   0  .281  .361  .344 
Dick Kelley        L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Ron Kline          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Cal Koonce         R   7   2   0   0   0   3   0   0   0   0   0  .286  .500  .286 
Sandy Koufax       L   6   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Gary Kroll         R   7   2   0   2   0   1   0   1   0   0   0  .286  .375  .857 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Barry Latman       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Vern Law           R  32   9   1   0   1   2   0   2   0   0   0  .281  .324  .406 
Denny Lemaster     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Frank Linzy        R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Art Mahaffey       R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Jim Maloney        R  39  10   3   0   1   9   2   9   0   0   0  .256  .396  .410 
Juan Marichal      R  49   7   1   0   1   4   1  13   0   0   0  .143  .208  .224 
Jim McAndrew       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Al McBean          R  19   4   0   0   0   2   1   4   0   1   0  .211  .286  .211 
Mike McCormick     L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Lindy McDaniel     R   4   1   0   0   1   2   0   1   0   0   0  .250  .500 1.000 
Bob Miller         R   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Joe Moeller        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bob Moose          R   9   3   0   0   0   3   0   1   0   0   0  .333  .500  .333 
Joe Niekro         R   9   6   0   0   1   0   0   0   0   0   0  .667  .667 1.000 
Phil Niekro        R  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
Gary Nolan         R  15   2   0   0   0   1   0   5   0   0   0  .133  .188  .133 
Don Nottebart      R  14   5   0   0   0   2   0   1   0   1   0  .357  .438  .357 
Joe Nuxhall        L   3   1   1   0   0   0   0   0   1   0   0  .333  .500  .667 
Billy O'Dell       L   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chi-Chi Olivo      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Phil Ortega        R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Jim O'Toole        L   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Jim Owens          R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Milt Pappas        R  28   7   0   1   1   2   0   4   0   0   0  .250  .300  .429 
Ron Perranoski     L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Gaylord Perry      R  39  10   2   0   1   2   1   3   0   0   0  .256  .293  .385 
Juan Pizarro       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Purkey         R   9   5   1   0   0   0   0   1   0   0   0  .556  .556  .667 
Mel Queen          R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Claude Raymond     R  13   2   1   0   0   0   0   3   0   0   1  .154  .143  .231 
Howie Reed         R   9   2   0   0   1   0   0   0   0   0   0  .222  .222  .556 
Ron Reed           R  14   5   3   0   0   2   0   2   0   0   0  .357  .438  .571 
Phil Regan         R  14   3   1   1   0   1   1   1   0   0   0  .214  .267  .429 
Dennis Ribant      R  12   3   0   0   1   0   0   1   0   0   0  .250  .250  .500 
Jay Ritchie        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Nolan Ryan         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Ray Sadecki        L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Bob Sadowski       R   9   4   0   0   0   0   0   1   1   0   0  .444  .500  .444 
Jack Sanford       R  10   3   0   0   1   0   0   0   0   0   0  .300  .300  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Santorini       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Don Schwall        R   7   3   1   0   0   4   0   1   0   0   0  .429  .636  .571 
Tom Seaver         R  19   8   1   0   1   0   0   5   0   1   0  .421  .421  .632 
Dick Selma         R  16   2   1   0   0   1   0   2   0   0   0  .125  .176  .188 
Bob Shaw           R   4   4   0   0   0   0   0   0   0   0   0 1.000 1.000 1.000 
Curt Simmons       L   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Bill Singer        R   5   1   1   0   0   2   0   0   0   0   0  .200  .429  .400 
Tommie Sisk        R  21   8   1   2   0   3   1   3   0   0   0  .381  .458  .619 
Tracy Stallard     R  11   4   0   0   0   1   0   0   0   0   0  .364  .417  .364 
Bill Stoneman      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
D. Sutherland      R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Don Sutton         R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Fred Talbot        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Chuck Taylor       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ron Taylor         R  16   7   2   0   0   1   0   2   0   0   0  .438  .471  .563 
Mike Torrez        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Tsitouris     R   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Cecil Upshaw       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Gary Wagner        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ray Washburn       R  24   6   1   0   1   1   0   2   0   1   0  .250  .280  .417 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Wilson         R  29   8   2   0   0   5   0   6   0   0   1  .276  .371  .345 
Rick Wise          R  19   3   0   0   0   0   0   1   0   0   1  .158  .150  .158
