Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  22   6   2   0   1   2   0   1   0   0   0  .273  .333  .500 
Craig Anderson     R   8   2   0   0   0   2   0   0   0   1   0  .250  .400  .250 
Bob Anderson       R  17   9   2   0   1   1   0   3   0   0   0  .529  .556  .824 
Johnny Antonelli   L  22   5   0   0   0   1   0   2   0   0   0  .227  .261  .227 
Don Arlich         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Gerry Arrigo       L  14   9   0   0   0   2   0   0   0   0   0  .643  .688  .643 
Jack Baldschun     R  20   8   2   0   0   0   0   0   0   0   0  .400  .400  .500 
Larry Bearnarth    R  18   3   0   0   0   1   0   1   0   0   0  .167  .211  .167 
Bo Belinsky        L  23   5   3   0   0   2   0   3   0   0   1  .217  .269  .348 
Dennis Bennett     L  28   9   1   0   2   0   0   3   0   0   0  .321  .321  .571 
Jack Billingham    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ron Blackburn      R   6   2   1   0   0   0   0   0   1   1   0  .333  .429  .500 
Wade Blasingame    L  39  13   0   1   0   1   0   3   0   0   0  .333  .350  .385 
Steve Blass        R  41  13   0   0   0   6   0   2   0   1   0  .317  .404  .317 
Bobby Bolin        R  50  15   3   0   1   2   0   4   1   0   0  .300  .340  .420 
John Boozer        R  17   6   1   0   0   0   0   3   0   0   0  .353  .353  .412 
Jim Brewer         L  17   3   0   0   0   3   1   3   0   0   0  .176  .300  .176 
Jim Britton        R   7   1   0   1   0   0   0   1   0   0   0  .143  .143  .429 
Ernie Broglio      R  11   5   1   0   0   1   0   1   0   0   0  .455  .500  .545 
Jim Brosnan        R  12   3   1   0   1   0   0   2   0   0   0  .250  .250  .583 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hal Brown          R  17   7   0   1   0   0   0   2   0   0   0  .412  .412  .529 
Paul Brown         R  13   5   1   0   0   0   0   0   0   0   0  .385  .385  .462 
Bob Bruce          R  46  13   1   0   0   3   0   2   1   0   0  .283  .340  .304 
George Brunet      L   9   1   1   0   0   1   0   1   0   0   0  .111  .200  .222 
Bob Buhl           R  40  18   3   0   1   3   0   2   1   2   0  .450  .500  .600 
Jim Bunning        R  73  18   4   0   0   0   0  10   1   1   0  .247  .257  .301 
Freddie Burdette   R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Lew Burdette       R  44  10   0   0   1   1   0   6   0   1   0  .227  .244  .295 
Tom Butters        R   8   2   0   0   0   1   0   0   0   0   1  .250  .300  .250 
John Buzhardt      R  28  10   2   1   1   1   0   4   0   0   1  .357  .367  .607 
Don Cardwell       R  69  21   2   0   1   3   1  11   1   0   0  .304  .342  .377 
Clay Carroll       R  22   8   1   1   0   0   0   0   0   1   1  .364  .348  .500 
Art Ceccarelli     L   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Tom Cheney         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chuck Churn        R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Galen Cisco        R  21   7   1   0   0   3   0   2   0   0   0  .333  .417  .381 
Tony Cloninger     R  44  10   0   1   0   6   0   2   0   3   0  .227  .320  .273 
Gene Conley        R  15   1   0   0   0   3   0   4   0   0   1  .067  .211  .067 
Danny Coombs       L   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Roger Craig        R  42  12   1   1   0   4   0   3   0   0   0  .286  .348  .357 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Cuellar       L  23   9   1   0   0   6   0   3   0   0   0  .391  .517  .435 
Ray Culp           R  26   5   0   0   0   2   0   4   0   0   0  .192  .250  .192 
George Culver      R  18   4   1   0   0   1   0   1   2   0   0  .222  .333  .278 
Jack Curtis        L   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bruce Dal Canton   R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Ray Daviault       R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Ted Davidson       L   5   2   0   1   0   1   1   1   0   2   0  .400  .500  .800 
Larry Dierker      R  53  12   2   0   0   2   0   8   0   0   0  .226  .255  .264 
Jack DiLauro       L   6   4   1   1   0   0   0   0   0   0   0  .667  .667 1.167 
Moe Drabowsky      R  13   3   0   0   1   1   0   1   0   0   0  .231  .286  .462 
Dick Drott         R  19   6   0   0   1   0   0   4   0   0   0  .316  .316  .474 
Don Drysdale       R 138  44   4   0   2   3   0  14   2   0   0  .319  .343  .391 
Jim Duffalo        R  11   1   0   0   0   4   0   3   0   0   0  .091  .333  .091 
Tom Dukes          R   4   2   0   0   0   0   0   1   1   0   0  .500  .600  .500 
Ryne Duren         R   6   2   2   0   0   1   0   1   0   0   0  .333  .429  .667 
Dave Eilers        R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dock Ellis         R  22   5   1   0   0   0   0   4   0   0   0  .227  .227  .273 
Sammy Ellis        R  36  11   1   1   0   0   0   1   0   0   0  .306  .306  .389 
Dick Ellsworth     L 104  26   6   0   1   2   0   9   2   1   0  .250  .278  .337 
Don Elston         R   9   2   0   0   0   2   0   0   0   3   0  .222  .364  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carl Erskine       R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Roy Face           R  33  11   3   1   0   1   0   4   1   0   0  .333  .371  .485 
Turk Farrell       R  73  13   2   0   0   4   0   5   2   2   0  .178  .241  .205 
Bill Faul          R   5   3   0   1   1   0   0   1   0   0   0  .600  .600 1.600 
Don Ferrarese      L   9   3   0   0   1   2   1   1   0   0   0  .333  .455  .667 
