Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  25   3   1   0   0   0   0   6   0   0   0  .120  .120  .160 
Glenn Abbott       R  56  15   3   1   1   3   0   8   0   1   1  .268  .300  .411 
Jim Acker          R  10   5   1   0   0   1   0   1   1   0   0  .500  .583  .600 
Cy Acosta          R   5   0   0   0   0   1   0   1   1   0   0  .000  .286  .000 
Vic Albury         L  14   3   3   0   0   4   1   0   0   0   1  .214  .368  .429 
Doyle Alexander    R  55  17   3   1   1   7   0   3   0   0   1  .309  .381  .455 
Brian Allard       R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Larry Andersen     R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Allan Anderson     L   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Bud Anderson       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Luis Aponte        R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Steve Arlin        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Fernando Arroyo    R  24   9   2   0   3   1   0   5   0   0   0  .375  .400  .833 
Keith Atherton     R   6   1   0   1   0   0   0   2   0   0   0  .167  .167  .500 
Jerry Augustine    L  26  11   1   2   2   4   0   2   0   0   0  .423  .500  .846 
Stan Bahnsen       R  30  10   4   0   1   5   0   2   0   1   0  .333  .429  .567 
Howard Bailey      L   5   4   1   0   1   0   0   1   0   0   0  .800  .800 1.600 
Doug Bair          R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Steve Baker        R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Eddie Bane         L  10   5   1   0   1   0   0   1   0   0   0  .500  .500  .900 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Floyd Bannister    L  84  17   5   1   0   3   0  13   2   0   0  .202  .247  .286 
Steve Barber       L   5   1   0   0   0   0   0   0   1   1   0  .200  .333  .200 
Ray Bare           R  10   5   1   0   0   1   0   0   0   0   1  .500  .500  .600 
Len Barker         R  30   7   1   0   1   1   0   3   0   0   0  .233  .258  .367 
Mike Barlow        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Salome Barojas     R  10   1   0   0   0   1   0   0   0   0   0  .100  .182  .100 
Jim Barr           R   8   3   1   0   0   0   0   2   0   0   1  .375  .333  .500 
F. Barrios         R  35   6   1   0   0   2   0   3   1   0   0  .171  .237  .200 
Ross Baumgarten    L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Dave Beard         R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Beattie        R  29   8   1   1   0   2   0   4   0   0   0  .276  .323  .379 
Fred Beene         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jerry Bell         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Juan Berenguer     R  13   3   1   0   1   2   0   2   0   0   0  .231  .333  .538 
Jim Bibby          R  28   9   1   0   0   2   0   3   2   0   2  .321  .382  .357 
Jack Billingham    R  24   9   2   0   2   4   0   2   0   1   0  .375  .464  .708 
Doug Bird          R   5   3   0   1   0   0   0   1   1   0   1  .600  .571 1.000 
Wade Blasingame    L   8   1   0   1   0   0   0   1   0   0   0  .125  .125  .375 
Vida Blue          L  67  22   8   0   2   3   1  11   1   0   2  .328  .356  .537 
Bert Blyleven      R  66  19   2   1   2   7   1  13   0   2   0  .288  .356  .439 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Boddicker     R   8   3   0   0   0   2   0   1   0   0   0  .375  .500  .375 
Tommy Boggs        R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Bobby Bolin        R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Mark Bomback       R  12   4   1   0   0   0   0   2   0   0   0  .333  .333  .417 
Rich Bordi         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dick Bosman        R  13   3   3   0   0   0   0   2   0   0   0  .231  .231  .462 
Ralph Botting      L   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Oil Can Boyd       R  18   3   1   0   0   0   0   2   0   0   0  .167  .167  .222 
Tom Brennan        R   8   6   3   0   1   1   0   0   0   0   0  .750  .778 1.500 
Ken Brett          L  18  11   1   2   4   1   0   0   2   0   0  .611  .667 1.556 
Jim Brewer         L   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Nelson Briles      R  14   3   1   1   0   2   0   0   0   0   1  .214  .294  .429 
Pete Broberg       R  24   5   1   0   0   1   0   4   0   0   0  .208  .240  .250 
Jackie Brown       R  17   5   1   0   0   4   0   0   1   0   0  .294  .455  .353 
Mike Brown         R  11   4   2   0   0   0   0   1   0   0   0  .364  .364  .545 
Ron Bryant         L  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273 
Tom Burgmeier      L  18   6   2   0   0   4   1   0   0   0   1  .333  .435  .444 
Steve Burke        R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Britt Burns        L  28   6   2   1   0   2   0   5   0   0   0  .214  .267  .357 
Tom Buskey         R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Butcher       R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Bill Butler        L   8   1   1   0   0   1   0   1   0   0   0  .125  .222  .250 
John Buzhardt      R   5   0   0   0   0   1   1   1   0   0   0  .000  .167  .000 
Mike Caldwell      L  43  12   4   1   1   1   0   1   0   0   0  .279  .295  .488 
Ben Callahan       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ernie Camacho      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Bill Campbell      R  28   6   1   0   0   0   0   4   1   0   0  .214  .241  .250 
John Candelaria    L   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Tom Candiotti      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Carlton      L  20   4   1   0   0   2   1   4   0   0   1  .200  .261  .250 
Bobby Castillo     R  13   2   1   0   0   0   0   2   0   0   0  .154  .154  .231 
Bill Castro        R  12   3   0   0   0   2   0   2   3   0   0  .250  .471  .250 
Bill Caudill       R   4   1   0   0   0   1   0   3   0   0   1  .250  .333  .250 
Bill Champion      R  15   5   1   0   0   0   0   4   0   0   0  .333  .333  .400 
Jim Clancy         R  52  12   3   0   2   7   0   3   0   0   1  .231  .317  .404 
Bryan Clark        L   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Ken Clay           R  15   6   2   0   0   1   0   1   0   0   0  .400  .438  .533 
Mark Clear         R  10   5   1   0   1   1   0   1   1   0   0  .500  .583  .900 
Roger Clemens      R   8   1   0   0   0   2   0   2   0   0   0  .125  .300  .125 
Reggie Cleveland   R  34  12   4   0   0   2   0   3   1   0   1  .353  .395  .471 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Clyde        L  12   4   1   0   0   3   0   2   0   0   0  .333  .467  .417 
Jaime Cocanower    R  12   2   1   0   0   4   0   2   0   0   0  .167  .375  .250 
Chris Codiroli     R  13   6   1   0   0   0   0   0   0   0   0  .462  .462  .538 
Jim Colborn        R  13   3   0   0   0   3   0   2   0   0   0  .231  .375  .231 
Joe Coleman        R  29   7   0   0   1   1   1   3   1   1   1  .241  .281  .345 
Steve Comer        R  11   5   2   0   0   1   0   0   0   0   0  .455  .500  .636 
Tim Conroy         L   2   1   0   0   0   1   0   0   1   0   0  .500  .750  .500 
Danny Coombs       L   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Don Cooper         R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Doug Corbett       R  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Ray Corbin         R  11   7   1   0   1   1   0   0   0   1   0  .636  .667 1.000 
Jim Crawford       L   4   2   0   0   0   0   0   0   0   0   2  .500  .333  .500 
Steve Crawford     R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Victor Cruz        R   5   1   1   0   0   0   0   0   0   0   1  .200  .167  .400 
Mike Cuellar       L  16   4   2   0   0   1   0   0   0   0   1  .250  .278  .375 
George Culver      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Cumberland    L   8   3   0   0   2   1   0   1   0   0   0  .375  .444 1.125 
John Curtis        L   9   0   0   0   0   1   0   2   1   0   0  .000  .182  .000 
John D'Acquisto    R   4   2   1   1   0   0   0   0   0   0   0  .500  .500 1.250 
Danny Darwin       R  14   7   3   0   0   1   0   1   1   0   0  .500  .563  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Storm Davis        R  20  11   3   0   1   2   0   1   0   0   0  .550  .591  .850 
Joel Davis         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ron Davis          R  16   5   1   0   0   1   0   4   1   0   1  .313  .368  .375 
Joe Decker         R  20  10   3   0   0   1   0   3   0   0   0  .500  .524  .650 
John Denny         R  13   3   0   0   0   0   0   1   1   0   0  .231  .286  .231 
Adrian Devine      R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Larry Dierker      R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Chuck Dobson       R   6   4   0   0   1   1   0   1   0   0   1  .667  .625 1.167 
Pat Dobson         R  20   7   1   0   0   4   0   3   0   0   0  .350  .458  .400 
Richard Dotson     R  24   7   0   0   1   3   0   2   0   0   1  .292  .357  .417 
Al Downing         L  18   5   2   0   1   1   0   1   1   1   0  .278  .350  .556 
Dick Drago         R  24   8   4   0   1   3   1   1   0   0   0  .333  .407  .625 
Rob Dressler       R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Jamie Easterly     L   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
Dennis Eckersley   R  61  18   4   2   3   0   0   9   0   1   0  .295  .295  .574 
J. Eichelberger    R   3   2   0   0   1   1   1   0   0   0   0  .667  .750 1.667 
Dock Ellis         R  18   4   2   0   0   1   0   2   0   0   0  .222  .263  .333 
