Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Manny Acosta       R   6   3   1   0   1   3   0   1   0   0   0  .500  .667 1.167 
Chris Archer       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Alberto Arias      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bronson Arroyo     R  16   4   0   0   0   5   1   3   0   0   0  .250  .429  .250 
John Axford        R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Brandon Backe      R   7   4   0   0   1   2   1   2   0   0   0  .571  .667 1.000 
Burke Badenhop     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Homer Bailey       R   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
Scott Baker        R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Grant Balfour      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Trevor Bauer       R   7   0   0   0   0   1   0   6   0   0   0  .000  .125  .000 
Brandon Beachy     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Erik Bedard        L   7   2   0   0   0   1   0   4   0   0   0  .286  .375  .286 
R. Betancourt      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Chad Billingsley   R  11   0   0   0   0   3   0   4   0   0   0  .000  .214  .000 
Travis Blackley    L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Joe Blanton        R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Mitchell Boggs     R   5   0   0   0   0   2   0   1   1   0   0  .000  .375  .000 
Blaine Boyer       R   4   1   1   0   0   2   0   1   0   0   0  .250  .500  .500 
Mark Buehrle       L  23   3   1   0   0   2   0   9   0   0   0  .130  .200  .174 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A.J. Burnett       R   4   0   0   0   0   3   0   1   0   0   0  .000  .429  .000 
Brian Burres       L   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500 
Jared Burton       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
David Bush         R  15   3   0   0   2   3   0   6   0   0   1  .200  .316  .600 
Tim Byrdak         L   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Matt Cain          R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Matt Capps         R   6   2   0   0   0   1   0   3   0   0   0  .333  .429  .333 
Chris Capuano      L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Chris Carpenter    R  12   3   0   0   0   1   0   1   0   0   0  .250  .308  .250 
D.J. Carrasco      R   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
Jhoulys Chacin     R   8   2   1   0   0   2   0   5   0   0   0  .250  .400  .375 
Bruce Chen         L   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Todd Coffey        R   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Gerrit Cole        R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Bartolo Colon      R   6   1   1   0   0   2   0   2   0   0   0  .167  .375  .333 
Jose Contreras     R  11   5   0   0   3   0   0   1   0   0   0  .455  .455 1.273 
Aaron Cook         R   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
F. Cordero         R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kevin Correia      R  13   4   2   0   1   2   0   2   0   0   0  .308  .400  .692 
Johnny Cueto       R  32   7   3   1   1   3   0   4   0   0   0  .219  .286  .469 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Danks         L  13   2   0   0   0   0   0   4   0   0   0  .154  .154  .154 
Doug Davis         L  13   2   0   0   0   1   0   4   0   0   0  .154  .214  .154 
Jorge de la Rosa   L   9   2   1   0   1   2   0   1   0   0   0  .222  .364  .667 
Randall Delgado    R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ross Detwiler      L   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Scott Diamond      L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
R.A. Dickey        R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Sean Doolittle     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Octavio Dotel      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Danny Duffy        L   6   2   0   0   2   0   0   0   0   0   0  .333  .333 1.333 
Zach Duke          L  22   7   3   0   0   4   0   5   0   0   0  .318  .423  .455 
Phil Dumatrait     L   9   3   1   0   0   2   0   3   0   0   0  .333  .455  .444 
Chad Durbin        R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
John Ely           R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Nathan Eovaldi     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Marco Estrada      R   7   1   0   0   1   2   0   2   0   0   0  .143  .333  .571 
Scott Feldman      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Nelson Figueroa    R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Gavin Floyd        R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Jeff Francis       L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Franklin      R   5   1   0   0   0   3   0   1   0   0   0  .200  .500  .200 
Ernesto Frieri     R   3   2   0   0   2   1   0   0   0   0   0  .667  .750 2.667 
Eric Gagne         R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
A. Galarraga       R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Yovani Gallardo    R  24   5   1   0   2   2   0  11   0   0   0  .208  .269  .500 
Freddy Garcia      R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jaime Garcia       L  10   3   0   0   0   2   0   3   0   0   0  .300  .417  .300 
Geoff Geary        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tom Glavine        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jeanmar Gomez      R   3   1   0   0   0   0   0   1   0   0   1  .333  .250  .333 
Gio Gonzalez       L   3   2   1   0   0   1   1   0   0   0   0  .667  .750 1.000 
Tom Gorzelanny     L  14   8   2   0   1   1   0   1   0   0   1  .571  .563  .929 
John Grabow        L   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Shane Greene       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Zack Greinke       R  10   3   0   0   0   1   0   4   0   0   1  .300  .333  .300 
A.J. Griffin       R   6   3   0   0   1   0   0   2   0   0   0  .500  .500 1.000 
Jeremy Guthrie     R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Juan Gutierrez     R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Roy Halladay       R   8   1   0   0   1   1   0   2   0   0   0  .125  .222  .500 
Cole Hamels        L   8   2   0   0   0   1   0   4   0   0   0  .250  .333  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joel Hanrahan      R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Tommy Hanson       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
J.A. Happ          L   4   2   1   0   0   3   0   1   0   1   0  .500  .714  .750 
Aaron Harang       R  25   5   2   0   1   3   0   9   1   0   1  .200  .300  .400 
Dan Haren          R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
LaTroy Hawkins     R   6   1   0   0   1   1   0   1   0   0   0  .167  .286  .667 
Blake Hawksworth   R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Livan Hernandez    R   7   2   0   0   0   2   1   2   0   0   0  .286  .444  .286 
Felix Hernandez    R   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Luke Hochevar      R   5   3   2   0   1   1   0   0   0   0   0  .600  .667 1.600 
Derek Holland      L   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Tim Hudson         R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Phil Hughes        R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Philip Humber      R   2   0   0   0   0   2   1   2   0   0   0  .000  .500  .000 
Hisashi Iwakuma    R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Edwin Jackson      R  13   1   1   0   0   3   1   4   1   0   2  .077  .263  .154 
Bobby Jenks        R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Ubaldo Jimenez     R  11   0   0   0   0   2   0   5   0   0   0  .000  .154  .000 
Josh Johnson       R   8   3   0   0   1   1   0   2   0   0   0  .375  .444  .750 
Jair Jurrjens      R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Karstens      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Kazmir       L   5   1   0   0   0   1   0   2   0   0   1  .200  .286  .200 
Ian Kennedy        R  11   3   3   0   0   3   0   2   1   0   0  .273  .467  .545 
Clayton Kershaw    L   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Dallas Keuchel     L  18   4   1   0   0   2   0   6   0   0   0  .222  .300  .278 
Hiroki Kuroda      R   6   2   2   0   0   0   0   2   0   0   0  .333  .333  .667 
John Lannan        L   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Mike Leake         R  12   1   0   0   0   3   0   2   0   0   0  .083  .267  .083 
Sam LeCure         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Cliff Lee          L  13   2   1   0   0   3   0   2   0   0   0  .154  .313  .231 
Colby Lewis        R   6   2   1   0   0   1   0   2   0   1   0  .333  .429  .500 
Ted Lilly          L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Tim Lincecum       R   7   1   0   0   1   2   1   4   0   0   0  .143  .333  .571 
Matt Lindstrom     R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Kameron Loe        R   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500 
Kyle Lohse         R  21   6   3   0   0   1   0   5   0   0   0  .286  .318  .429 
Braden Looper      R  16   6   1   0   1   2   0   2   0   0   0  .375  .444  .625 
