Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  28  12   2   1   1   5   0   2   0   1   0  .429  .515  .679 
Jim Abbott         L   8   1   0   0   1   2   0   1   0   0   0  .125  .300  .500 
Paul Abbott        R   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
Glenn Abbott       R  11   5   1   1   1   2   0   1   0   0   0  .455  .538 1.000 
Jim Acker          R  14   5   2   0   1   3   0   1   0   0   0  .357  .471  .714 
Juan Agosto        L  14   2   1   0   0   2   0   6   0   0   0  .143  .250  .214 
Rick Aguilera      R  11   0   0   0   0   1   0   2   0   0   0  .000  .083  .000 
Darrel Akerfelds   R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Jay Aldrich        R   2   0   0   0   0   2   2   0   0   0   0  .000  .500  .000 
Doyle Alexander    R  32  11   2   0   1   6   0   0   0   0   1  .344  .436  .500 
Gerald Alexander   R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Neil Allen         R   9   4   2   0   1   0   0   0   0   0   0  .444  .444 1.000 
Allan Anderson     L  20   8   0   0   1   0   0   1   0   0   0  .400  .400  .550 
Bud Anderson       R  11   3   1   0   0   1   1   1   0   0   0  .273  .333  .364 
Joaquin Andujar    R  10   3   0   1   0   3   0   0   0   0   0  .300  .462  .500 
Luis Aponte        R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Kevin Appier       R  29   5   0   0   1   4   0   6   0   0   0  .172  .273  .276 
Luis Aquino        R  13   6   2   0   0   4   0   2   0   0   2  .462  .526  .615 
Jack Armstrong     R   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Mike Armstrong     R   8   3   0   1   1   0   0   1   0   0   0  .375  .375 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Arroyo    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Paul Assenmacher   L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Keith Atherton     R   9   4   1   0   1   6   1   0   0   0   0  .444  .667  .889 
Don August         R  13   7   1   0   1   1   0   3   0   0   0  .538  .571  .846 
Jerry Augustine    L  17   5   1   0   0   1   0   2   0   2   0  .294  .333  .353 
Bobby Ayala        R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Scott Bailes       L  15   6   0   0   1   0   0   2   0   0   0  .400  .400  .600 
Jeff Ballard       L  16   1   0   0   0   0   0   5   0   0   0  .063  .063  .063 
Scott Bankhead     R  28   7   1   0   3   5   1   5   0   0   0  .250  .364  .607 
Willie Banks       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Floyd Bannister    L  41   9   2   0   1   6   0   7   0   2   0  .220  .319  .341 
Len Barker         R  34  10   1   0   0   6   0   6   0   0   0  .294  .400  .324 
Mike Barlow        R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Salome Barojas     R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
