Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Bannister    R   8   4   1   0   2   0   0   3   0   0   0  .500  .500 1.375 
Miguel Batista     R   3   1   0   0   1   2   0   1   0   0   0  .333  .600 1.333 
Erik Bedard        L   4   2   0   1   0   1   0   1   0   0   0  .500  .600 1.000 
Joe Blanton        R   4   2   0   0   0   1   0   1   0   0   1  .500  .500  .500 
Fausto Carmona     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Matt Garza         R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Chad Gaudin        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Felix Hernandez    R  11   4   1   0   0   1   0   4   0   0   0  .364  .417  .455 
Jon Lester         L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Jensen Lewis       R   5   2   0   0   1   0   0   3   0   0   0  .400  .400 1.000 
Rafael Perez       L   3   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Sidney Ponson      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Nate Robertson     L   3   2   1   0   1   2   0   1   0   0   0  .667  .800 2.000 
Wandy Rodriguez    L   8   1   0   0   1   0   0   5   0   0   0  .125  .125  .500 
Kenny Rogers       L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Greg Smith         L   5   3   1   0   1   0   0   0   0   0   0  .600  .600 1.400 
Andy Sonnanstine   R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Huston Street      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500
