Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  10   1   0   0   1   0   0   3   0   0   0  .100  .100  .400 
Glenn Abbott       R  16   6   1   0   0   0   0   0   0   2   0  .375  .375  .438 
Jim Acker          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Doyle Alexander    R  10   6   1   0   1   0   0   0   0   0   0  .600  .600 1.000 
Larry Andersen     R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Luis Aponte        R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Mike Armstrong     R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Keith Atherton     R   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500 
Jerry Augustine    L   9   5   0   1   1   1   0   0   0   0   0  .556  .600 1.111 
Floyd Bannister    L  29   8   2   0   0   2   0   4   0   3   0  .276  .323  .345 
Len Barker         R  24   2   0   1   0   2   0   5   0   0   0  .083  .154  .167 
Mike Barlow        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Salome Barojas     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jim Barr           R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ross Baumgarten    L  17   6   0   0   1   1   0   2   0   0   0  .353  .389  .529 
Dave Beard         R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Jim Beattie        R  15   6   3   0   0   2   0   3   0   1   0  .400  .471  .600 
Juan Berenguer     R  14   2   1   0   1   1   0   5   1   0   0  .143  .250  .429 
Dwight Bernard     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Billingham    R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Bird          R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Buddy Black        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Vida Blue          L   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Bert Blyleven      R   9   3   1   0   0   2   0   1   0   0   0  .333  .455  .444 
Mike Boddicker     R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Oil Can Boyd       R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Tom Burgmeier      L  18   3   1   0   0   0   0   1   0   1   0  .167  .167  .222 
Britt Burns        L  27   7   1   1   0   1   0   2   0   0   0  .259  .286  .370 
Ray Burris         R   4   0   0   0   0   2   1   3   0   0   0  .000  .333  .000 
John Butcher       R   8   1   1   0   0   0   0   1   0   1   0  .125  .125  .250 
Mike Caldwell      L  44   9   1   0   1   3   0   3   0   1   0  .205  .255  .295 
Bill Campbell      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Bill Castro        R   7   3   0   1   0   0   0   2   0   0   0  .429  .429  .714 
Bill Caudill       R   8   3   1   0   1   1   0   1   0   0   0  .375  .444  .875 
Jim Clancy         R  22   7   2   0   0   2   0   3   0   0   0  .318  .375  .409 
Bryan Clark        L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Ken Clay           R   7   1   0   1   0   0   0   1   0   0   0  .143  .143  .429 
Mark Clear         R  11   1   0   0   0   2   0   2   0   0   0  .091  .231  .091 
Reggie Cleveland   R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Chris Codiroli     R  13   2   1   0   0   2   0   0   0   0   0  .154  .267  .231 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Comer        R  16   4   1   0   0   1   0   0   0   0   0  .250  .294  .313 
Steve Crawford     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Keith Creel        R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Victor Cruz        R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
