Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L   6   2   0   0   1   0   0   3   0   0   0  .333  .333  .833 
Jose Arredondo     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Baker        R   9   4   0   0   1   0   0   0   0   0   0  .444  .444  .778 
Rick Bauer         R   4   2   0   0   1   0   0   0   1   0   0  .500  .600 1.250 
Josh Beckett       R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Erik Bedard        L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Joaquin Benoit     R  12   5   1   0   0   0   0   0   0   0   0  .417  .417  .500 
Joe Blanton        R  31  10   1   0   1   0   0   0   1   0   0  .323  .344  .452 
Jeremy Bonderman   R  17   3   0   0   0   0   0   1   2   0   0  .176  .263  .176 
Boof Bonser        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Dallas Braden      L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Chad Bradford      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brian Bruney       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mark Buehrle       L   5   0   0   0   0   0   0   0   1   0   0  .000  .167  .000 
Brian Burres       L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Paul Byrd          R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Daniel Cabrera     R  11   0   0   0   0   1   0   1   0   0   0  .000  .083  .000 
Fernando Cabrera   R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Matt Cain          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Kiko Calero        R   6   1   0   0   0   0   0   1   0   0   1  .167  .143  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fausto Carmona     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Hector Carrasco    R   9   2   1   0   1   0   0   1   0   0   0  .222  .222  .667 
