Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jose Acevedo       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Juan Acevedo       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Terry Adams        R  14   1   0   0   0   4   0   5   0   1   0  .071  .278  .071 
Jeremy Affeldt     L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Matt Albers        R   2   1   0   0   0   1   0   0   1   0   0  .500  .750  .500 
Jimmy Anderson     L   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Kevin Appier       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Tony Armas         R   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Bronson Arroyo     R  31  12   0   0   0   5   0   2   0   0   0  .387  .472  .387 
Andy Ashby         R  22   7   0   0   0   0   0   2   0   1   0  .318  .318  .318 
Pedro Astacio      R  18   5   0   0   0   2   0   2   1   0   0  .278  .381  .278 
Luis Ayala         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Manny Aybar        R   5   2   1   0   0   3   0   2   0   0   0  .400  .625  .600 
Brandon Backe      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Danys Baez         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Homer Bailey       R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Baker        R  15   2   1   0   0   1   0   0   0   0   0  .133  .188  .200 
Miguel Batista     R   7   4   0   0   1   2   0   1   0   0   0  .571  .667 1.000 
Rod Beck           R   6   1   0   1   0   0   0   3   0   0   0  .167  .167  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Beckett       R   8   2   0   0   0   1   0   2   0   1   0  .250  .333  .250 
Joe Beimel         L   8   1   0   0   0   0   0   3   0   1   0  .125  .125  .125 
Matt Belisle       R   7   1   0   0   0   1   1   1   1   1   0  .143  .333  .143 
Heath Bell         R   6   2   1   0   0   0   0   0   0   1   0  .333  .333  .500 
Andy Benes         R   6   2   0   0   0   0   0   0   0   0   2  .333  .250  .333 
Armando Benitez    R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Kris Benson        R  13   8   4   1   0   1   0   2   0   0   0  .615  .643 1.077 
Jason Bere         R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Sean Bergman       R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Jason Bergmann     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Adam Bernero       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Chad Billingsley   R   5   1   0   0   0   3   0   1   0   0   0  .200  .500  .200 
Nick Blackburn     R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Willie Blair       R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Joe Blanton        R  11   1   1   0   0   1   0   0   0   0   0  .091  .167  .182 
Brian Boehringer   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brian Bohanon      L   4   1   0   0   0   1   0   0   0   1   0  .250  .400  .250 
Jeremy Bonderman   R   6   4   3   0   0   0   0   1   0   0   0  .667  .667 1.167 
Jung Bong          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Boof Bonser        R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Boskie       R   3   2   0   0   0   1   1   1   0   0   0  .667  .750  .667 
Ricky Bottalico    R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Kent Bottenfield   R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Blaine Boyer       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Yhency Brazoban    R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Chris Brock        R   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Jim Brower         R   6   1   0   0   0   3   0   1   0   0   0  .167  .444  .167 
Kevin Brown        R  16   6   0   0   0   2   0   2   0   0   0  .375  .444  .375 
Jonathan Broxton   R   4   1   0   0   0   3   0   1   0   0   0  .250  .571  .250 
John Burkett       R  10   2   0   0   0   0   0   1   1   0   0  .200  .273  .200 
A.J. Burnett       R  11   3   2   0   0   2   0   1   0   0   0  .273  .385  .455 
Sean Burnett       L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Jared Burton       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Paul Byrd          R   7   5   1   0   0   0   0   0   0   0   0  .714  .714  .857 
Tim Byrdak         L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Matt Cain          R  17   5   0   1   0   2   0   0   0   0   0  .294  .368  .412 
Jorge Campillo     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Matt Capps         R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Chris Capuano      L   6   3   0   0   0   0   0   2   1   0   0  .500  .571  .500 
Buddy Carlyle      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Carpenter    R  23   6   0   0   0   2   0   1   0   1   0  .261  .320  .261 
Giovanni Carrara   R  10   3   0   0   0   0   0   1   0   1   0  .300  .300  .300 
D.J. Carrasco      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Frank Castillo     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Shawn Chacon       R  20   5   4   0   0   4   2   2   0   0   0  .250  .375  .450 
Jesse Chavez       R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
J. Christiansen    L   2   1   0   0   0   2   0   0   0   0   1  .500  .600  .500 
Mark Clark         R  12   2   1   0   0   0   0   3   0   0   0  .167  .167  .250 
Brandon Claussen   L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Roger Clemens      R  21   3   0   0   0   0   0   8   0   0   0  .143  .143  .143 
Matt Clement       R  18   5   0   0   1   1   0   4   2   0   0  .278  .381  .444 
Tyler Clippard     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Todd Coffey        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Dave Coggin        R   4   1   0   0   1   4   0   1   0   0   0  .250  .625 1.000 
Casey Coleman      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jose Contreras     R   9   1   1   0   0   0   0   2   0   0   0  .111  .111  .222 
Aaron Cook         R  33   7   1   1   0   4   1   3   1   0   1  .212  .308  .303 
Dennis Cook        L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Chad Cordero       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
F. Cordero         R  10   1   1   0   0   2   0   3   0   0   2  .100  .214  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Cordova         R   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Manuel Corpas      R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Kevin Correia      R   9   2   1   0   0   1   0   2   0   0   0  .222  .300  .333 
David Cortes       R   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Juan Cruz          R   6   2   1   1   0   1   0   0   0   0   0  .333  .429  .833 
Nelson Cruz        R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Johnny Cueto       R   9   2   0   0   1   2   0   3   1   0   0  .222  .417  .556 
Omar Daal          L  13   5   1   0   0   5   0   0   0   0   0  .385  .556  .462 
Doug Davis         L  12   5   0   0   1   2   0   2   0   0   0  .417  .500  .667 
Zach Day           R  12   4   2   1   0   1   0   2   0   0   0  .333  .385  .667 
Mike DeJean        R   8   1   1   0   0   1   0   1   0   0   0  .125  .222  .250 
Jorge de la Rosa   L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ryan Dempster      R  28   7   1   0   1   5   0   5   0   0   0  .250  .364  .393 
Elmer Dessens      R  13   2   0   0   0   0   0   1   0   0   0  .154  .154  .154 
Jerry DiPoto       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Octavio Dotel      R   9   2   0   1   0   2   0   0   0   0   0  .222  .364  .444 
Sean Douglass      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Darren Dreifort    R  15   4   1   0   0   3   0   3   0   0   0  .267  .389  .333 
B. Duckworth       R   8   1   0   0   1   1   0   1   0   0   0  .125  .222  .500 
Chad Durbin        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Adam Eaton         R  15   5   0   0   0   5   1   2   2   0   0  .333  .545  .333 
Joey Eischen       L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Scott Elarton      R  10   6   1   0   0   3   0   0   0   0   0  .600  .692  .700 
Cal Eldred         R  11   2   0   0   0   2   1   2   0   0   0  .182  .308  .182 
Alan Embree        L   5   3   0   0   0   1   0   0   0   1   0  .600  .667  .600 
Scott Erickson     R  11   3   1   0   0   1   0   0   0   0   0  .273  .333  .364 
Kelvim Escobar     R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
Shawn Estes        L  15   5   2   0   0   1   0   3   0   0   0  .333  .375  .467 
Scott Eyre         L   9   5   0   1   0   0   0   1   0   0   0  .556  .556  .778 
Kyle Farnsworth    R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Jeff Fassero       L  11   4   0   0   0   2   0   3   0   0   0  .364  .462  .364 
Nelson Figueroa    R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Jeremy Fikac       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Carlos Fisher      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Randy Flores       L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Josh Fogg          R  20   5   2   0   0   3   1   0   0   0   0  .250  .348  .350 
John Franco        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ryan Franklin      R  11   4   0   0   0   2   1   0   0   0   0  .364  .462  .364 
Brian Fuentes      L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Aaron Fultz        L  15   2   0   0   0   1   0   5   0   0   0  .133  .188  .133 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Eric Gagne         R  10   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
