Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Archer       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Erik Bedard        L   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Travis Blackley    L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Joe Blanton        R   3   1   0   0   0   3   0   0   0   0   0  .333  .667  .333 
Alex Cobb          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bartolo Colon      R   9   2   0   0   1   0   0   3   0   0   0  .222  .222  .556 
Kevin Correia      R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Jarred Cosart      R   8   3   0   0   1   2   0   3   0   0   0  .375  .500  .750 
John Danks         L   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Yu Darvish         R   6   1   0   1   0   1   0   4   0   0   0  .167  .286  .500 
Ryan Dempster      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sean Doolittle     L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Brian Duensing     L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Kyle Gibson        R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Sonny Gray         R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
J.A. Happ          L   5   1   0   1   0   1   0   0   0   0   0  .200  .333  .600 
Felix Hernandez    R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Derek Holland      L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Corey Kluber       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kyle Lohse         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jordan Lyles       R  10   4   1   0   2   1   0   2   0   0   0  .400  .455 1.100 
Hector Noesi       R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Bud Norris         R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
B. Oberholtzer     L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jarrod Parker      R   9   3   1   0   0   0   0   3   0   0   0  .333  .333  .444 
Martin Perez       L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Rick Porcello      R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
David Price        L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Garrett Richards   R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Jeff Samardzija    R   3   1   0   1   0   1   0   1   0   0   0  .333  .500 1.000 
Ervin Santana      R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Tanner Scheppers   R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Matt Shoemaker     R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Chris Tillman      R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Jason Vargas       L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Justin Verlander   R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jered Weaver       R  11   3   0   0   0   1   0   3   0   0   0  .273  .333  .273 
Allen Webster      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
C.J. Wilson        L   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111
