Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ed Bahr            R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gene Bearden       L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Joe Beggs          R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Al Benton          R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ewell Blackwell    R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Al Brazle          L   4   0   0   0   0   2   1   1   0   0   0  .000  .333  .000 
Harry Brecheen     L  11   1   0   0   0   0   0   3   0   0   0  .091  .091  .091 
Lou Brissie        L   9   2   0   0   1   1   0   4   1   0   0  .222  .364  .556 
Jack Bruner        L   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Tommy Byrne        L  12   3   2   0   0   3   0   3   0   0   0  .250  .400  .417 
Bob Cain           L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Joe Coleman        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
John Dagenhard     R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Blix Donnelly      R   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Fritz Dorish       R   8   1   0   0   0   2   0   1   1   0   0  .125  .364  .125 
Cliff Fannin       R  11   2   0   0   0   2   0   3   0   0   0  .182  .308  .182 
Bob Feller         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Tom Ferrick        R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Whitey Ford        L   6   0   0   0   0   2   0   3   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Fowler        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ken Gables         R   7   2   2   0   0   0   0   3   0   0   0  .286  .286  .571 
Mike Garcia        R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ned Garver         R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Johnny Gee         L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ted Gray           L   6   2   0   0   1   1   0   2   0   0   0  .333  .429  .833 
Hal Gregg          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Harry Gumbert      R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Jack Hallett       R   6   3   1   0   0   2   0   0   0   0   0  .500  .625  .667 
Ken Heintzelman    L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Johnny Hetki       R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Kirby Higbe        R   5   0   0   0   0   2   0   3   0   0   0  .000  .286  .000 
Lloyd Hittle       L  12   3   1   1   0   1   1   2   0   0   0  .250  .308  .500 
Bob Hooper         R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Sid Hudson         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Fred Hutchinson    R  16   5   0   0   1   2   1   3   0   0   0  .313  .389  .500 
Alex Kellner       L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Monty Kennedy      L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Ellis Kinder       R  10   2   0   0   2   0   0   4   0   0   0  .200  .200  .800 
Dave Koslo         L   4   1   1   0   0   2   1   1   0   0   0  .250  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Clayton Lambert    R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Max Lanier         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bill Lee           R   5   1   0   1   0   2   0   1   0   0   0  .200  .429  .600 
Bob Lemon          R  10   3   1   1   0   1   0   4   0   0   0  .300  .364  .600 
Eddie Lopat        L  10   5   0   0   1   0   0   1   0   0   0  .500  .500  .800 
Rube Melton        R   3   0   0   0   0   1   0   2   0   1   0  .000  .250  .000 
Red Munger         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Hal Newhouser      L  11   1   0   0   0   3   1   4   0   0   0  .091  .286  .091 
F. Ostermueller    L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Joe Ostrowski      L   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Stubby Overmire    L   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Joe Page           L   6   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Al Papai           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mel Parnell        L   7   3   0   0   1   2   0   0   0   0   0  .429  .556  .857 
Billy Pierce       L   6   1   0   1   0   1   0   2   0   0   0  .167  .286  .500 
Howie Pollet       L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
