Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R  21   5   2   0   0   1   1   3   0   0   0  .238  .273  .333 
Juan Acevedo       R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Terry Adams        R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Jeremy Affeldt     L  16   3   0   0   0   1   0   6   0   0   0  .188  .235  .188 
Matt Albers        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brian Anderson     L  14   3   0   0   0   0   0   4   1   0   0  .214  .267  .214 
Matt Anderson      R  11   4   0   0   0   0   0   1   0   0   1  .364  .333  .364 
Kevin Appier       R  12   6   0   0   0   1   0   2   0   0   0  .500  .538  .500 
Greg Aquino        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Tony Armas         R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Bronson Arroyo     R  37   7   1   0   0   1   0   5   0   0   0  .189  .211  .216 
Miguel Asencio     R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Danys Baez         R  16   5   1   0   0   3   1   2   0   0   0  .313  .421  .375 
Cory Bailey        R   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
James Baldwin      R  24   6   1   0   3   1   0   6   0   0   0  .250  .280  .667 
Miguel Batista     R  11   2   0   0   0   1   0   3   0   0   0  .182  .250  .182 
Heath Bell         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rob Bell           R  18   4   1   0   1   4   0   2   0   0   0  .222  .364  .444 
Joaquin Benoit     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kris Benson        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Bergmann     R   5   3   3   0   0   0   0   0   0   0   0  .600  .600 1.200 
Adam Bernero       R  12   4   0   0   0   0   0   1   0   0   0  .333  .333  .333 
R. Betancourt      R   7   3   0   0   0   2   1   1   0   0   0  .429  .556  .429 
Rocky Biddle       R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Nick Bierbrodt     L   4   3   2   0   0   0   0   1   0   0   0  .750  .750 1.250 
Willie Blair       R  13   3   1   0   0   0   0   2   0   0   0  .231  .231  .308 
Joe Blanton        R   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Jeremy Bonderman   R  18   6   0   0   2   1   0   5   0   0   0  .333  .368  .667 
Boof Bonser        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pedro Borbon       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dave Borkowski     R   7   2   1   0   0   1   1   2   0   0   0  .286  .375  .429 
Chad Bradford      R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Dewon Brazelton    R  11   3   1   1   0   0   0   1   0   0   0  .273  .273  .545 
Doug Brocail       R   8   4   1   0   1   0   0   1   0   0   0  .500  .500 1.000 
Jim Brower         R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Taylor Buchholz    R   5   3   0   0   1   0   0   2   0   0   0  .600  .600 1.200 
Mark Buehrle       L  27   1   0   0   0   0   0  12   0   0   0  .037  .037  .037 
Dave Burba         R  21   2   1   0   0   0   0   7   0   0   0  .095  .095  .143 
John Burkett       R   9   1   0   0   0   1   0   3   0   0   0  .111  .200  .111 
David Bush         R  25   6   3   0   1   0   0   4   1   0   0  .240  .269  .480 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Byrd          R  23   5   0   0   0   4   1   4   0   0   1  .217  .321  .217 
Daniel Cabrera     R  14   2   2   0   0   1   0   4   0   0   0  .143  .200  .286 
Matt Cain          R  13   5   1   0   1   0   0   1   0   0   1  .385  .357  .692 
Mickey Callaway    R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Shawn Camp         R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Chris Capuano      L  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Chris Carpenter    R  19   3   1   0   1   1   0   8   0   0   0  .158  .200  .368 
D.J. Carrasco      R  15   4   1   0   0   1   0   5   0   0   0  .267  .313  .333 
Frank Castillo     R   6   2   0   1   0   0   0   0   0   0   0  .333  .333  .667 
Jaime Cerda        L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Shawn Chacon       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Norm Charlton      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bruce Chen         L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mark Clark         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Brandon Claussen   L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Roger Clemens      R  28   8   5   0   2   4   0   4   1   0   0  .286  .394  .679 
Bartolo Colon      R  43  16   2   0   4   8   1  11   0   1   0  .372  .471  .698 
Steve Colyer       L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
David Cone         R   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
Jose Contreras     R  16   3   0   0   0   2   0   5   1   0   0  .188  .316  .188 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Aaron Cook         R  10   5   2   0   2   1   0   2   0   0   0  .500  .545 1.300 
Brian Cooper       R  10   4   2   0   0   1   0   1   0   0   0  .400  .455  .600 
F. Cordero         R   6   2   1   0   0   2   1   0   0   0   1  .333  .444  .500 
Lance Cormier      R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Rheal Cormier      L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Nate Cornejo       R  27   8   0   0   2   1   0   2   0   0   0  .296  .321  .519 
Neal Cotts         L   8   1   0   0   1   0   0   1   0   0   0  .125  .125  .500 
Paxton Crawford    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Doug Creek         L   4   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Juan Cruz          R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Nelson Cruz        R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Jeff D'Amico       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Vic Darensbourg    L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kyle Davies        R   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500 
Doug Davis         L  17   5   1   0   0   1   0   6   0   0   0  .294  .333  .353 
Jason Davis        R  20   6   1   0   0   0   0   6   1   0   0  .300  .333  .350 
Mike DeJean        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
V. de los Santos   L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Elmer Dessens      R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Sean Douglass      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Drese         R  17   9   2   0   1   2   0   2   1   0   2  .529  .545  .824 
Travis Driskill    R   8   7   2   0   0   0   0   1   0   0   0  .875  .875 1.125 
J. Duchscherer     R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Zach Duke          L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chad Durbin        R  17   6   1   0   0   2   0   1   1   0   0  .353  .450  .412 
E. Eckenstahler    L   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Scott Elarton      R  19   2   1   0   1   1   0   1   0   0   0  .105  .150  .316 
Cal Eldred         R   5   2   0   1   0   0   0   2   0   0   0  .400  .400  .800 
Alan Embree        L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Scott Erickson     R  12   3   0   0   0   2   0   0   0   0   0  .250  .357  .250 
Kelvim Escobar     R  24  10   2   0   2   0   0   8   0   1   0  .417  .417  .750 
Scott Eyre         L   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Nate Field         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chuck Finley       L   5   1   1   0   0   2   0   3   0   0   0  .200  .429  .400 
Randy Flores       L   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Gavin Floyd        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Josh Fogg          R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Jesse Foppert      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Casey Fossum       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Keith Foulke       R  12   5   0   0   0   0   0   4   0   0   0  .417  .417  .417 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Frank Francisco    R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Ryan Franklin      R  15   5   0   0   0   4   1   4   0   0   0  .333  .474  .333 
Aaron Fultz        L   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Freddy Garcia      R  42   8   1   0   2   1   0  10   1   0   0  .190  .227  .357 
Jon Garland        R  53  19   2   0   1   2   0   5   0   0   0  .358  .382  .453 
Chris George       L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Franklyn German    R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Matt Ginter        R  11   7   4   0   0   0   0   0   0   0   0  .636  .636 1.000 
Tom Glavine        L   8   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Gary Glover        R  15   4   1   0   2   0   0   4   0   0   0  .267  .267  .733 
Jimmy Gobble       L  24  10   1   0   1   0   0   4   0   0   0  .417  .417  .583 
Geremi Gonzalez    R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Tom Gordon         R   6   1   0   0   0   1   0   4   0   0   0  .167  .286  .167 
Tom Gorzelanny     L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
John Grabow        L   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Kevin Gregg        R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Zack Greinke       R  10   2   0   0   0   4   1   2   0   0   0  .200  .429  .200 
Jason Grimsley     R  16   4   2   0   1   0   0   1   0   0   0  .250  .250  .563 
Buddy Groom        L   8   2   0   0   0   0   0   3   1   0   0  .250  .333  .250 
Eddie Guardado     L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Guthrie       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Halama        L  17   6   2   0   2   0   0   2   1   0   0  .353  .389  .824 
