Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Armstrong     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Rene Arocha        R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Andy Ashby         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Andy Benes         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Bielecki      R  10   2   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Shawn Boskie       R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Tom Browning       L   7   0   0   0   0   0   0   3   0   3   0  .000  .000  .000 
John Burkett       R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Tom Candiotti      R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Don Carman         L   9   2   0   0   0   1   0   5   1   0   0  .222  .364  .222 
Rheal Cormier      L   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Danny Cox          R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Ron Darling        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Danny Darwin       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Deshaies       L   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Sid Fernandez      L   9   0   0   0   0   2   0   5   0   1   0  .000  .182  .000 
Mark Gardner       R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Scott Garrelts     R   4   2   0   0   1   0   0   0   0   1   0  .500  .500 1.250 
Tom Glavine        L  11   2   0   0   0   0   0   5   0   1   0  .182  .182  .182 
Dwight Gooden      R  16   5   2   0   0   0   0   7   0   1   0  .313  .313  .438 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tommy Greene       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Kevin Gross        R  16   0   0   0   0   0   0   7   0   2   0  .000  .000  .000 
Chris Hammond      L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Greg Harris        R   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Butch Henry        L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Orel Hershiser     R   4   0   0   0   0   0   0   2   1   0   0  .000  .200  .000 
Ken Hill           R   7   0   0   0   0   1   0   1   0   1   0  .000  .125  .000 
Bruce Hurst        L  13   2   0   0   0   0   0   4   0   1   0  .154  .154  .154 
Danny Jackson      L   3   2   1   0   0   2   0   0   0   1   0  .667  .800 1.000 
Jimmy Jones        R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Bob Knepper        L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Mike LaCoss        R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
C. Leibrandt       L   7   0   0   0   0   0   0   2   0   2   0  .000  .000  .000 
Al Leiter          L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bill Long          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Greg Maddux        R  20   3   0   0   0   0   0   3   0   2   0  .150  .150  .150 
Joe Magrane        L  14   3   0   0   0   0   0   3   0   1   0  .214  .214  .214 
Rick Mahler        R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Dennis Martinez    R  17   2   0   0   0   0   0   6   1   0   0  .118  .167  .118 
Pedro Martinez     R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Morgan        R  13   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Terry Mulholland   L   9   3   0   0   0   1   0   2   0   0   0  .333  .400  .333 
Jaime Navarro      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Hideo Nomo         R   2   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Bob Ojeda          L   9   1   0   0   0   0   0   1   0   1   0  .111  .111  .111 
Omar Olivares      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Donovan Osborne    L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Pascual Perez      R   4   0   0   0   0   0   0   2   1   0   0  .000  .200  .000 
Mark Portugal      R   9   1   1   0   0   0   0   4   0   0   0  .111  .111  .222 
Dennis Rasmussen   L   4   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Armando Reynoso    R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Bruce Ruffin       L   4   2   2   0   0   2   0   1   0   0   0  .500  .667 1.000 
Nolan Ryan         R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Pete Schourek      L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Bob Sebra          R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
H. Slocumb         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bryn Smith         R   8   2   0   0   0   0   0   3   0   1   1  .250  .222  .250 
Pete Smith         R  10   1   0   1   0   0   0   3   0   2   0  .100  .100  .300 
Zane Smith         L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
John Smoltz        R  13   2   0   0   0   0   0   5   0   1   0  .154  .154  .154 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Sutcliffe     R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Bob Tewksbury      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Randy Tomlin       L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Frank Viola        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ed Whitson         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brian Williams     R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Trevor Wilson      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000
