Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Abbott        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Terry Adams        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Luis Aquino        R  11   1   1   0   0   2   1   0   0   0   0  .091  .231  .182 
Jack Armstrong     R  11   1   1   0   0   1   0   2   0   0   1  .091  .154  .182 
Rene Arocha        R  10   2   0   0   0   1   0   1   0   0   0  .200  .273  .200 
Andy Ashby         R  22   6   0   0   1   1   0   5   0   0   0  .273  .304  .409 
Pedro Astacio      R  14   6   1   0   0   0   0   0   0   0   0  .429  .429  .500 
Steve Avery        L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bob Ayrault        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Scott Bankhead     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Willie Banks       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Rod Beck           R  15   4   0   0   1   2   1   3   0   0   0  .267  .353  .467 
Tim Belcher        R  14   3   0   0   0   0   0   0   0   0   0  .214  .214  .214 
Stan Belinda       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Alan Benes         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Andy Benes         R  39   9   2   0   0   1   0   6   0   0   0  .231  .250  .282 
Sean Bergman       R   9   2   0   0   1   0   0   3   0   0   0  .222  .222  .556 
Mike Bielecki      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Buddy Black        L   8   3   1   0   0   0   0   1   1   0   0  .375  .444  .500 
Willie Blair       R  18   6   0   0   0   2   0   4   0   0   1  .333  .381  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Bochtler      R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Joe Boever         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Shawn Boskie       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kent Bottenfield   R   8   2   1   0   1   0   0   0   0   0   0  .250  .250  .750 
Ryan Bowen         R   6   0   0   0   0   1   1   0   0   0   0  .000  .143  .000 
Jeff Brantley      R  13   4   1   0   0   0   0   1   0   0   0  .308  .308  .385 
Chris Brock        R   4   1   1   0   0   1   1   0   0   0   0  .250  .400  .500 
Jim Bullinger      R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Dave Burba         R  18   4   2   0   1   1   0   1   1   0   0  .222  .300  .500 
John Burkett       R  19   4   1   0   1   0   0   3   0   0   0  .211  .211  .421 
Paul Byrd          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Candiotti      R  10   1   0   1   0   2   0   3   0   0   0  .100  .250  .300 
Hector Carrasco    R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Frank Castillo     R  11   4   2   0   1   1   0   4   0   0   0  .364  .417  .818 
Mark Clark         R  16   3   0   0   0   0   0   1   0   0   1  .188  .176  .188 
Brad Clontz        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
David Cone         R  16   3   1   0   0   1   0   1   0   0   1  .188  .222  .250 
Steve Cooke        L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Rheal Cormier      L  14   3   0   0   0   0   0   1   0   0   0  .214  .214  .214 
Tim Crews          R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Omar Daal          L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Danny Darwin       R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Mark Davis         L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jose De Jesus      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jose DeLeon        R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Mark Dewey         R   6   3   0   0   0   1   1   0   0   0   0  .500  .571  .500 
Jerry DiPoto       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Doug Drabek        R  29   4   1   0   1   2   0   0   0   0   1  .138  .188  .276 
Darren Dreifort    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
John Ericks        R   6   0   0   0   0   1   1   0   0   0   0  .000  .143  .000 
Scott Erickson     R   9   2   0   0   1   0   0   1   0   0   0  .222  .222  .556 
Bryan Eversgerd    L   6   4   1   0   1   0   0   0   0   0   0  .667  .667 1.333 
Alex Fernandez     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
O. Fernandez       R   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Bryce Florie       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Kevin Foster       R   2   2   0   0   0   2   1   0   0   0   0 1.000 1.000 1.000 
Steve Foster       R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
John Franco        L   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
S. Fredrickson     R   4   2   0   0   0   2   1   0   0   0   0  .500  .667  .500 
Marvin Freeman     R  13   5   0   0   0   1   0   0   0   0   0  .385  .429  .385 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Freddy Garcia      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mark Gardner       R  19   4   0   1   0   0   0   2   0   0   0  .211  .211  .316 
Paul Gibson        L   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Dwight Gooden      R  26   9   2   0   0   1   0   3   0   0   0  .346  .370  .423 
Tom Gordon         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Gott           R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Tommy Greene       R  13   3   1   0   0   1   0   1   0   0   0  .231  .286  .308 
Jason Grimsley     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kevin Gross        R  20   6   0   1   1   3   0   4   0   0   0  .300  .391  .550 
Lee Guetterman     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joey Hamilton      R  22   2   0   0   1   1   1   3   0   0   0  .091  .130  .227 
Chris Hammond      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Mike Hampton       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Erik Hanson        R  14   4   1   0   0   0   0   1   0   0   0  .286  .286  .357 
Mike Harkey        R  12   5   2   0   0   0   0   0   0   0   0  .417  .417  .583 
Pete Harnisch      R  33  10   3   0   0   0   0   2   0   0   1  .303  .294  .394 
Greg Harris        R  18   6   2   0   2   0   0   1   0   0   0  .333  .333  .778 
Doug Henry         R   5   1   0   1   0   0   0   3   0   0   0  .200  .200  .600 
Pat Hentgen        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Gil Heredia        R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Xavier Hernandez   R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
O. Hernandez       R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Orel Hershiser     R  12   4   0   1   0   3   0   1   0   0   0  .333  .467  .500 
Bryan Hickerson    L   8   3   0   0   1   0   0   0   0   0   0  .375  .375  .750 
Ken Hill           R  29  10   5   0   0   1   0   3   0   0   1  .345  .355  .517 
Eric Hillman       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Trevor Hoffman     R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Darren Holmes      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Charlie Hough      R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Jeff Innis         R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
J. Isringhausen    R   5   3   0   0   1   1   0   0   0   0   0  .600  .667 1.200 
Danny Jackson      L   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Michael Jackson    R   6   1   0   0   0   1   1   0   0   0   0  .167  .286  .167 
Doug Jones         R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Bobby Jones        R  21   5   3   0   0   2   2   1   0   0   0  .238  .304  .381 
Jeff Juden         R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Darryl Kile        R  17   5   0   0   0   0   0   2   0   0   0  .294  .294  .294 
Joe Klink          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mark Leiter        R  15   3   0   0   0   1   0   0   0   0   0  .200  .250  .200 
Curt Leskanic      R   8   4   0   0   1   0   0   0   0   0   0  .500  .500  .875 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jon Lieber         R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Jose Lima          R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Esteban Loaiza     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Larry Luebbers     R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Greg Maddux        R  19   3   0   0   0   0   0   3   0   0   0  .158  .158  .158 
Mike Maddux        R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Dennis Martinez    R  21   8   2   0   2   2   0   2   0   0   0  .381  .435  .762 
Pedro Martinez     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pedro Martinez     R  22   5   1   0   0   1   0   4   0   0   1  .227  .250  .273 
Ramon Martinez     R  31  10   0   0   2   3   0   6   0   0   1  .323  .371  .516 
Roger Mason        R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Roger McDowell     R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Chuck McElroy      L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Brian Meadows      R   4   4   0   0   1   0   0   0   0   0   0 1.000 1.000 1.750 
Jose Melendez      R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Blas Minor         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Dave Mlicki        R  11   3   1   0   0   3   1   1   0   0   0  .273  .429  .364 
Terry Mulholland   L  10   3   0   0   1   1   0   0   0   0   0  .300  .364  .600 
Rob Murphy         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Mussina       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Mutis         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Randy Myers        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jaime Navarro      R  11   5   2   0   0   0   0   3   0   0   0  .455  .455  .636 
Denny Neagle       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Robb Nen           R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
David Nied         R   8   4   0   0   0   2   0   0   0   0   1  .500  .545  .500 
Hideo Nomo         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Omar Olivares      R  12   7   2   0   1   2   0   1   0   0   0  .583  .643 1.000 
Darren Oliver      L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Steve Ontiveros    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Donovan Osborne    L  12   4   0   0   0   1   0   1   0   0   0  .333  .385  .333 
Al Osuna           L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Vicente Palacios   R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Chan Ho Park       R   9   2   0   0   0   4   1   3   0   0   0  .222  .462  .222 
Jeff Parrett       R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Steve Parris       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Roger Pavlik       R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Mike Perez         R   5   0   0   0   0   1   1   0   0   0   0  .000  .167  .000 
Mark Petkovsek     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jim Poole          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Portugal      R  17   4   1   0   0   4   0   2   0   0   0  .235  .381  .294 
Tim Pugh           R   8   3   1   0   0   2   0   0   0   0   0  .375  .500  .500 
Pat Rapp           R   8   2   0   0   0   3   0   0   0   0   1  .250  .417  .250 
Steve Reed         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Armando Reynoso    R  11   1   0   0   1   2   0   2   1   0   0  .091  .286  .364 
Jose Rijo          R  18   3   0   0   1   1   0   3   0   0   0  .167  .211  .333 
Kevin Ritz         R  13   3   1   0   0   2   0   1   0   0   0  .231  .333  .308 
Rich Rodriguez     L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Mel Rojas          R   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
John Roper         R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Bret Saberhagen    R   9   3   1   0   1   1   0   1   0   0   0  .333  .400  .778 
Bill Sampen        R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Scott Sanders      R  13   5   0   0   0   0   0   1   0   0   0  .385  .385  .385 
Scott Sanderson    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Curt Schilling     R  32  13   2   1   1   0   0   3   0   0   0  .406  .406  .625 
Tim Scott          R   6   1   0   0   0   3   1   2   0   0   0  .167  .444  .167 
Aaron Sele         R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Jeff Shaw          R  13   2   0   0   0   1   0   0   0   0   1  .154  .200  .154 
Bryn Smith         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Lee Smith          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Smith         R   9   4   0   0   0   0   0   0   0   0   0  .444  .444  .444 
John Smoltz        R  35   8   1   0   0   1   0   2   0   0   0  .229  .250  .257 
Mike Stanton       L   5   2   1   0   1   0   0   1   0   0   1  .400  .333 1.200 
Todd Stottlemyre   R  14   3   0   0   0   3   0   2   0   0   0  .214  .353  .214 
Bill Swift         R  14   3   1   0   0   2   1   2   0   0   0  .214  .313  .286 
Greg Swindell      L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Kevin Tapani       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Tewksbury      R  37  12   1   0   0   1   0   1   0   0   0  .324  .342  .351 
Mark Thompson      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
John Thomson       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Salomon Torres     R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Steve Trachsel     R   9   3   0   1   1   0   0   0   0   0   0  .333  .333  .889 
Ugueth Urbina      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Marc Valdes        R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Ismael Valdez      R  10   3   2   0   0   0   0   2   0   0   0  .300  .300  .500 
W. VanLandingham   R  14   6   0   1   0   1   1   0   0   0   0  .429  .467  .571 
Dave Veres         R   5   2   1   0   0   1   1   0   0   0   0  .400  .500  .600 
