Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Jeremy Affeldt     L  16   7   2   0   0   0   0   1   0   0   0  .438  .438  .563 
Matt Albers        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Chris Archer       R  13   2   0   0   0   1   0   5   1   0   0  .154  .267  .154 
Bronson Arroyo     R  24   7   0   0   1   0   0   7   0   0   0  .292  .292  .417 
John Axford        R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Homer Bailey       R  15   4   2   0   0   1   0   4   0   0   0  .267  .313  .400 
Scott Baker        R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Antonio Bastardo   L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Trevor Bauer       R  11   2   1   0   0   1   0   2   1   0   0  .182  .308  .273 
Josh Beckett       R   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Erik Bedard        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Beimel         L  14   3   0   0   0   0   0   1   0   0   1  .214  .200  .214 
Ronald Belisario   R   8   3   0   0   0   1   0   4   1   0   0  .375  .500  .375 
Matt Belisle       R  16   3   1   1   0   4   2   4   0   0   0  .188  .350  .375 
R. Betancourt      R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Chad Billingsley   R  39   8   2   0   1   2   1  13   0   0   0  .205  .244  .333 
Joe Blanton        R  11   4   2   0   1   3   0   2   0   0   1  .364  .467  .818 
Mitchell Boggs     R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Craig Breslow      L   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Zach Britton       L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rex Brothers       L  12   2   0   1   1   3   0   3   0   0   0  .167  .333  .583 
Jonathan Broxton   R   9   2   0   0   0   0   0   5   0   0   0  .222  .222  .222 
Clay Buchholz      R   8   3   1   0   1   0   0   2   0   0   0  .375  .375  .875 
Billy Buckner      R   7   1   0   0   0   1   0   4   0   0   0  .143  .250  .143 
Mark Buehrle       L  13   3   0   0   0   1   0   1   0   0   0  .231  .286  .231 
M. Bumgarner       L  33  10   2   0   3   4   1   7   0   0   2  .303  .359  .636 
A.J. Burnett       R  15   3   0   0   1   2   0   6   0   0   0  .200  .294  .400 
Sean Burnett       L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Trevor Cahill      R  18   5   2   0   0   4   0   5   1   0   0  .278  .435  .389 
Matt Cain          R  37  13   4   0   0   3   1  12   0   0   0  .351  .400  .459 
Matt Capps         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Chris Capuano      L  12   4   1   0   1   4   0   3   0   0   0  .333  .500  .667 
Fausto Carmona     R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Chris Carpenter    R  10   1   1   0   0   0   0   2   0   0   0  .100  .100  .200 
Scott Carroll      R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Santiago Casilla   R   8   1   0   0   0   1   0   5   0   0   0  .125  .222  .125 
Brett Cecil        L   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Jhoulys Chacin     R  15   2   0   0   0   3   0   6   0   0   0  .133  .278  .133 
Joba Chamberlain   R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Aroldis Chapman    L   6   1   0   0   1   1   0   4   0   0   0  .167  .286  .667 
Tyler Chatwood     R   9   3   2   0   0   0   0   1   0   0   0  .333  .333  .556 
Jesse Chavez       R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Wei-Yin Chen       L  14   5   1   0   0   1   0   1   0   0   0  .357  .400  .429 
Tyler Clippard     R  11   1   0   0   0   2   0   2   0   0   0  .091  .231  .091 
Alex Cobb          R  11   2   1   0   0   1   0   7   0   0   0  .182  .250  .273 
Todd Coffey        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Phil Coke          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Gerrit Cole        R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Casey Coleman      R   3   2   0   0   0   2   0   1   1   0   0  .667  .833  .667 
Josh Collmenter    R   7   1   0   0   0   2   0   4   0   0   0  .143  .333  .143 
Alex Colome        R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Bartolo Colon      R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Aaron Cook         R  24   8   2   0   0   5   0   5   0   0   1  .333  .433  .417 
Patrick Corbin     L  15   3   0   1   0   0   0   4   1   0   0  .200  .250  .333 
Manuel Corpas      R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Kevin Correia      R  17   5   1   0   0   2   0   2   0   0   0  .294  .368  .353 
Johnny Cueto       R  22   8   2   0   0   0   0   5   1   0   0  .364  .391  .455 
Matt Daley         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Danks         L   8   2   1   0   0   3   0   1   1   0   0  .250  .500  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Yu Darvish         R   8   2   1   0   0   0   0   4   0   0   0  .250  .250  .375 
Doug Davis         L  22   7   0   0   0   2   0   7   0   0   0  .318  .375  .318 
Jorge de la Rosa   L  39   8   0   0   0   1   0  12   0   0   0  .205  .225  .205 
Rubby de la Rosa   R   2   0   0   0   0   2   1   1   0   0   0  .000  .500  .000 
Randall Delgado    R   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
Ryan Dempster      R  12   2   0   0   0   4   0   6   0   0   0  .167  .375  .167 
