Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  35  12   1   0   0   2   0   1   0   2   0  .343  .378  .371 
Juan Acevedo       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Jim Acker          R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Terry Adams        R   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Rick Aguilera      R  15   3   1   0   0   2   1   0   0   0   0  .200  .294  .267 
Scott Aldred       L   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Carlos Almanzar    R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Wilson Alvarez     L  18   3   1   0   0   4   0   5   0   0   0  .167  .318  .222 
Allan Anderson     L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Brian Anderson     L  14   3   0   0   2   2   0   3   1   0   0  .214  .353  .643 
Luis Andujar       R   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Kevin Appier       R  26  14   1   1   0   7   1   2   0   0   1  .538  .618  .654 
Luis Aquino        R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Jack Armstrong     R  11   4   1   1   0   1   0   1   0   0   0  .364  .417  .636 
Jamie Arnold       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Andy Ashby         R  33  14   1   1   0   1   0   2   0   0   0  .424  .441  .515 
Paul Assenmacher   L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pedro Astacio      R   9   1   0   0   0   0   0   1   0   1   0  .111  .111  .111 
Bobby Ayala        R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Manny Aybar        R  11   3   1   0   0   2   0   3   0   1   0  .273  .385  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Bailes       L   4   1   0   0   0   2   0   1   0   1   0  .250  .500  .250 
Roger Bailey       R   6   3   2   0   0   1   0   0   0   0   0  .500  .571  .833 
James Baldwin      R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Scott Bankhead     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Willie Banks       R   7   2   1   0   0   1   1   1   0   1   0  .286  .375  .429 
Floyd Bannister    L   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Miguel Batista     R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Rod Beck           R   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Matt Beech         L   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500 
Tim Belcher        R   7   1   0   0   0   0   0   0   0   1   0  .143  .143  .143 
Stan Belinda       R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Alan Benes         R   3   1   0   1   0   1   0   1   0   0   0  .333  .500 1.000 
Andy Benes         R  13   3   1   0   0   1   0   2   0   0   0  .231  .286  .308 
Jason Bere         R  13   7   1   0   0   4   0   2   0   0   0  .538  .647  .615 
Sean Bergman       R  18   8   1   0   0   1   0   2   0   0   0  .444  .474  .500 
Mike Bielecki      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Willie Blair       R   4   2   2   0   0   1   0   0   0   0   0  .500  .600 1.000 
Bert Blyleven      R  14   3   0   0   0   0   0   1   0   0   0  .214  .214  .214 
Mike Boddicker     R  11   6   1   1   0   1   0   0   0   0   0  .545  .583  .818 
Brian Boehringer   R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
