Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Homer Bailey       R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Clay Buchholz      R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Matt Cain          R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Chris Carpenter    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Wei-Yin Chen       L   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Kevin Correia      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Johnny Cueto       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
John Danks         L   5   1   0   0   0   0   0   3   1   0   0  .200  .333  .200 
Yu Darvish         R  14   3   2   0   1   0   0   4   0   0   0  .214  .214  .571 
Samuel Deduno      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Marco Estrada      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Michael Fiers      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jaime Garcia       L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Matt Garza         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Justin Germano     R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Gio Gonzalez       L   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Kendall Graveman   R   4   2   1   0   0   0   0   0   1   0   0  .500  .600  .750 
Sonny Gray         R   5   1   0   0   0   0   0   2   1   0   0  .200  .333  .200 
Felix Hernandez    R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Derek Holland      L   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Kazmir       L  11   1   0   0   0   0   0   3   0   0   0  .091  .091  .091 
Joe Kelly          R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Clayton Kershaw    L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Hiroki Kuroda      R   4   0   0   0   0   0   0   3   1   0   0  .000  .200  .000 
Colby Lewis        R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Lucas Luetge       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Nick Martinez      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Zach McAllister    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tom Milone         L   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Charlie Morton     R   3   0   0   0   0   2   2   1   0   0   0  .000  .400  .000 
Chris Narveson     L   3   1   0   0   0   2   0   2   0   0   0  .333  .600  .333 
Jake Odorizzi      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ross Ohlendorf     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Martin Perez       L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Drew Pomeranz      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
David Price        L   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Garrett Richards   R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Chris Sale         L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Jeff Samardzija    R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Hector Santiago    L  11   1   0   0   1   3   0   5   0   0   0  .091  .286  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Max Scherzer       R   5   2   0   0   2   1   0   0   0   0   0  .400  .500 1.600 
Tyler Skaggs       L   7   2   0   0   0   0   0   0   1   0   0  .286  .375  .286 
Drew Smyly         L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Shawn Tolleson     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Yordano Ventura    R   4   1   0   0   1   0   0   2   1   0   0  .250  .400 1.000 
Ryan Vogelsong     R   4   2   1   0   0   2   1   0   0   0   0  .500  .667  .750 
Adam Warren        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
C.J. Wilson        L  23   5   1   0   2   0   0  10   0   0   0  .217  .217  .522 
Travis Wood        L   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Chris Young        R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000
