Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Agosto        L   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Rick Aguilera      R   9   0   0   0   0   1   0   3   0   0   0  .000  .100  .000 
Darrel Akerfelds   R   3   3   0   0   1   0   0   0   0   0   1 1.000  .750 2.000 
Larry Andersen     R  16   6   2   0   1   1   0   0   0   0   1  .375  .389  .688 
Joaquin Andujar    R  23  10   0   0   0   2   0   1   0   0   0  .435  .480  .435 
Jack Armstrong     R   5   4   1   0   0   1   0   0   0   0   1  .800  .714 1.000 
Paul Assenmacher   L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pedro Astacio      R   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Steve Avery        L  11   0   0   0   0   2   0   1   0   0   0  .000  .154  .000 
Jeff Ballard       L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Rod Beck           R   6   0   0   0   0   1   0   4   0   0   0  .000  .143  .000 
Steve Bedrosian    R   8   3   0   0   1   0   0   2   0   0   0  .375  .375  .750 
Tim Belcher        R  16   6   1   0   0   1   0   4   0   0   2  .375  .368  .438 
Stan Belinda       R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Juan Berenguer     R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Bruce Berenyi      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Bielecki      R  11   2   1   0   0   1   0   1   0   0   1  .182  .231  .273 
Tim Birtsas        L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Willie Blair       R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Bert Blyleven      R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Bolton         L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Greg Booker        R  10   4   0   0   0   1   1   0   0   0   0  .400  .455  .400 
Rich Bordi         R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Chris Bosio        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jeff Brantley      R  11   3   1   0   0   2   0   1   0   0   0  .273  .385  .364 
Kevin Brown        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Tom Browning       L  21   9   2   0   1   0   0   2   0   0   0  .429  .429  .667 
Jim Bullinger      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Tim Burke          R  10   2   1   0   0   2   1   0   0   0   0  .200  .333  .300 
John Burkett       R  16   4   2   0   1   0   0   0   0   0   0  .250  .250  .563 
Greg Cadaret       L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Campbell      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
John Candelaria    L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Candiotti      R  10   1   0   0   0   0   0   4   1   0   0  .100  .182  .100 
Don Carman         L  18   3   0   0   0   0   0   2   1   0   0  .167  .211  .167 
Cris Carpenter     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Chuck Cary         L  11   2   0   0   0   0   0   3   0   0   1  .182  .167  .182 
Frank Castillo     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Cerutti       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Norm Charlton      L   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Clancy         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Roger Clemens      R  12   3   0   0   0   0   0   2   0   0   1  .250  .231  .250 
Keith Comstock     L   5   1   1   0   0   2   0   1   0   0   0  .200  .429  .400 
David Cone         R  27   4   1   0   0   4   0   5   1   0   0  .148  .281  .185 
Dennis Cook        L   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Danny Cox          R  20  11   2   0   0   2   0   1   0   0   0  .550  .591  .650 
Tim Crews          R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Ron Darling        R  27   5   1   0   1   9   0   2   0   0   0  .185  .389  .333 
Danny Darwin       R  16   5   2   0   0   3   1   1   0   0   0  .313  .421  .438 
Mark Davis         L  12   2   1   0   0   2   0   1   1   0   0  .167  .333  .250 
Ron Davis          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Dawley        R   5   1   0   0   0   2   0   1   0   0   1  .200  .375  .200 
Ken Dayley         L  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Jose DeLeon        R  28   9   3   0   0   0   0   2   0   0   0  .321  .321  .429 
John Denny         R  10   2   0   0   1   0   0   1   0   0   0  .200  .200  .500 
Jim Deshaies       L  27   8   1   0   1   2   0   2   0   0   1  .296  .333  .444 
Rob Dibble         R   9   2   0   0   0   1   0   4   0   0   0  .222  .300  .222 
Frank DiPino       L  15   2   0   0   1   1   0   1   0   0   0  .133  .188  .333 
Kelly Downs        R  18   6   1   0   1   2   0   0   0   0   0  .333  .400  .556 
Doug Drabek        R  27   5   3   0   0   1   0   4   0   0   0  .185  .214  .296 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Dravecky      L   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Drummond       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Dubois       L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Dunne         R   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Dennis Eckersley   R  13   4   1   1   0   0   0   1   0   0   0  .308  .308  .538 
Wayne Edwards      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mark Eichhorn      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Scott Erickson     R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
Sid Fernandez      L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Brian Fisher       R  13   5   0   0   2   1   0   1   0   0   0  .385  .429  .846 
Bob Forsch         R  22   3   0   0   0   1   1   0   0   0   0  .136  .174  .136 
John Franco        L  12   2   0   0   0   2   0   3   0   0   0  .167  .286  .167 
George Frazier     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Marvin Freeman     R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Mark Gardner       R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Wes Gardner        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Scott Garrelts     R  13   5   0   0   3   2   0   1   0   0   0  .385  .467 1.077 
Paul Gibson        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Glavine        L   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
Dwight Gooden      R  23   6   2   0   0   3   0   6   0   0   0  .261  .346  .348 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Gorman         L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Rich Gossage       R  10   1   0   0   0   0   0   2   0   0   1  .100  .091  .100 
Jim Gott           R   8   2   0   1   0   1   1   0   0   0   0  .250  .333  .500 
Mark Grant         R  19   8   1   0   0   1   0   2   0   0   0  .421  .450  .474 
Tyler Green        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kevin Gross        R  19   4   0   0   0   2   0   2   0   0   0  .211  .286  .211 
Kip Gross          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cecilio Guante     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Lee Guetterman     L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Gullickson    R  19   5   2   0   0   1   0   1   0   0   0  .263  .300  .368 
Atlee Hammaker     L   9   4   1   0   0   1   0   1   1   0   0  .444  .545  .556 
Chris Hammond      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Erik Hanson        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Pete Harnisch      R  17   6   0   0   1   1   0   2   0   0   0  .353  .389  .529 
Greg Harris        R  10   4   0   0   0   1   1   0   1   0   0  .400  .500  .400 
Gene Harris        R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Andy Hawkins       R  32  10   0   1   0   4   0   1   0   0   0  .313  .389  .375 
Jeff Heathcock     R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Neal Heaton        L   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Orel Hershiser     R  47  13   4   0   1   3   0   8   0   0   0  .277  .320  .426 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Hesketh        L   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Bryan Hickerson    L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ken Hill           R  12   2   0   0   0   1   0   1   0   0   1  .167  .214  .167 
Shawn Hillegas     R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Guy Hoffman        L   8   2   1   0   1   0   0   3   0   0   0  .250  .250  .750 
Trevor Hoffman     R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Brian Holman       R  16   1   1   0   0   2   0   1   0   0   1  .063  .158  .125 
Darren Holmes      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Brian Holton       R   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Burt Hooton        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
