Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Armando Almanza    L   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Brian Anderson     L   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Jimmy Anderson     L   2   0   0   0   0   3   0   1   0   0   0  .000  .600  .000 
Andy Ashby         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Pedro Astacio      R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Barber       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Matt Beech         L   4   1   0   0   0   1   0   1   0   0   1  .250  .333  .250 
Andy Benes         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Willie Blair       R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Ricky Bottalico    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Brown        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jim Bullinger      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Paul Byrd          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Frank Castillo     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
J. Christiansen    L   8   3   1   0   0   0   0   3   0   0   0  .375  .375  .500 
Dennis Cook        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Rheal Cormier      L   5   2   0   1   1   0   0   0   0   0   0  .400  .400 1.400 
Omar Daal          L   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Shawn Estes        L  16   4   0   0   1   1   0   3   0   0   0  .250  .294  .438 
Jeff Fassero       L  12   1   0   0   0   0   0   3   0   0   0  .083  .083  .083 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jared Fernandez    R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
John Franco        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mark Gardner       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tom Glavine        L  16   4   0   0   0   1   0   5   0   0   0  .250  .294  .250 
Geremi Gonzalez    R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Mark Guthrie       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Joey Hamilton      R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Chris Hammond      L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Mike Hampton       L  17   2   0   0   0   0   0   3   0   0   0  .118  .118  .118 
S. Hitchcock       L   6   3   1   1   0   1   0   1   0   0   0  .500  .571 1.000 
Randy Johnson      L   5   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Bobby Jones        R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Bobby Jones        L   9   2   1   0   0   0   0   4   0   1   0  .222  .222  .333 
Todd Jones         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Al Leiter          L  14   6   3   0   1   1   0   2   0   0   0  .429  .467  .857 
Mark Leiter        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Kevin Millwood     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Morgan        R   5   5   1   0   1   0   0   0   0   0   0 1.000 1.000 1.800 
Terry Mulholland   L   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Denny Neagle       L  18   5   2   0   0   3   0   3   0   0   0  .278  .381  .389 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Donovan Osborne    L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Carl Pavano        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jeremy Powell      R   3   1   0   0   0   0   0   0   2   0   0  .333  .600  .333 
Ross Powell        L   3   1   1   0   0   2   0   0   0   0   0  .333  .600  .667 
Brad Radke         R   4   2   0   2   0   0   0   0   0   0   0  .500  .500 1.500 
Rick Reed          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Mike Remlinger     L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Todd Ritchie       R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Kirk Rueter        L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jesus Sanchez      L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Rich Scheid        L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Curt Schilling     R  11   2   0   0   0   3   0   5   0   0   0  .182  .357  .182 
Amaury Telemaco    R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Steve Trachsel     R   4   2   0   1   1   0   0   1   0   0   0  .500  .500 1.750 
Billy Wagner       L   3   1   0   0   0   0   0   2   0   1   0  .333  .333  .333 
Donne Wall         R   3   1   0   0   0   2   0   1   1   0   0  .333  .667  .333 
David Weathers     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
David Wells        L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Turk Wendell       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Mike Williams      R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dontrelle Willis   L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Randy Wolf         L   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Masato Yoshii      R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500
