Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Ted Abernathy      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Luis Aloma         R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Frank Baumann      L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Gene Bearden       L  19   6   0   0   0   2   0   3   0   0   0  .316  .381  .316 
Al Benton          R  13   4   1   0   0   1   0   2   0   0   0  .308  .357  .385 
Charlie Bishop     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Hank Borowy        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Tom Brewer         R  14   4   1   0   0   2   0   1   0   0   0  .286  .375  .357 
Lou Brissie        L  42  10   1   2   1   4   0   0   0   1   0  .238  .304  .429 
Hal Brown          R  10   4   0   0   0   0   0   0   0   2   0  .400  .400  .400 
Jim Bunning        R   8   4   1   0   1   0   0   2   0   0   0  .500  .500 1.000 
Wally Burnette     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Moe Burtschy       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bud Byerly         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Harry Byrd         R   3   1   0   1   0   0   0   1   1   0   0  .333  .500 1.000 
Tommy Byrne        L  10   5   0   0   0   2   0   1   0   0   0  .500  .583  .500 
Bob Cain           L  38  10   0   2   2   4   0   1   1   1   0  .263  .349  .526 
Paul Calvert       R  12   5   0   0   0   2   0   0   0   3   0  .417  .500  .417 
Bob Chakales       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tex Clevenger      R   9   0   0   0   0   1   0   3   0   0   0  .000  .100  .000 
Joe Coleman        R  32  11   2   2   0   6   1   2   0   0   0  .344  .447  .531 
Sandy Consuegra    R  21   6   1   0   0   1   0   1   1   0   0  .286  .348  .333 
Jack Crimian       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ike Delock         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Art Ditmar         R   8   1   0   0   0   1   0   4   0   0   0  .125  .222  .125 
Sonny Dixon        R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Joe Dobson         R  21   5   2   0   0   4   0   1   0   0   0  .238  .360  .333 
Dick Donovan       R   8   1   0   0   0   0   0   3   1   0   0  .125  .222  .125 
Fritz Dorish       R  13   1   0   0   0   0   0   2   0   1   0  .077  .077  .077 
Karl Drews         R   7   2   0   0   0   2   0   1   1   1   0  .286  .500  .286 
Red Embree         R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Cliff Fannin       R   3   1   1   0   0   2   0   0   0   0   0  .333  .600  .667 
Bob Feller         R  46  11   0   0   0   3   0   7   1   0   0  .239  .300  .239 
Tom Ferrick        R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dick Fowler        R  16   2   0   0   0   2   1   2   0   0   0  .125  .222  .125 
Paul Foytack       R   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Mike Garcia        R  32   5   1   0   0   4   0   4   0   0   0  .156  .250  .188 
Ned Garver         R  22   4   0   0   0   2   2   1   0   0   0  .182  .250  .182 
Johnny Gray        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Gray           L  25  10   0   0   1   5   0   1   0   0   0  .400  .500  .520 
Steve Gromek       R  16   7   1   0   0   2   0   0   0   0   0  .438  .500  .500 
Randy Gumpert      R  17   4   1   0   0   0   0   2   0   2   0  .235  .235  .294 
Mickey Haefner     L   9   3   2   0   0   4   0   0   0   0   0  .333  .538  .556 
Bubba Harris       R   5   2   0   0   0   0   0   1   0   1   0  .400  .400  .400 
Mickey Harris      L  36   9   2   0   0   2   0   2   0   0   0  .250  .289  .306 
Jack Harshman      L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Joe Haynes         R   8   4   0   0   0   2   1   1   0   0   0  .500  .600  .500 
Bill Henry         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ray Herbert        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Lloyd Hittle       L   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Billy Hoeft        L  22   8   1   0   0   1   1   1   0   1   0  .364  .391  .409 
Ken Holcombe       R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bob Hooper         R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Art Houtteman      R  32   9   1   0   0   3   0   2   0   1   0  .281  .343  .313 
Dixie Howell       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Sid Hudson         R  28   8   2   0   0   5   2   3   0   1   0  .286  .394  .357 
Tex Hughson        R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Tom Hurd           R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Fred Hutchinson    R  21   4   0   0   0   0   0   2   0   1   0  .190  .190  .190 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Connie Johnson     R   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
Don Johnson        R  14   1   0   0   0   1   0   1   0   0   0  .071  .133  .071 
Earl Johnson       L   3   2   1   0   0   2   1   0   0   0   0  .667  .800 1.000 
Howie Judson       R  12   4   0   0   1   1   0   1   0   0   0  .333  .385  .583 
Bob Keegan         R   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Alex Kellner       L  66  27   5   0   3   9   0   5   0   2   0  .409  .480  .621 
Russ Kemmerer      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bill Kennedy       L  17   7   2   1   0   0   0   0   0   0   0  .412  .412  .647 
Leo Kiely          L  15   3   1   0   0   0   0   2   0   0   0  .200  .200  .267 
Ellis Kinder       R  40   8   2   0   0   6   1   5   0   0   0  .200  .304  .250 
Jack Kramer        R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Lou Kretlow        R   7   3   0   0   0   2   0   0   0   0   0  .429  .556  .429 
Bob Kuzava         L  28   7   2   0   0   1   0   2   1   2   0  .250  .300  .321 
Don Larsen         R  10   3   0   0   0   2   0   0   0   0   0  .300  .417  .300 
Frank Lary         R   7   3   0   1   0   3   0   1   0   0   0  .429  .600  .714 
Bob Lemon          R  51  13   1   0   1   6   0  10   0   1   1  .255  .328  .333 
Dick Littlefield   L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Connie Marrero     R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
